date,total_cases,total_death,daily_cases,total_currently_infected,death_per_day
2020-05-25T00:00:00.000Z,658,8,31.0,398,1.0
2020-05-26T00:00:00.000Z,678,8,20.0,402,0.0
2020-05-27T00:00:00.000Z,700,8,22.0,411,0.0
2020-05-28T00:00:00.000Z,725,8,25.0,436,0.0
2020-05-29T00:00:00.000Z,759,8,34.0,470,0.0
2020-05-30T00:00:00.000Z,805,9,46.0,452,1.0
2020-05-31T00:00:00.000Z,849,9,44.0,496,0.0
2020-06-01T00:00:00.000Z,881,9,32.0,528,0.0
2020-06-02T00:00:00.000Z,916,9,35.0,563,0.0
2020-06-03T00:00:00.000Z,949,9,33.0,596,0.0
2020-06-04T00:00:00.000Z,984,9,35.0,631,0.0
2020-06-05T00:00:00.000Z,1033,10,49.0,680,1.0
2020-06-06T00:00:00.000Z,1085,22,52.0,694,12.0
2020-06-07T00:00:00.000Z,1125,22,40.0,734,0.0
2020-06-08T00:00:00.000Z,1168,22,43.0,777,0.0
2020-06-09T00:00:00.000Z,1214,22,46.0,823,0.0
2020-06-10T00:00:00.000Z,1255,28,41.0,830,6.0
2020-06-11T00:00:00.000Z,1306,30,51.0,850,2.0
2020-06-12T00:00:00.000Z,1360,30,54.0,904,0.0
2020-06-13T00:00:00.000Z,1409,30,49.0,953,0.0
2020-06-14T00:00:00.000Z,1454,30,45.0,998,0.0
2020-06-15T00:00:00.000Z,1496,30,42.0,1040,0.0
2020-06-16T00:00:00.000Z,1536,30,40.0,1053,0.0
2020-06-17T00:00:00.000Z,1575,37,39.0,1051,7.0
2020-06-18T00:00:00.000Z,1617,37,42.0,1084,0.0
2020-06-19T00:00:00.000Z,1662,37,45.0,1120,0.0
2020-06-20T00:00:00.000Z,1714,37,52.0,1164,0.0
2020-06-21T00:00:00.000Z,1755,37,41.0,1204,0.0
2020-06-22T00:00:00.000Z,1793,37,38.0,1224,0.0
2020-06-23T00:00:00.000Z,1834,37,41.0,1234,0.0
2020-06-24T00:00:00.000Z,1927,37,93.0,1304,0.0
2020-06-25T00:00:00.000Z,1969,42,42.0,1259,5.0
2020-06-26T00:00:00.000Z,2008,42,39.0,1273,0.0
2020-06-27T00:00:00.000Z,2052,42,44.0,1289,0.0
2020-06-28T00:00:00.000Z,2093,44,41.0,1277,2.0
2020-06-29T00:00:00.000Z,2145,44,52.0,1275,0.0
2020-06-30T00:00:00.000Z,2190,47,45.0,1244,3.0
2020-07-01T00:00:00.000Z,2245,47,55.0,1282,0.0
2020-07-02T00:00:00.000Z,2293,47,48.0,1220,0.0
2020-07-03T00:00:00.000Z,2334,47,41.0,1168,0.0
2020-07-04T00:00:00.000Z,2380,47,46.0,1205,0.0
2020-07-05T00:00:00.000Z,2422,50,42.0,1166,3.0
2020-07-06T00:00:00.000Z,2469,50,47.0,1069,0.0
2020-07-07T00:00:00.000Z,2514,50,45.0,1054,0.0
2020-07-08T00:00:00.000Z,2560,50,46.0,1041,0.0
2020-07-09T00:00:00.000Z,2602,50,42.0,1051,0.0
2020-07-10T00:00:00.000Z,2640,50,38.0,1021,0.0
2020-07-11T00:00:00.000Z,2676,50,36.0,1037,0.0
2020-07-12T00:00:00.000Z,2713,50,37.0,1073,0.0
2020-07-13T00:00:00.000Z,2757,50,44.0,1033,0.0
2020-07-14T00:00:00.000Z,2798,50,41.0,942,0.0
2020-07-15T00:00:00.000Z,2840,50,42.0,883,0.0
2020-07-16T00:00:00.000Z,2876,50,36.0,795,0.0
2020-07-17T00:00:00.000Z,2910,50,34.0,780,0.0
2020-07-18T00:00:00.000Z,2945,50,35.0,790,0.0
2020-07-19T00:00:00.000Z,2982,50,37.0,799,0.0
2020-07-20T00:00:00.000Z,3017,50,35.0,808,0.0
2020-07-21T00:00:00.000Z,3051,50,34.0,735,0.0
2020-07-22T00:00:00.000Z,3086,50,35.0,694,0.0
2020-07-23T00:00:00.000Z,3122,50,36.0,623,0.0
2020-07-24T00:00:00.000Z,3160,50,38.0,537,0.0
2020-07-25T00:00:00.000Z,3201,50,41.0,553,0.0
2020-07-26T00:00:00.000Z,3240,50,39.0,577,0.0
2020-07-27T00:00:00.000Z,3270,50,30.0,505,0.0
2020-07-28T00:00:00.000Z,3289,50,19.0,410,0.0
2020-07-29T00:00:00.000Z,3314,50,25.0,354,0.0
2020-07-30T00:00:00.000Z,3336,50,22.0,365,0.0
2020-07-31T00:00:00.000Z,3362,50,26.0,375,0.0
2020-08-01T00:00:00.000Z,3378,50,16.0,377,0.0
2020-08-02T00:00:00.000Z,3401,50,23.0,400,0.0
2020-08-03T00:00:00.000Z,3414,50,13.0,406,0.0
2020-08-04T00:00:00.000Z,3427,50,13.0,413,0.0
2020-08-05T00:00:00.000Z,3442,50,15.0,423,0.0
2020-08-06T00:00:00.000Z,3456,50,14.0,430,0.0
2020-08-07T00:00:00.000Z,3483,50,27.0,447,0.0
2020-08-08T00:00:00.000Z,3501,50,18.0,454,0.0
2020-08-09T00:00:00.000Z,3516,50,15.0,469,0.0
2020-08-10T00:00:00.000Z,3526,50,10.0,479,0.0
2020-08-11T00:00:00.000Z,3538,50,12.0,484,0.0
2020-08-12T00:00:00.000Z,3553,50,15.0,491,0.0
2020-08-13T00:00:00.000Z,3569,50,16.0,500,0.0
2020-08-14T00:00:00.000Z,3586,50,17.0,511,0.0
2020-08-15T00:00:00.000Z,3601,50,15.0,519,0.0
2020-08-16T00:00:00.000Z,3615,50,14.0,533,0.0
2020-08-17T00:00:00.000Z,3627,50,12.0,545,0.0
2020-08-18T00:00:00.000Z,3641,50,14.0,547,0.0
2020-08-19T00:00:00.000Z,3654,50,13.0,554,0.0
2020-08-20T00:00:00.000Z,3667,50,13.0,560,0.0
2020-08-21T00:00:00.000Z,3737,50,70.0,620,0.0
2020-08-22T00:00:00.000Z,3748,50,11.0,626,0.0
2020-08-23T00:00:00.000Z,3759,50,11.0,637,0.0
2020-08-24T00:00:00.000Z,3768,50,9.0,646,0.0
2020-08-25T00:00:00.000Z,3779,50,11.0,652,0.0
2020-08-26T00:00:00.000Z,3791,50,12.0,656,0.0
2020-08-27T00:00:00.000Z,3803,50,12.0,660,0.0
2020-08-28T00:00:00.000Z,3816,50,13.0,666,0.0
2020-08-29T00:00:00.000Z,3828,50,12.0,672,0.0
2020-08-30T00:00:00.000Z,3841,50,13.0,685,0.0
2020-08-31T00:00:00.000Z,3852,50,11.0,695,0.0
2020-09-01T00:00:00.000Z,3864,50,12.0,697,0.0
2020-09-02T00:00:00.000Z,3877,50,13.0,704,0.0
2020-09-03T00:00:00.000Z,3901,50,24.0,721,0.0
2020-09-04T00:00:00.000Z,3915,50,14.0,726,0.0
2020-09-05T00:00:00.000Z,3929,50,14.0,735,0.0
2020-09-06T00:00:00.000Z,3942,50,13.0,747,0.0
2020-09-07T00:00:00.000Z,3955,50,13.0,760,0.0
2020-09-08T00:00:00.000Z,3967,50,12.0,771,0.0
2020-09-09T00:00:00.000Z,3981,50,14.0,779,0.0
2020-09-10T00:00:00.000Z,3996,50,15.0,791,0.0
2020-09-11T00:00:00.000Z,4026,50,30.0,816,0.0
2020-09-12T00:00:00.000Z,4053,54,27.0,835,4.0
2020-09-13T00:00:00.000Z,4078,57,25.0,860,3.0
2020-09-14T00:00:00.000Z,4099,60,21.0,881,3.0
2020-09-15T00:00:00.000Z,4122,64,23.0,894,4.0
2020-09-16T00:00:00.000Z,4145,67,23.0,911,3.0
2020-09-17T00:00:00.000Z,4173,67,28.0,935,0.0
2020-09-18T00:00:00.000Z,4198,67,25.0,953,0.0
2020-09-19T00:00:00.000Z,4224,67,26.0,974,0.0
2020-09-20T00:00:00.000Z,4244,67,20.0,994,0.0
2020-09-21T00:00:00.000Z,4266,67,22.0,1016,0.0
2020-09-22T00:00:00.000Z,4291,67,25.0,1035,0.0
2020-09-23T00:00:00.000Z,4316,67,25.0,1053,0.0
2020-09-24T00:00:00.000Z,4343,67,27.0,1072,0.0
2020-09-25T00:00:00.000Z,4369,67,26.0,1091,0.0
2020-09-26T00:00:00.000Z,4394,67,25.0,1109,0.0
2020-09-27T00:00:00.000Z,4418,67,24.0,1133,0.0
2020-09-28T00:00:00.000Z,4443,67,25.0,1153,0.0
2020-09-29T00:00:00.000Z,4469,67,26.0,1170,0.0
2020-09-30T00:00:00.000Z,4494,67,25.0,1187,0.0
2020-10-01T00:00:00.000Z,4519,67,25.0,1203,0.0
2020-10-02T00:00:00.000Z,4545,67,26.0,1220,0.0
2020-10-03T00:00:00.000Z,4572,70,27.0,1239,3.0
2020-10-04T00:00:00.000Z,4598,70,26.0,1265,0.0
2020-10-05T00:00:00.000Z,4625,70,27.0,1287,0.0
2020-10-06T00:00:00.000Z,4653,70,28.0,1307,0.0
2020-10-07T00:00:00.000Z,4681,70,28.0,1326,0.0
2020-10-08T00:00:00.000Z,4716,70,35.0,1353,0.0
2020-10-09T00:00:00.000Z,4751,70,35.0,1379,0.0
2020-10-10T00:00:00.000Z,4786,70,35.0,1404,0.0
2020-10-11T00:00:00.000Z,4819,70,33.0,1437,0.0
