date,total_cases,total_death,daily_cases,total_currently_infected,death_per_day
2020-05-09T00:00:00.000Z,1025,14,76.0,719,2.0
2020-05-10T00:00:00.000Z,1100,15,75.0,793,1.0
2020-05-11T00:00:00.000Z,1171,15,71.0,857,0.0
2020-05-12T00:00:00.000Z,1226,16,55.0,888,1.0
2020-05-13T00:00:00.000Z,1300,16,74.0,896,0.0
2020-05-14T00:00:00.000Z,1376,16,76.0,921,0.0
2020-05-15T00:00:00.000Z,1447,18,71.0,921,2.0
2020-05-16T00:00:00.000Z,1511,20,64.0,901,2.0
2020-05-17T00:00:00.000Z,1581,20,70.0,943,0.0
2020-05-18T00:00:00.000Z,1652,20,71.0,986,0.0
2020-05-19T00:00:00.000Z,1728,22,76.0,1036,2.0
2020-05-20T00:00:00.000Z,1805,22,77.0,1075,0.0
2020-05-21T00:00:00.000Z,1881,23,76.0,1108,1.0
2020-05-22T00:00:00.000Z,1960,25,79.0,1134,2.0
2020-05-23T00:00:00.000Z,2043,27,83.0,1161,2.0
2020-05-24T00:00:00.000Z,2124,29,81.0,1233,2.0
2020-05-25T00:00:00.000Z,2213,29,89.0,1322,0.0
2020-05-26T00:00:00.000Z,2300,30,87.0,1408,1.0
2020-05-27T00:00:00.000Z,2397,31,97.0,1495,1.0
2020-05-28T00:00:00.000Z,2493,31,96.0,1538,0.0
2020-05-29T00:00:00.000Z,2596,31,103.0,1579,0.0
2020-05-30T00:00:00.000Z,2705,32,109.0,1616,1.0
2020-05-31T00:00:00.000Z,2809,32,104.0,1690,0.0
2020-06-01T00:00:00.000Z,2914,33,105.0,1785,1.0
2020-06-02T00:00:00.000Z,3020,34,106.0,1806,1.0
2020-06-03T00:00:00.000Z,3122,34,102.0,1887,0.0
2020-06-04T00:00:00.000Z,3226,36,104.0,1964,2.0
2020-06-05T00:00:00.000Z,3334,38,108.0,2028,2.0
2020-06-06T00:00:00.000Z,3441,40,107.0,2085,2.0
2020-06-07T00:00:00.000Z,3546,41,105.0,2177,1.0
2020-06-08T00:00:00.000Z,3648,42,102.0,2262,1.0
2020-06-09T00:00:00.000Z,3752,44,104.0,2297,2.0
2020-06-10T00:00:00.000Z,3858,46,106.0,2306,2.0
2020-06-11T00:00:00.000Z,3960,48,102.0,2169,2.0
2020-06-12T00:00:00.000Z,4069,50,109.0,2162,2.0
2020-06-13T00:00:00.000Z,4177,53,108.0,2127,3.0
2020-06-14T00:00:00.000Z,4285,55,108.0,2137,2.0
2020-06-15T00:00:00.000Z,4394,57,109.0,2201,2.0
2020-06-16T00:00:00.000Z,4497,60,103.0,2221,3.0
2020-06-17T00:00:00.000Z,4604,62,107.0,2217,2.0
2020-06-18T00:00:00.000Z,4711,63,107.0,2209,1.0
2020-06-19T00:00:00.000Z,4819,65,108.0,2189,2.0
2020-06-20T00:00:00.000Z,4928,68,109.0,2213,3.0
2020-06-21T00:00:00.000Z,5033,70,105.0,2264,2.0
2020-06-22T00:00:00.000Z,5142,72,109.0,2352,2.0
2020-06-23T00:00:00.000Z,5248,76,106.0,2355,4.0
2020-06-24T00:00:00.000Z,5356,78,108.0,2322,2.0
2020-06-25T00:00:00.000Z,5458,82,102.0,2400,4.0
2020-06-26T00:00:00.000Z,5566,83,108.0,2350,1.0
2020-06-27T00:00:00.000Z,5671,87,105.0,2369,4.0
2020-06-28T00:00:00.000Z,5769,91,98.0,2401,4.0
2020-06-29T00:00:00.000Z,5876,93,107.0,2484,2.0
2020-06-30T00:00:00.000Z,5985,96,109.0,2489,3.0
2020-07-01T00:00:00.000Z,6085,99,100.0,2467,3.0
2020-07-02T00:00:00.000Z,6177,101,92.0,2463,2.0
2020-07-03T00:00:00.000Z,6282,105,105.0,2430,4.0
2020-07-04T00:00:00.000Z,6393,105,111.0,2353,0.0
2020-07-05T00:00:00.000Z,6505,112,112.0,2434,7.0
2020-07-06T00:00:00.000Z,6611,116,106.0,2466,4.0
2020-07-07T00:00:00.000Z,6724,120,113.0,2424,4.0
2020-07-08T00:00:00.000Z,6831,124,107.0,2324,4.0
2020-07-09T00:00:00.000Z,6932,128,101.0,2255,4.0
2020-07-10T00:00:00.000Z,7043,133,111.0,2174,5.0
2020-07-11T00:00:00.000Z,7153,137,110.0,2070,4.0
2020-07-12T00:00:00.000Z,7274,142,121.0,2110,5.0
2020-07-13T00:00:00.000Z,7386,146,112.0,2187,4.0
2020-07-14T00:00:00.000Z,7505,148,119.0,2138,2.0
2020-07-15T00:00:00.000Z,7608,152,103.0,2051,4.0
2020-07-16T00:00:00.000Z,7728,155,120.0,1949,3.0
2020-07-17T00:00:00.000Z,7845,160,117.0,1977,5.0
2020-07-18T00:00:00.000Z,7959,163,114.0,1945,3.0
2020-07-19T00:00:00.000Z,8077,168,118.0,1929,5.0
2020-07-20T00:00:00.000Z,8186,171,109.0,1983,3.0
2020-07-21T00:00:00.000Z,8288,177,102.0,1989,6.0
2020-07-22T00:00:00.000Z,8401,179,113.0,2011,2.0
2020-07-23T00:00:00.000Z,8511,184,110.0,2013,5.0
2020-07-24T00:00:00.000Z,8616,190,105.0,2001,6.0
2020-07-25T00:00:00.000Z,8717,196,101.0,1990,6.0
2020-07-26T00:00:00.000Z,8826,200,109.0,2057,4.0
2020-07-27T00:00:00.000Z,8930,206,104.0,2103,6.0
2020-07-28T00:00:00.000Z,9033,211,103.0,2023,5.0
2020-07-29T00:00:00.000Z,9140,218,107.0,1918,7.0
2020-07-30T00:00:00.000Z,9241,223,101.0,1816,5.0
2020-07-31T00:00:00.000Z,9346,230,105.0,1704,7.0
2020-08-01T00:00:00.000Z,9444,234,98.0,1614,4.0
2020-08-02T00:00:00.000Z,9548,240,104.0,1626,6.0
2020-08-03T00:00:00.000Z,9654,246,106.0,1648,6.0
2020-08-04T00:00:00.000Z,9749,251,95.0,1641,5.0
2020-08-05T00:00:00.000Z,9846,255,97.0,1652,4.0
2020-08-06T00:00:00.000Z,9939,262,93.0,1673,7.0
2020-08-07T00:00:00.000Z,10031,269,92.0,1689,7.0
2020-08-08T00:00:00.000Z,10130,273,99.0,1704,4.0
2020-08-09T00:00:00.000Z,10182,280,52.0,1723,7.0
2020-08-10T00:00:00.000Z,10269,285,87.0,1782,5.0
2020-08-11T00:00:00.000Z,10334,292,65.0,1710,7.0
2020-08-12T00:00:00.000Z,10398,297,64.0,1628,5.0
2020-08-13T00:00:00.000Z,10451,303,53.0,1529,6.0
2020-08-14T00:00:00.000Z,10518,306,67.0,1433,3.0
2020-08-15T00:00:00.000Z,10574,309,56.0,1395,3.0
2020-08-16T00:00:00.000Z,10621,312,47.0,1355,3.0
2020-08-17T00:00:00.000Z,10674,315,53.0,1341,3.0
2020-08-18T00:00:00.000Z,10724,319,50.0,1339,4.0
2020-08-19T00:00:00.000Z,10775,324,51.0,1317,5.0
2020-08-20T00:00:00.000Z,10819,329,44.0,1292,5.0
2020-08-21T00:00:00.000Z,10872,335,53.0,1291,6.0
2020-08-22T00:00:00.000Z,10928,336,56.0,1285,1.0
2020-08-23T00:00:00.000Z,10978,339,50.0,1302,3.0
2020-08-24T00:00:00.000Z,11035,341,57.0,1302,2.0
2020-08-25T00:00:00.000Z,11094,344,59.0,1300,3.0
2020-08-26T00:00:00.000Z,11141,346,47.0,1297,2.0
2020-08-27T00:00:00.000Z,11192,349,51.0,1300,3.0
2020-08-28T00:00:00.000Z,11238,352,46.0,1308,3.0
2020-08-29T00:00:00.000Z,11289,354,51.0,1316,2.0
2020-08-30T00:00:00.000Z,11344,355,55.0,1322,1.0
2020-08-31T00:00:00.000Z,11404,358,60.0,1331,3.0
2020-09-01T00:00:00.000Z,11456,361,52.0,1290,3.0
2020-09-02T00:00:00.000Z,11501,364,45.0,1272,3.0
2020-09-03T00:00:00.000Z,11551,367,50.0,1264,3.0
2020-09-04T00:00:00.000Z,11607,371,56.0,1265,4.0
2020-09-05T00:00:00.000Z,11670,376,63.0,1257,5.0
2020-09-06T00:00:00.000Z,11727,378,57.0,1257,2.0
2020-09-07T00:00:00.000Z,11777,378,50.0,1259,0.0
2020-09-08T00:00:00.000Z,11829,381,52.0,1248,3.0
2020-09-09T00:00:00.000Z,11885,384,56.0,1245,3.0
2020-09-10T00:00:00.000Z,11941,387,56.0,1229,3.0
2020-09-11T00:00:00.000Z,11994,389,53.0,1219,2.0
2020-09-12T00:00:00.000Z,12044,390,50.0,1211,1.0
2020-09-13T00:00:00.000Z,12093,394,49.0,1237,4.0
2020-09-14T00:00:00.000Z,12148,397,55.0,1273,3.0
2020-09-15T00:00:00.000Z,12207,398,59.0,1273,1.0
2020-09-16T00:00:00.000Z,12260,401,53.0,1244,3.0
2020-09-17T00:00:00.000Z,12307,403,47.0,1195,2.0
2020-09-18T00:00:00.000Z,12356,407,49.0,1151,4.0
2020-09-19T00:00:00.000Z,12410,410,54.0,1121,3.0
2020-09-20T00:00:00.000Z,12471,413,61.0,1148,3.0
2020-09-21T00:00:00.000Z,12526,417,55.0,1159,4.0
2020-09-22T00:00:00.000Z,12587,420,61.0,1132,3.0
2020-09-23T00:00:00.000Z,12652,425,65.0,1115,5.0
2020-09-24T00:00:00.000Z,12715,428,63.0,1105,3.0
2020-09-25T00:00:00.000Z,12782,432,67.0,1094,4.0
2020-09-26T00:00:00.000Z,12854,435,72.0,1082,3.0
2020-09-27T00:00:00.000Z,12930,439,76.0,1112,4.0
2020-09-28T00:00:00.000Z,12999,441,69.0,1140,2.0
2020-09-29T00:00:00.000Z,13070,445,71.0,1148,4.0
2020-09-30T00:00:00.000Z,13147,449,77.0,1174,4.0
2020-10-01T00:00:00.000Z,13229,454,82.0,1207,5.0
2020-10-02T00:00:00.000Z,13314,457,85.0,1250,3.0
2020-10-03T00:00:00.000Z,13393,461,79.0,1276,4.0
2020-10-04T00:00:00.000Z,13470,464,77.0,1321,3.0
2020-10-05T00:00:00.000Z,13543,469,73.0,1366,5.0
2020-10-06T00:00:00.000Z,13621,473,78.0,1390,4.0
2020-10-07T00:00:00.000Z,13703,476,82.0,1409,3.0
2020-10-08T00:00:00.000Z,13790,481,87.0,1438,5.0
2020-10-09T00:00:00.000Z,13877,483,87.0,1479,2.0
2020-10-10T00:00:00.000Z,13972,488,95.0,1532,5.0
2020-10-11T00:00:00.000Z,14090,491,118.0,1619,3.0
