date,total_cases,total_death,daily_cases,total_currently_infected,death_per_day
2020-03-31T00:00:00.000Z,1,0,1.0,1,0.0
2020-04-01T00:00:00.000Z,1,0,0.0,1,0.0
2020-04-02T00:00:00.000Z,1,0,0.0,1,0.0
2020-04-03T00:00:00.000Z,1,0,0.0,1,0.0
2020-04-04T00:00:00.000Z,1,0,0.0,1,0.0
2020-04-05T00:00:00.000Z,1,0,0.0,1,0.0
2020-04-06T00:00:00.000Z,1,0,0.0,1,0.0
2020-04-07T00:00:00.000Z,1,0,0.0,1,0.0
2020-04-08T00:00:00.000Z,1,0,0.0,1,0.0
2020-04-09T00:00:00.000Z,1,0,0.0,0,0.0
2020-04-10T00:00:00.000Z,1,0,0.0,0,0.0
2020-04-11T00:00:00.000Z,1,0,0.0,0,0.0
2020-04-12T00:00:00.000Z,1,0,0.0,0,0.0
2020-04-13T00:00:00.000Z,2,0,1.0,1,0.0
2020-04-14T00:00:00.000Z,3,0,1.0,2,0.0
2020-04-15T00:00:00.000Z,3,0,0.0,2,0.0
2020-04-16T00:00:00.000Z,18,0,15.0,17,0.0
2020-04-17T00:00:00.000Z,18,0,0.0,17,0.0
2020-04-18T00:00:00.000Z,65,0,47.0,64,0.0
2020-04-19T00:00:00.000Z,65,0,0.0,64,0.0
2020-04-20T00:00:00.000Z,65,0,0.0,64,0.0
2020-04-21T00:00:00.000Z,65,0,0.0,64,0.0
2020-04-22T00:00:00.000Z,67,0,2.0,66,0.0
2020-04-23T00:00:00.000Z,76,0,9.0,74,0.0
2020-04-24T00:00:00.000Z,78,0,2.0,76,0.0
2020-04-25T00:00:00.000Z,87,0,9.0,85,0.0
2020-04-26T00:00:00.000Z,88,0,1.0,86,0.0
2020-04-27T00:00:00.000Z,91,0,3.0,89,0.0
2020-04-28T00:00:00.000Z,92,2,1.0,89,2.0
2020-04-29T00:00:00.000Z,99,2,7.0,96,0.0
2020-04-30T00:00:00.000Z,101,2,2.0,98,0.0
2020-05-01T00:00:00.000Z,110,2,9.0,107,0.0
2020-05-02T00:00:00.000Z,114,2,4.0,80,0.0
2020-05-03T00:00:00.000Z,116,2,2.0,82,0.0
2020-05-04T00:00:00.000Z,116,2,0.0,81,0.0
2020-05-05T00:00:00.000Z,131,2,15.0,75,0.0
2020-05-06T00:00:00.000Z,136,2,5.0,80,0.0
2020-05-07T00:00:00.000Z,138,2,2.0,81,0.0
2020-05-08T00:00:00.000Z,146,2,8.0,79,0.0
2020-05-09T00:00:00.000Z,154,2,8.0,86,0.0
2020-05-10T00:00:00.000Z,155,3,1.0,82,1.0
2020-05-11T00:00:00.000Z,155,3,0.0,72,0.0
2020-05-12T00:00:00.000Z,157,3,2.0,70,0.0
2020-05-13T00:00:00.000Z,162,3,5.0,72,0.0
2020-05-14T00:00:00.000Z,163,3,1.0,66,0.0
2020-05-15T00:00:00.000Z,171,3,8.0,73,0.0
2020-05-16T00:00:00.000Z,174,3,3.0,73,0.0
2020-05-17T00:00:00.000Z,186,3,12.0,81,0.0
2020-05-18T00:00:00.000Z,189,3,3.0,80,0.0
2020-05-19T00:00:00.000Z,196,3,7.0,84,0.0
2020-05-20T00:00:00.000Z,201,3,5.0,74,0.0
2020-05-21T00:00:00.000Z,206,3,5.0,75,0.0
2020-05-22T00:00:00.000Z,209,3,3.0,75,0.0
2020-05-23T00:00:00.000Z,218,3,9.0,78,0.0
2020-05-24T00:00:00.000Z,223,3,5.0,80,0.0
2020-05-25T00:00:00.000Z,223,3,0.0,77,0.0
2020-05-26T00:00:00.000Z,227,3,4.0,76,0.0
2020-05-27T00:00:00.000Z,228,3,1.0,73,0.0
2020-05-28T00:00:00.000Z,230,3,2.0,67,0.0
2020-05-29T00:00:00.000Z,238,3,8.0,65,0.0
2020-05-30T00:00:00.000Z,238,3,0.0,55,0.0
2020-05-31T00:00:00.000Z,243,3,5.0,57,0.0
2020-06-01T00:00:00.000Z,246,3,3.0,59,0.0
2020-06-02T00:00:00.000Z,248,3,2.0,49,0.0
2020-06-03T00:00:00.000Z,260,3,12.0,59,0.0
2020-06-04T00:00:00.000Z,271,3,11.0,68,0.0
