date,total_cases,total_death,daily_cases,total_currently_infected,death_per_day
2020-04-25T00:00:00.000Z,212,5,26.0,178,2.0
2020-04-26T00:00:00.000Z,242,6,30.0,205,1.0
2020-04-27T00:00:00.000Z,272,8,30.0,235,2.0
2020-04-28T00:00:00.000Z,297,8,25.0,253,0.0
2020-04-29T00:00:00.000Z,313,8,16.0,267,0.0
2020-04-30T00:00:00.000Z,344,8,31.0,298,0.0
2020-05-01T00:00:00.000Z,386,8,42.0,320,0.0
2020-05-02T00:00:00.000Z,432,9,46.0,344,1.0
2020-05-03T00:00:00.000Z,474,10,42.0,386,1.0
2020-05-04T00:00:00.000Z,516,12,42.0,425,2.0
2020-05-05T00:00:00.000Z,578,12,62.0,469,0.0
2020-05-06T00:00:00.000Z,647,12,69.0,538,0.0
2020-05-07T00:00:00.000Z,711,12,64.0,517,0.0
2020-05-08T00:00:00.000Z,791,12,80.0,558,0.0
2020-05-09T00:00:00.000Z,893,12,102.0,606,0.0
2020-05-10T00:00:00.000Z,1012,12,119.0,718,0.0
2020-05-11T00:00:00.000Z,1061,12,49.0,747,0.0
2020-05-12T00:00:00.000Z,1135,12,74.0,819,0.0
2020-05-13T00:00:00.000Z,1259,13,124.0,930,1.0
2020-05-14T00:00:00.000Z,1355,13,96.0,970,0.0
2020-05-15T00:00:00.000Z,1445,13,90.0,1038,0.0
2020-05-16T00:00:00.000Z,1531,14,86.0,1069,1.0
2020-05-17T00:00:00.000Z,1596,14,65.0,1132,0.0
2020-05-18T00:00:00.000Z,1661,13,65.0,1197,-1.0
2020-05-19T00:00:00.000Z,1747,13,86.0,1228,0.0
2020-05-20T00:00:00.000Z,1831,13,84.0,1241,0.0
2020-05-21T00:00:00.000Z,1913,13,82.0,1287,0.0
2020-05-22T00:00:00.000Z,2002,13,89.0,1362,0.0
2020-05-23T00:00:00.000Z,2109,14,107.0,1418,1.0
2020-05-24T00:00:00.000Z,2207,15,98.0,1509,1.0
2020-05-25T00:00:00.000Z,2296,15,89.0,1595,0.0
2020-05-26T00:00:00.000Z,2384,16,88.0,1659,1.0
2020-05-27T00:00:00.000Z,2470,16,86.0,1689,0.0
2020-05-28T00:00:00.000Z,2581,16,111.0,1752,0.0
2020-05-29T00:00:00.000Z,2714,18,133.0,1802,2.0
2020-05-30T00:00:00.000Z,2868,18,154.0,1887,0.0
2020-05-31T00:00:00.000Z,3026,19,158.0,2003,1.0
2020-06-01T00:00:00.000Z,3215,20,189.0,2184,1.0
2020-06-02T00:00:00.000Z,3334,20,119.0,2237,0.0
2020-06-03T00:00:00.000Z,3432,20,98.0,2267,0.0
2020-06-04T00:00:00.000Z,3541,21,109.0,2306,1.0
2020-06-05T00:00:00.000Z,3669,21,128.0,2348,0.0
2020-06-06T00:00:00.000Z,3794,21,125.0,2394,0.0
2020-06-07T00:00:00.000Z,3913,23,119.0,2512,2.0
2020-06-08T00:00:00.000Z,4030,23,117.0,2602,0.0
2020-06-09T00:00:00.000Z,4122,24,92.0,2624,1.0
2020-06-10T00:00:00.000Z,4238,24,116.0,2687,0.0
2020-06-11T00:00:00.000Z,4346,25,108.0,2719,1.0
2020-06-12T00:00:00.000Z,4460,25,114.0,2728,0.0
2020-06-13T00:00:00.000Z,4569,27,109.0,2830,2.0
2020-06-14T00:00:00.000Z,4677,27,108.0,2937,0.0
2020-06-15T00:00:00.000Z,4783,29,106.0,3028,2.0
2020-06-16T00:00:00.000Z,4887,29,104.0,3028,0.0
2020-06-17T00:00:00.000Z,4991,31,104.0,3014,2.0
2020-06-18T00:00:00.000Z,5100,31,109.0,2972,0.0
2020-06-19T00:00:00.000Z,5207,32,107.0,3003,1.0
2020-06-20T00:00:00.000Z,5312,32,105.0,3023,0.0
2020-06-21T00:00:00.000Z,5410,33,98.0,3082,1.0
2020-06-22T00:00:00.000Z,5518,33,108.0,3173,0.0
2020-06-23T00:00:00.000Z,5622,34,104.0,3168,1.0
2020-06-24T00:00:00.000Z,5724,34,102.0,3112,0.0
2020-06-25T00:00:00.000Z,5825,35,101.0,3134,1.0
2020-06-26T00:00:00.000Z,5935,35,110.0,3169,0.0
2020-06-27T00:00:00.000Z,6037,36,102.0,3198,1.0
2020-06-28T00:00:00.000Z,6135,36,98.0,3279,0.0
2020-06-29T00:00:00.000Z,6232,37,97.0,3366,1.0
2020-06-30T00:00:00.000Z,6327,39,95.0,3422,2.0
2020-07-01T00:00:00.000Z,6419,39,92.0,3391,0.0
2020-07-02T00:00:00.000Z,6508,41,89.0,3451,2.0
2020-07-03T00:00:00.000Z,6597,41,89.0,3424,0.0
2020-07-04T00:00:00.000Z,6688,43,91.0,3393,2.0
2020-07-05T00:00:00.000Z,6783,43,95.0,3476,0.0
2020-07-06T00:00:00.000Z,6877,44,94.0,3548,1.0
2020-07-07T00:00:00.000Z,6969,45,92.0,3549,1.0
2020-07-08T00:00:00.000Z,7058,45,89.0,3494,0.0
2020-07-09T00:00:00.000Z,7146,45,88.0,3415,0.0
2020-07-10T00:00:00.000Z,7240,47,94.0,3403,2.0
2020-07-11T00:00:00.000Z,7332,47,92.0,3359,0.0
2020-07-12T00:00:00.000Z,7428,48,96.0,3449,1.0
2020-07-13T00:00:00.000Z,7516,48,88.0,3511,0.0
2020-07-14T00:00:00.000Z,7601,50,85.0,3482,2.0
2020-07-15T00:00:00.000Z,7694,50,93.0,3423,0.0
2020-07-16T00:00:00.000Z,7785,51,91.0,3382,1.0
2020-07-17T00:00:00.000Z,7879,52,94.0,3331,1.0
2020-07-18T00:00:00.000Z,7968,52,89.0,3376,0.0
2020-07-19T00:00:00.000Z,8056,53,88.0,3442,1.0
2020-07-20T00:00:00.000Z,8149,53,93.0,3526,0.0
2020-07-21T00:00:00.000Z,8244,54,95.0,3557,1.0
2020-07-22T00:00:00.000Z,8340,55,96.0,3548,1.0
2020-07-23T00:00:00.000Z,8431,55,91.0,3537,0.0
2020-07-24T00:00:00.000Z,8517,57,86.0,3554,2.0
2020-07-25T00:00:00.000Z,8602,57,85.0,3551,0.0
2020-07-26T00:00:00.000Z,8689,58,87.0,3635,1.0
2020-07-27T00:00:00.000Z,8778,59,89.0,3715,1.0
2020-07-28T00:00:00.000Z,8870,61,92.0,3660,2.0
2020-07-29T00:00:00.000Z,8958,61,88.0,3644,0.0
2020-07-30T00:00:00.000Z,9052,61,94.0,3604,0.0
2020-07-31T00:00:00.000Z,9142,62,90.0,3577,1.0
2020-08-01T00:00:00.000Z,9237,63,95.0,3592,1.0
2020-08-02T00:00:00.000Z,9328,64,91.0,3683,1.0
2020-08-03T00:00:00.000Z,9425,65,97.0,3780,1.0
2020-08-04T00:00:00.000Z,9517,65,92.0,3709,0.0
2020-08-05T00:00:00.000Z,9613,67,96.0,3714,2.0
2020-08-06T00:00:00.000Z,9711,68,98.0,3668,1.0
2020-08-07T00:00:00.000Z,9804,69,93.0,3621,1.0
2020-08-08T00:00:00.000Z,9892,70,88.0,3592,1.0
2020-08-09T00:00:00.000Z,9998,72,106.0,3673,2.0
2020-08-10T00:00:00.000Z,10095,72,97.0,3739,0.0
2020-08-11T00:00:00.000Z,10190,73,95.0,3699,1.0
2020-08-12T00:00:00.000Z,10281,75,91.0,3703,2.0
2020-08-13T00:00:00.000Z,10383,75,102.0,3714,0.0
2020-08-14T00:00:00.000Z,10480,77,97.0,3743,2.0
2020-08-15T00:00:00.000Z,10576,78,96.0,3742,1.0
2020-08-16T00:00:00.000Z,10668,79,92.0,3818,1.0
2020-08-17T00:00:00.000Z,10763,79,95.0,3901,0.0
2020-08-18T00:00:00.000Z,10852,80,89.0,3855,1.0
2020-08-19T00:00:00.000Z,10939,80,87.0,3788,0.0
2020-08-20T00:00:00.000Z,11023,82,84.0,3680,2.0
2020-08-21T00:00:00.000Z,11105,83,82.0,3643,1.0
2020-08-22T00:00:00.000Z,11190,84,85.0,3591,1.0
2020-08-23T00:00:00.000Z,11299,84,109.0,3691,0.0
2020-08-24T00:00:00.000Z,11411,85,112.0,3715,1.0
2020-08-25T00:00:00.000Z,11509,85,98.0,3672,0.0
2020-08-26T00:00:00.000Z,11617,87,108.0,3651,2.0
2020-08-27T00:00:00.000Z,11729,87,112.0,3474,0.0
2020-08-28T00:00:00.000Z,11836,90,107.0,3430,3.0
2020-08-29T00:00:00.000Z,11934,93,98.0,3399,3.0
2020-08-30T00:00:00.000Z,12030,97,96.0,3487,4.0
2020-08-31T00:00:00.000Z,12125,101,95.0,3528,4.0
2020-09-01T00:00:00.000Z,12216,104,91.0,3478,3.0
2020-09-02T00:00:00.000Z,12309,106,93.0,3424,2.0
2020-09-03T00:00:00.000Z,12407,108,98.0,3388,2.0
2020-09-04T00:00:00.000Z,12503,110,96.0,3188,2.0
2020-09-05T00:00:00.000Z,12607,112,104.0,3076,2.0
2020-09-06T00:00:00.000Z,12709,115,102.0,3097,3.0
2020-09-07T00:00:00.000Z,12806,117,97.0,3020,2.0
2020-09-08T00:00:00.000Z,12901,118,95.0,2505,1.0
2020-09-09T00:00:00.000Z,12993,120,92.0,1968,2.0
2020-09-10T00:00:00.000Z,13087,121,94.0,1806,1.0
2020-09-11T00:00:00.000Z,13183,122,96.0,1700,1.0
2020-09-12T00:00:00.000Z,13280,123,97.0,1628,1.0
2020-09-13T00:00:00.000Z,13375,125,95.0,1717,2.0
2020-09-14T00:00:00.000Z,13473,125,98.0,1804,0.0
2020-09-15T00:00:00.000Z,13570,126,97.0,1753,1.0
2020-09-16T00:00:00.000Z,13674,127,104.0,1709,1.0
2020-09-17T00:00:00.000Z,13772,128,98.0,1661,1.0
2020-09-18T00:00:00.000Z,13869,129,97.0,1635,1.0
2020-09-19T00:00:00.000Z,13965,130,96.0,1631,1.0
2020-09-20T00:00:00.000Z,14063,131,98.0,1700,1.0
2020-09-21T00:00:00.000Z,14158,131,95.0,1782,0.0
2020-09-22T00:00:00.000Z,14256,132,98.0,1747,1.0
2020-09-23T00:00:00.000Z,14360,134,104.0,1771,2.0
2020-09-24T00:00:00.000Z,14468,136,108.0,1867,2.0
2020-09-25T00:00:00.000Z,14577,138,109.0,1909,2.0
2020-09-26T00:00:00.000Z,14680,140,103.0,1881,2.0
2020-09-27T00:00:00.000Z,14786,141,106.0,1962,1.0
2020-09-28T00:00:00.000Z,14888,142,102.0,2044,1.0
2020-09-29T00:00:00.000Z,14993,144,105.0,1922,2.0
2020-09-30T00:00:00.000Z,15099,147,106.0,1911,3.0
2020-10-01T00:00:00.000Z,15231,151,132.0,1851,4.0
2020-10-02T00:00:00.000Z,15350,151,119.0,1823,0.0
2020-10-03T00:00:00.000Z,15474,151,124.0,1851,0.0
2020-10-04T00:00:00.000Z,15603,152,129.0,1939,1.0
2020-10-05T00:00:00.000Z,15735,152,132.0,2037,0.0
2020-10-06T00:00:00.000Z,15876,154,141.0,2006,2.0
2020-10-07T00:00:00.000Z,16021,156,145.0,2041,2.0
2020-10-08T00:00:00.000Z,16164,158,143.0,1951,2.0
2020-10-09T00:00:00.000Z,16315,160,151.0,1936,2.0
2020-10-10T00:00:00.000Z,16470,160,155.0,1961,0.0
2020-10-11T00:00:00.000Z,16629,161,159.0,2096,1.0
