Entity,Date,Stringency Index (OxBSG)
South Africa,2020-08-30,72.22
South Africa,2020-08-31,72.22
South Africa,2020-09-01,72.22
South Africa,2020-09-02,72.22
South Africa,2020-09-03,72.22
South Africa,2020-09-04,72.22
South Africa,2020-09-05,72.22
South Africa,2020-09-06,72.22
South Africa,2020-09-07,72.22
South Africa,2020-09-08,72.22
South Africa,2020-09-09,72.22
South Africa,2020-09-10,72.22
South Africa,2020-09-11,72.22
South Africa,2020-09-12,72.22
South Africa,2020-09-13,72.22
South Africa,2020-09-14,72.22
South Africa,2020-09-15,72.22
South Africa,2020-09-16,72.22
South Africa,2020-09-17,72.22
South Africa,2020-09-18,72.22
South Africa,2020-09-19,72.22
South Africa,2020-09-20,44.44
South Africa,2020-09-21,44.44
South Africa,2020-09-22,44.44
South Africa,2020-09-23,44.44
South Africa,2020-09-24,44.44
South Africa,2020-09-25,44.44
South Africa,2020-09-26,44.44
South Africa,2020-09-27,44.44
South Africa,2020-09-28,44.44
South Africa,2020-09-29,44.44
South Africa,2020-09-30,44.44
South Africa,2020-10-01,39.81
South Africa,2020-10-02,39.81
South Africa,2020-10-03,39.81
South Africa,2020-10-04,39.81
South Africa,2020-10-05,39.81
South Africa,2020-10-06,39.81
South Africa,2020-10-07,39.81
South Africa,2020-10-08,39.81
South Africa,2020-10-09,39.81
South Africa,2020-10-10,39.81
South Africa,2020-10-11,39.81
South Africa,2020-10-12,39.81
South Africa,2020-10-13,39.81
South Africa,2020-10-14,39.81
South Africa,2020-10-15,39.81
South Africa,2020-10-16,39.81
South Africa,2020-10-17,39.81
South Africa,2020-10-18,39.81
South Africa,2020-10-19,39.81
South Africa,2020-10-20,38.89
South Africa,2020-10-21,38.89
South Africa,2020-10-22,38.89
South Africa,2020-10-23,38.89
South Africa,2020-10-24,38.89
South Africa,2020-10-25,38.89
South Africa,2020-10-26,38.89
South Africa,2020-10-27,38.89
South Africa,2020-10-28,38.89
South Africa,2020-10-29,38.89
