Entity,Date,Stringency Index (OxBSG)
Cyprus,2020-01-01,0.0
Cyprus,2020-01-02,0.0
Cyprus,2020-01-03,0.0
Cyprus,2020-01-04,0.0
Cyprus,2020-01-05,0.0
Cyprus,2020-01-06,0.0
Cyprus,2020-01-07,0.0
Cyprus,2020-01-08,0.0
Cyprus,2020-01-09,0.0
Cyprus,2020-01-10,0.0
Cyprus,2020-01-11,0.0
Cyprus,2020-01-12,0.0
Cyprus,2020-01-13,0.0
Cyprus,2020-01-14,0.0
Cyprus,2020-01-15,0.0
Cyprus,2020-01-16,0.0
Cyprus,2020-01-17,0.0
Cyprus,2020-01-18,0.0
Cyprus,2020-01-19,0.0
Cyprus,2020-01-20,0.0
Cyprus,2020-01-21,0.0
Cyprus,2020-01-22,0.0
Cyprus,2020-01-23,0.0
Cyprus,2020-01-24,0.0
Cyprus,2020-01-25,0.0
Cyprus,2020-01-26,0.0
Cyprus,2020-01-27,0.0
Cyprus,2020-01-28,0.0
Cyprus,2020-01-29,0.0
Cyprus,2020-01-30,0.0
Cyprus,2020-01-31,0.0
Cyprus,2020-02-01,0.0
Cyprus,2020-02-02,0.0
Cyprus,2020-02-03,0.0
Cyprus,2020-02-04,0.0
Cyprus,2020-02-05,0.0
Cyprus,2020-02-06,0.0
Cyprus,2020-02-07,0.0
Cyprus,2020-02-08,0.0
Cyprus,2020-02-09,0.0
Cyprus,2020-02-10,0.0
Cyprus,2020-02-11,0.0
Cyprus,2020-02-12,0.0
Cyprus,2020-02-13,0.0
Cyprus,2020-02-14,0.0
Cyprus,2020-02-15,0.0
Cyprus,2020-02-16,0.0
Cyprus,2020-02-17,0.0
Cyprus,2020-02-18,0.0
Cyprus,2020-02-19,0.0
Cyprus,2020-02-20,0.0
Cyprus,2020-02-21,0.0
Cyprus,2020-02-22,0.0
Cyprus,2020-02-23,0.0
Cyprus,2020-02-24,0.0
Cyprus,2020-02-25,0.0
Cyprus,2020-02-26,0.0
Cyprus,2020-02-27,0.0
Cyprus,2020-02-28,0.0
Cyprus,2020-02-29,0.0
Cyprus,2020-03-01,0.0
Cyprus,2020-03-02,0.0
Cyprus,2020-03-03,0.0
Cyprus,2020-03-04,0.0
Cyprus,2020-03-05,11.11
Cyprus,2020-03-06,11.11
Cyprus,2020-03-07,11.11
Cyprus,2020-03-08,11.11
Cyprus,2020-03-09,11.11
Cyprus,2020-03-10,22.22
Cyprus,2020-03-11,22.22
Cyprus,2020-03-12,22.22
Cyprus,2020-03-13,38.89
Cyprus,2020-03-14,38.89
Cyprus,2020-03-15,44.44
Cyprus,2020-03-16,51.85
Cyprus,2020-03-17,51.85
Cyprus,2020-03-18,51.85
Cyprus,2020-03-19,51.85
Cyprus,2020-03-20,51.85
Cyprus,2020-03-21,51.85
Cyprus,2020-03-22,51.85
Cyprus,2020-03-23,62.96
Cyprus,2020-03-24,92.59
Cyprus,2020-03-25,92.59
Cyprus,2020-03-26,92.59
Cyprus,2020-03-27,92.59
Cyprus,2020-03-28,92.59
Cyprus,2020-03-29,92.59
Cyprus,2020-03-30,92.59
Cyprus,2020-03-31,92.59
Cyprus,2020-04-01,92.59
Cyprus,2020-04-02,92.59
Cyprus,2020-04-03,92.59
Cyprus,2020-04-04,92.59
Cyprus,2020-04-05,92.59
Cyprus,2020-04-06,92.59
Cyprus,2020-04-07,92.59
Cyprus,2020-04-08,92.59
Cyprus,2020-04-09,92.59
Cyprus,2020-04-10,92.59
Cyprus,2020-04-11,92.59
Cyprus,2020-04-12,92.59
Cyprus,2020-04-13,92.59
Cyprus,2020-04-14,92.59
Cyprus,2020-04-15,92.59
Cyprus,2020-04-16,94.44
Cyprus,2020-04-17,94.44
Cyprus,2020-04-18,94.44
Cyprus,2020-04-19,94.44
Cyprus,2020-04-20,94.44
Cyprus,2020-04-21,94.44
Cyprus,2020-04-22,94.44
Cyprus,2020-04-23,94.44
Cyprus,2020-04-24,94.44
Cyprus,2020-04-25,94.44
Cyprus,2020-04-26,94.44
Cyprus,2020-04-27,94.44
Cyprus,2020-04-28,94.44
Cyprus,2020-04-29,94.44
Cyprus,2020-04-30,94.44
Cyprus,2020-05-01,94.44
Cyprus,2020-05-02,94.44
Cyprus,2020-05-03,94.44
Cyprus,2020-05-04,92.59
Cyprus,2020-05-05,92.59
Cyprus,2020-05-06,92.59
Cyprus,2020-05-07,92.59
Cyprus,2020-05-08,92.59
Cyprus,2020-05-09,92.59
Cyprus,2020-05-10,92.59
Cyprus,2020-05-11,92.59
Cyprus,2020-05-12,92.59
Cyprus,2020-05-13,92.59
Cyprus,2020-05-14,92.59
Cyprus,2020-05-15,92.59
Cyprus,2020-05-16,92.59
Cyprus,2020-05-17,92.59
Cyprus,2020-05-18,92.59
Cyprus,2020-05-19,92.59
Cyprus,2020-05-20,92.59
Cyprus,2020-05-21,76.85
Cyprus,2020-05-22,76.85
Cyprus,2020-05-23,76.85
Cyprus,2020-05-24,76.85
Cyprus,2020-05-25,76.85
Cyprus,2020-05-26,76.85
Cyprus,2020-05-27,76.85
Cyprus,2020-05-28,76.85
Cyprus,2020-05-29,76.85
Cyprus,2020-05-30,76.85
Cyprus,2020-05-31,76.85
