Entity,Date,Stringency Index (OxBSG)
Malaysia,2020-04-29,73.15
Malaysia,2020-04-30,73.15
Malaysia,2020-05-01,73.15
Malaysia,2020-05-02,73.15
Malaysia,2020-05-03,73.15
Malaysia,2020-05-04,69.44
Malaysia,2020-05-05,69.44
Malaysia,2020-05-06,69.44
Malaysia,2020-05-07,69.44
Malaysia,2020-05-08,69.44
Malaysia,2020-05-09,69.44
Malaysia,2020-05-10,69.44
Malaysia,2020-05-11,69.44
Malaysia,2020-05-12,69.44
Malaysia,2020-05-13,69.44
Malaysia,2020-05-14,69.44
Malaysia,2020-05-15,69.44
Malaysia,2020-05-16,69.44
Malaysia,2020-05-17,69.44
Malaysia,2020-05-18,69.44
Malaysia,2020-05-19,69.44
Malaysia,2020-05-20,69.44
Malaysia,2020-05-21,69.44
Malaysia,2020-05-22,69.44
Malaysia,2020-05-23,75.0
Malaysia,2020-05-24,75.0
Malaysia,2020-05-25,75.0
Malaysia,2020-05-26,75.0
Malaysia,2020-05-27,75.0
Malaysia,2020-05-28,75.0
Malaysia,2020-05-29,75.0
Malaysia,2020-05-30,75.0
Malaysia,2020-05-31,75.0
Malaysia,2020-06-01,75.0
Malaysia,2020-06-02,75.0
Malaysia,2020-06-03,75.0
Malaysia,2020-06-04,75.0
Malaysia,2020-06-05,75.0
Malaysia,2020-06-06,75.0
Malaysia,2020-06-07,75.0
Malaysia,2020-06-08,75.0
Malaysia,2020-06-09,75.0
Malaysia,2020-06-10,57.41
Malaysia,2020-06-11,57.41
Malaysia,2020-06-12,57.41
Malaysia,2020-06-13,57.41
Malaysia,2020-06-14,57.41
Malaysia,2020-06-15,57.41
Malaysia,2020-06-16,57.41
Malaysia,2020-06-17,57.41
Malaysia,2020-06-18,57.41
Malaysia,2020-06-19,54.63
Malaysia,2020-06-20,54.63
Malaysia,2020-06-21,54.63
Malaysia,2020-06-22,54.63
Malaysia,2020-06-23,54.63
Malaysia,2020-06-24,50.93
Malaysia,2020-06-25,50.93
Malaysia,2020-06-26,50.93
Malaysia,2020-06-27,50.93
Malaysia,2020-06-28,50.93
Malaysia,2020-06-29,50.93
Malaysia,2020-06-30,50.93
Malaysia,2020-07-01,50.93
Malaysia,2020-07-02,50.93
Malaysia,2020-07-03,50.93
Malaysia,2020-07-04,50.93
Malaysia,2020-07-05,50.93
Malaysia,2020-07-06,50.93
Malaysia,2020-07-07,50.93
Malaysia,2020-07-08,50.93
Malaysia,2020-07-09,50.93
Malaysia,2020-07-10,50.93
Malaysia,2020-07-11,50.93
Malaysia,2020-07-12,50.93
Malaysia,2020-07-13,50.93
Malaysia,2020-07-14,50.93
Malaysia,2020-07-15,50.93
Malaysia,2020-07-16,50.93
Malaysia,2020-07-17,50.93
Malaysia,2020-07-18,50.93
Malaysia,2020-07-19,50.93
Malaysia,2020-07-20,50.93
Malaysia,2020-07-21,50.93
Malaysia,2020-07-22,43.52
Malaysia,2020-07-23,43.52
Malaysia,2020-07-24,43.52
Malaysia,2020-07-25,43.52
Malaysia,2020-07-26,43.52
Malaysia,2020-07-27,43.52
Malaysia,2020-07-28,43.52
Malaysia,2020-07-29,43.52
Malaysia,2020-07-30,43.52
Malaysia,2020-07-31,43.52
Malaysia,2020-08-01,43.52
Malaysia,2020-08-02,43.52
Malaysia,2020-08-03,57.41
Malaysia,2020-08-04,57.41
Malaysia,2020-08-05,57.41
Malaysia,2020-08-06,57.41
Malaysia,2020-08-07,57.41
Malaysia,2020-08-08,57.41
Malaysia,2020-08-09,57.41
Malaysia,2020-08-10,57.41
Malaysia,2020-08-11,57.41
Malaysia,2020-08-12,57.41
Malaysia,2020-08-13,57.41
Malaysia,2020-08-14,57.41
Malaysia,2020-08-15,57.41
Malaysia,2020-08-16,57.41
Malaysia,2020-08-17,57.41
Malaysia,2020-08-18,57.41
Malaysia,2020-08-19,57.41
Malaysia,2020-08-20,57.41
Malaysia,2020-08-21,57.41
Malaysia,2020-08-22,57.41
Malaysia,2020-08-23,57.41
Malaysia,2020-08-24,57.41
Malaysia,2020-08-25,57.41
Malaysia,2020-08-26,57.41
Malaysia,2020-08-27,57.41
Malaysia,2020-08-28,57.41
Malaysia,2020-08-29,57.41
Malaysia,2020-08-30,57.41
Malaysia,2020-08-31,57.41
Malaysia,2020-09-01,57.41
Malaysia,2020-09-02,57.41
Malaysia,2020-09-03,57.41
Malaysia,2020-09-04,57.41
Malaysia,2020-09-05,57.41
Malaysia,2020-09-06,57.41
Malaysia,2020-09-07,57.41
Malaysia,2020-09-08,57.41
Malaysia,2020-09-09,57.41
Malaysia,2020-09-10,57.41
Malaysia,2020-09-11,51.85
Malaysia,2020-09-12,51.85
Malaysia,2020-09-13,51.85
Malaysia,2020-09-14,51.85
Malaysia,2020-09-15,51.85
Malaysia,2020-09-16,51.85
Malaysia,2020-09-17,51.85
Malaysia,2020-09-18,51.85
Malaysia,2020-09-19,51.85
Malaysia,2020-09-20,51.85
Malaysia,2020-09-21,49.07
Malaysia,2020-09-22,49.07
Malaysia,2020-09-23,49.07
Malaysia,2020-09-24,49.07
Malaysia,2020-09-25,49.07
Malaysia,2020-09-26,49.07
Malaysia,2020-09-27,49.07
Malaysia,2020-09-28,49.07
Malaysia,2020-09-29,50.93
Malaysia,2020-09-30,50.93
Malaysia,2020-10-01,50.93
Malaysia,2020-10-02,50.93
Malaysia,2020-10-03,50.93
Malaysia,2020-10-04,50.93
Malaysia,2020-10-05,50.93
Malaysia,2020-10-06,50.93
Malaysia,2020-10-07,50.93
Malaysia,2020-10-08,50.93
Malaysia,2020-10-09,60.19
Malaysia,2020-10-10,60.19
Malaysia,2020-10-11,60.19
Malaysia,2020-10-12,60.19
Malaysia,2020-10-13,60.19
Malaysia,2020-10-14,65.74
Malaysia,2020-10-15,65.74
Malaysia,2020-10-16,65.74
Malaysia,2020-10-17,65.74
Malaysia,2020-10-18,65.74
Malaysia,2020-10-19,65.74
Malaysia,2020-10-20,65.74
Malaysia,2020-10-21,65.74
Malaysia,2020-10-22,65.74
