Entity,Date,Stringency Index (OxBSG)
Uganda,2020-07-17,79.63
Uganda,2020-07-18,79.63
Uganda,2020-07-19,79.63
Uganda,2020-07-20,79.63
Uganda,2020-07-21,79.63
Uganda,2020-07-22,79.63
Uganda,2020-07-23,79.63
Uganda,2020-07-24,79.63
Uganda,2020-07-25,79.63
Uganda,2020-07-26,79.63
Uganda,2020-07-27,76.85
Uganda,2020-07-28,76.85
Uganda,2020-07-29,76.85
Uganda,2020-07-30,76.85
Uganda,2020-07-31,76.85
Uganda,2020-08-01,76.85
Uganda,2020-08-02,76.85
Uganda,2020-08-03,76.85
Uganda,2020-08-04,76.85
Uganda,2020-08-05,76.85
Uganda,2020-08-06,76.85
Uganda,2020-08-07,76.85
Uganda,2020-08-08,76.85
Uganda,2020-08-09,76.85
Uganda,2020-08-10,81.48
Uganda,2020-08-11,81.48
Uganda,2020-08-12,81.48
Uganda,2020-08-13,81.48
Uganda,2020-08-14,81.48
Uganda,2020-08-15,81.48
Uganda,2020-08-16,81.48
Uganda,2020-08-17,81.48
Uganda,2020-08-18,81.48
Uganda,2020-08-19,81.48
Uganda,2020-08-20,81.48
Uganda,2020-08-21,81.48
Uganda,2020-08-22,81.48
Uganda,2020-08-23,81.48
Uganda,2020-08-24,81.48
Uganda,2020-08-25,81.48
Uganda,2020-08-26,81.48
Uganda,2020-08-27,81.48
Uganda,2020-08-28,81.48
Uganda,2020-08-29,81.48
Uganda,2020-08-30,81.48
Uganda,2020-08-31,81.48
Uganda,2020-09-01,81.48
Uganda,2020-09-02,81.48
Uganda,2020-09-03,81.48
Uganda,2020-09-04,81.48
Uganda,2020-09-05,81.48
Uganda,2020-09-06,81.48
Uganda,2020-09-07,81.48
Uganda,2020-09-08,81.48
Uganda,2020-09-09,81.48
Uganda,2020-09-10,81.48
Uganda,2020-09-11,81.48
Uganda,2020-09-12,81.48
Uganda,2020-09-13,81.48
Uganda,2020-09-14,81.48
Uganda,2020-09-15,81.48
Uganda,2020-09-16,81.48
Uganda,2020-09-17,81.48
Uganda,2020-09-18,81.48
Uganda,2020-09-19,81.48
Uganda,2020-09-20,78.7
Uganda,2020-09-21,78.7
Uganda,2020-09-22,78.7
Uganda,2020-09-23,78.7
Uganda,2020-09-24,78.7
Uganda,2020-09-25,78.7
Uganda,2020-09-26,73.15
Uganda,2020-09-27,73.15
Uganda,2020-09-28,73.15
Uganda,2020-09-29,73.15
Uganda,2020-09-30,73.15
Uganda,2020-10-01,73.15
Uganda,2020-10-02,73.15
Uganda,2020-10-03,73.15
Uganda,2020-10-04,73.15
Uganda,2020-10-05,73.15
Uganda,2020-10-06,73.15
Uganda,2020-10-07,73.15
Uganda,2020-10-08,73.15
Uganda,2020-10-09,73.15
Uganda,2020-10-10,73.15
Uganda,2020-10-11,73.15
Uganda,2020-10-12,73.15
Uganda,2020-10-13,73.15
Uganda,2020-10-14,73.15
Uganda,2020-10-15,69.44
Uganda,2020-10-16,69.44
Uganda,2020-10-17,69.44
Uganda,2020-10-18,69.44
Uganda,2020-10-19,57.41
