Entity,Date,Stringency Index (OxBSG)
Turkey,2020-01-01,0.0
Turkey,2020-01-02,0.0
Turkey,2020-01-03,0.0
Turkey,2020-01-04,0.0
Turkey,2020-01-05,0.0
Turkey,2020-01-06,0.0
Turkey,2020-01-07,0.0
Turkey,2020-01-08,0.0
Turkey,2020-01-09,0.0
Turkey,2020-01-10,0.0
Turkey,2020-01-11,0.0
Turkey,2020-01-12,0.0
Turkey,2020-01-13,0.0
Turkey,2020-01-14,0.0
Turkey,2020-01-15,0.0
Turkey,2020-01-16,0.0
Turkey,2020-01-17,0.0
Turkey,2020-01-18,0.0
Turkey,2020-01-19,0.0
Turkey,2020-01-20,0.0
Turkey,2020-01-21,0.0
Turkey,2020-01-22,0.0
Turkey,2020-01-23,0.0
Turkey,2020-01-24,2.78
Turkey,2020-01-25,2.78
Turkey,2020-01-26,2.78
Turkey,2020-01-27,2.78
Turkey,2020-01-28,2.78
Turkey,2020-01-29,2.78
Turkey,2020-01-30,2.78
Turkey,2020-01-31,2.78
Turkey,2020-02-01,2.78
Turkey,2020-02-02,2.78
Turkey,2020-02-03,2.78
Turkey,2020-02-04,2.78
Turkey,2020-02-05,8.33
Turkey,2020-02-06,8.33
Turkey,2020-02-07,19.44
Turkey,2020-02-08,19.44
Turkey,2020-02-09,19.44
Turkey,2020-02-10,19.44
Turkey,2020-02-11,19.44
Turkey,2020-02-12,19.44
Turkey,2020-02-13,19.44
Turkey,2020-02-14,19.44
Turkey,2020-02-15,19.44
Turkey,2020-02-16,19.44
Turkey,2020-02-17,19.44
Turkey,2020-02-18,19.44
Turkey,2020-02-19,19.44
Turkey,2020-02-20,19.44
Turkey,2020-02-21,19.44
Turkey,2020-02-22,19.44
Turkey,2020-02-23,19.44
Turkey,2020-02-24,19.44
Turkey,2020-02-25,19.44
Turkey,2020-02-26,19.44
Turkey,2020-02-27,19.44
Turkey,2020-02-28,19.44
Turkey,2020-02-29,19.44
Turkey,2020-03-01,19.44
Turkey,2020-03-02,19.44
Turkey,2020-03-03,19.44
Turkey,2020-03-04,19.44
Turkey,2020-03-05,19.44
Turkey,2020-03-06,19.44
Turkey,2020-03-07,19.44
Turkey,2020-03-08,19.44
Turkey,2020-03-09,23.15
Turkey,2020-03-10,23.15
Turkey,2020-03-11,23.15
Turkey,2020-03-12,23.15
Turkey,2020-03-13,23.15
Turkey,2020-03-14,23.15
Turkey,2020-03-15,23.15
Turkey,2020-03-16,52.78
Turkey,2020-03-17,52.78
Turkey,2020-03-18,58.33
Turkey,2020-03-19,58.33
Turkey,2020-03-20,58.33
Turkey,2020-03-21,62.04
Turkey,2020-03-22,62.04
Turkey,2020-03-23,62.04
Turkey,2020-03-24,67.59
Turkey,2020-03-25,67.59
Turkey,2020-03-26,67.59
Turkey,2020-03-27,70.37
Turkey,2020-03-28,75.93
Turkey,2020-03-29,75.93
Turkey,2020-03-30,75.93
Turkey,2020-03-31,75.93
Turkey,2020-04-01,75.93
Turkey,2020-04-02,75.93
Turkey,2020-04-03,75.93
Turkey,2020-04-04,75.93
Turkey,2020-04-05,75.93
Turkey,2020-04-06,75.93
Turkey,2020-04-07,75.93
Turkey,2020-04-08,75.93
Turkey,2020-04-09,75.93
Turkey,2020-04-10,75.93
Turkey,2020-04-11,77.78
Turkey,2020-04-12,77.78
Turkey,2020-04-13,75.93
Turkey,2020-04-14,75.93
Turkey,2020-04-15,75.93
Turkey,2020-04-16,75.93
Turkey,2020-04-17,75.93
Turkey,2020-04-18,77.78
Turkey,2020-04-19,77.78
Turkey,2020-04-20,75.93
Turkey,2020-04-21,75.93
Turkey,2020-04-22,75.93
Turkey,2020-04-23,75.93
Turkey,2020-04-24,75.93
Turkey,2020-04-25,75.93
Turkey,2020-04-26,75.93
Turkey,2020-04-27,75.93
Turkey,2020-04-28,75.93
Turkey,2020-04-29,75.93
Turkey,2020-04-30,75.93
Turkey,2020-05-01,75.93
Turkey,2020-05-02,75.93
Turkey,2020-05-03,75.93
Turkey,2020-05-04,75.93
Turkey,2020-05-05,75.93
Turkey,2020-05-06,75.93
Turkey,2020-05-07,75.93
Turkey,2020-05-08,75.93
Turkey,2020-05-09,75.93
Turkey,2020-05-10,75.93
Turkey,2020-05-11,75.93
Turkey,2020-05-12,75.93
Turkey,2020-05-13,75.93
Turkey,2020-05-14,75.93
Turkey,2020-05-15,75.93
Turkey,2020-05-16,75.93
Turkey,2020-05-17,75.93
Turkey,2020-05-18,75.93
Turkey,2020-05-19,75.93
Turkey,2020-05-20,75.93
Turkey,2020-05-21,75.93
Turkey,2020-05-22,75.93
Turkey,2020-05-23,75.93
Turkey,2020-05-24,75.93
Turkey,2020-05-25,75.93
Turkey,2020-05-26,75.93
Turkey,2020-05-27,75.93
Turkey,2020-05-28,75.93
Turkey,2020-05-29,75.93
Turkey,2020-05-30,75.93
Turkey,2020-05-31,75.93
Turkey,2020-06-01,63.89
Turkey,2020-06-02,63.89
Turkey,2020-06-03,63.89
Turkey,2020-06-04,63.89
Turkey,2020-06-05,63.89
Turkey,2020-06-06,63.89
Turkey,2020-06-07,63.89
Turkey,2020-06-08,63.89
Turkey,2020-06-09,63.89
Turkey,2020-06-10,63.89
Turkey,2020-06-11,63.89
Turkey,2020-06-12,63.89
Turkey,2020-06-13,63.89
Turkey,2020-06-14,63.89
Turkey,2020-06-15,63.89
Turkey,2020-06-16,63.89
Turkey,2020-06-17,63.89
Turkey,2020-06-18,63.89
