Entity,Date,Stringency Index (OxBSG)
Guyana,2020-07-17,77.31
Guyana,2020-07-18,77.31
Guyana,2020-07-19,77.31
Guyana,2020-07-20,77.31
Guyana,2020-07-21,77.31
Guyana,2020-07-22,77.31
Guyana,2020-07-23,77.31
Guyana,2020-07-24,77.31
Guyana,2020-07-25,77.31
Guyana,2020-07-26,77.31
Guyana,2020-07-27,77.31
Guyana,2020-07-28,77.31
Guyana,2020-07-29,77.31
Guyana,2020-07-30,77.31
Guyana,2020-07-31,77.31
Guyana,2020-08-01,75.93
Guyana,2020-08-02,75.93
Guyana,2020-08-03,75.93
Guyana,2020-08-04,75.93
Guyana,2020-08-05,75.93
Guyana,2020-08-06,75.93
Guyana,2020-08-07,75.93
Guyana,2020-08-08,75.93
Guyana,2020-08-09,75.93
Guyana,2020-08-10,75.93
Guyana,2020-08-11,75.93
Guyana,2020-08-12,75.93
Guyana,2020-08-13,75.93
Guyana,2020-08-14,73.15
Guyana,2020-08-15,73.15
Guyana,2020-08-16,73.15
Guyana,2020-08-17,73.15
Guyana,2020-08-18,73.15
Guyana,2020-08-19,73.15
Guyana,2020-08-20,73.15
Guyana,2020-08-21,73.15
Guyana,2020-08-22,73.15
Guyana,2020-08-23,73.15
Guyana,2020-08-24,73.15
Guyana,2020-08-25,73.15
Guyana,2020-08-26,73.15
Guyana,2020-08-27,73.15
Guyana,2020-08-28,73.15
Guyana,2020-08-29,73.15
Guyana,2020-08-30,73.15
Guyana,2020-08-31,73.15
Guyana,2020-09-01,73.15
Guyana,2020-09-02,73.15
Guyana,2020-09-03,73.15
Guyana,2020-09-04,73.15
Guyana,2020-09-05,73.15
Guyana,2020-09-06,73.15
Guyana,2020-09-07,73.15
Guyana,2020-09-08,73.15
Guyana,2020-09-09,75.0
Guyana,2020-09-10,75.0
Guyana,2020-09-11,75.0
Guyana,2020-09-12,75.0
Guyana,2020-09-13,75.0
Guyana,2020-09-14,75.0
Guyana,2020-09-15,75.0
Guyana,2020-09-16,75.0
Guyana,2020-09-17,75.0
Guyana,2020-09-18,75.0
Guyana,2020-09-19,75.0
Guyana,2020-09-20,75.0
Guyana,2020-09-21,75.0
Guyana,2020-09-22,79.17
Guyana,2020-09-23,79.17
Guyana,2020-09-24,79.17
Guyana,2020-09-25,79.17
Guyana,2020-09-26,79.17
Guyana,2020-09-27,79.17
Guyana,2020-09-28,79.17
Guyana,2020-09-29,79.17
Guyana,2020-09-30,79.17
Guyana,2020-10-01,80.56
Guyana,2020-10-02,80.56
Guyana,2020-10-03,80.56
Guyana,2020-10-04,80.56
Guyana,2020-10-05,80.56
Guyana,2020-10-06,80.56
Guyana,2020-10-07,80.56
Guyana,2020-10-08,80.56
Guyana,2020-10-09,80.56
Guyana,2020-10-10,80.56
Guyana,2020-10-11,80.56
Guyana,2020-10-12,72.22
Guyana,2020-10-13,72.22
Guyana,2020-10-14,72.22
Guyana,2020-10-15,72.22
Guyana,2020-10-16,72.22
Guyana,2020-10-17,72.22
Guyana,2020-10-18,72.22
Guyana,2020-10-19,72.22
Guyana,2020-10-20,72.22
Guyana,2020-10-21,72.22
Guyana,2020-10-22,72.22
