Entity,Date,Stringency Index (OxBSG)
Namibia,2020-07-17,60.65
Namibia,2020-07-18,60.65
Namibia,2020-07-19,60.65
Namibia,2020-07-20,60.65
Namibia,2020-07-21,60.65
Namibia,2020-07-22,60.65
Namibia,2020-07-23,60.65
Namibia,2020-07-24,60.65
Namibia,2020-07-25,60.65
Namibia,2020-07-26,48.15
Namibia,2020-07-27,48.15
Namibia,2020-07-28,48.15
Namibia,2020-07-29,48.15
Namibia,2020-07-30,48.15
Namibia,2020-07-31,48.15
Namibia,2020-08-01,48.15
Namibia,2020-08-02,48.15
Namibia,2020-08-03,46.76
Namibia,2020-08-04,48.61
Namibia,2020-08-05,48.61
Namibia,2020-08-06,48.61
Namibia,2020-08-07,48.61
Namibia,2020-08-08,48.61
Namibia,2020-08-09,48.61
Namibia,2020-08-10,48.61
Namibia,2020-08-11,48.61
Namibia,2020-08-12,60.19
Namibia,2020-08-13,60.19
Namibia,2020-08-14,60.19
Namibia,2020-08-15,60.19
Namibia,2020-08-16,60.19
Namibia,2020-08-17,60.19
Namibia,2020-08-18,60.19
Namibia,2020-08-19,60.19
Namibia,2020-08-20,60.19
Namibia,2020-08-21,60.19
Namibia,2020-08-22,60.19
Namibia,2020-08-23,60.19
Namibia,2020-08-24,60.19
Namibia,2020-08-25,57.41
Namibia,2020-08-26,57.41
Namibia,2020-08-27,57.41
Namibia,2020-08-28,57.41
Namibia,2020-08-29,57.41
Namibia,2020-08-30,57.41
Namibia,2020-08-31,57.41
Namibia,2020-09-01,57.41
Namibia,2020-09-02,57.41
Namibia,2020-09-03,57.41
Namibia,2020-09-04,63.89
Namibia,2020-09-05,63.89
Namibia,2020-09-06,63.89
Namibia,2020-09-07,56.48
Namibia,2020-09-08,56.48
Namibia,2020-09-09,56.48
Namibia,2020-09-10,56.48
Namibia,2020-09-11,56.48
Namibia,2020-09-12,56.48
Namibia,2020-09-13,56.48
Namibia,2020-09-14,56.48
Namibia,2020-09-15,56.48
Namibia,2020-09-16,56.48
Namibia,2020-09-17,56.48
Namibia,2020-09-18,56.48
Namibia,2020-09-19,56.48
Namibia,2020-09-20,56.48
Namibia,2020-09-21,56.48
Namibia,2020-09-22,56.48
Namibia,2020-09-23,56.48
Namibia,2020-09-24,56.48
Namibia,2020-09-25,56.48
Namibia,2020-09-26,56.48
Namibia,2020-09-27,56.48
Namibia,2020-09-28,56.48
Namibia,2020-09-29,56.48
Namibia,2020-09-30,56.48
Namibia,2020-10-01,56.48
Namibia,2020-10-02,56.48
Namibia,2020-10-03,56.48
Namibia,2020-10-04,56.48
Namibia,2020-10-05,56.48
Namibia,2020-10-06,34.26
Namibia,2020-10-07,34.26
Namibia,2020-10-08,34.26
Namibia,2020-10-09,34.26
Namibia,2020-10-10,34.26
Namibia,2020-10-11,34.26
Namibia,2020-10-12,34.26
Namibia,2020-10-13,34.26
Namibia,2020-10-14,34.26
Namibia,2020-10-15,34.26
Namibia,2020-10-16,34.26
Namibia,2020-10-17,34.26
Namibia,2020-10-18,34.26
Namibia,2020-10-19,34.26
Namibia,2020-10-20,34.26
Namibia,2020-10-21,34.26
Namibia,2020-10-22,37.96
Namibia,2020-10-23,37.96
Namibia,2020-10-24,37.96
Namibia,2020-10-25,37.96
Namibia,2020-10-26,37.96
Namibia,2020-10-27,37.96
Namibia,2020-10-28,37.96
