Entity,Date,Stringency Index (OxBSG)
Kenya,2020-07-17,81.48
Kenya,2020-07-18,81.48
Kenya,2020-07-19,81.48
Kenya,2020-07-20,81.48
Kenya,2020-07-21,81.48
Kenya,2020-07-22,81.48
Kenya,2020-07-23,81.48
Kenya,2020-07-24,78.7
Kenya,2020-07-25,78.7
Kenya,2020-07-26,78.7
Kenya,2020-07-27,78.7
Kenya,2020-07-28,78.7
Kenya,2020-07-29,78.7
Kenya,2020-07-30,78.7
Kenya,2020-07-31,78.7
Kenya,2020-08-01,73.15
Kenya,2020-08-02,73.15
Kenya,2020-08-03,73.15
Kenya,2020-08-04,73.15
Kenya,2020-08-05,73.15
Kenya,2020-08-06,73.15
Kenya,2020-08-07,73.15
Kenya,2020-08-08,73.15
Kenya,2020-08-09,73.15
Kenya,2020-08-10,73.15
Kenya,2020-08-11,73.15
Kenya,2020-08-12,73.15
Kenya,2020-08-13,70.37
Kenya,2020-08-14,70.37
Kenya,2020-08-15,70.37
Kenya,2020-08-16,70.37
Kenya,2020-08-17,70.37
Kenya,2020-08-18,70.37
Kenya,2020-08-19,70.37
Kenya,2020-08-20,70.37
Kenya,2020-08-21,70.37
Kenya,2020-08-22,70.37
Kenya,2020-08-23,70.37
Kenya,2020-08-24,70.37
Kenya,2020-08-25,70.37
Kenya,2020-08-26,70.37
Kenya,2020-08-27,70.37
Kenya,2020-08-28,70.37
Kenya,2020-08-29,70.37
Kenya,2020-08-30,70.37
Kenya,2020-08-31,70.37
Kenya,2020-09-01,67.59
Kenya,2020-09-02,67.59
Kenya,2020-09-03,67.59
Kenya,2020-09-04,67.59
Kenya,2020-09-05,67.59
Kenya,2020-09-06,67.59
Kenya,2020-09-07,67.59
Kenya,2020-09-08,67.59
Kenya,2020-09-09,67.59
Kenya,2020-09-10,67.59
Kenya,2020-09-11,67.59
Kenya,2020-09-12,67.59
Kenya,2020-09-13,67.59
Kenya,2020-09-14,67.59
Kenya,2020-09-15,67.59
Kenya,2020-09-16,67.59
Kenya,2020-09-17,67.59
Kenya,2020-09-18,67.59
Kenya,2020-09-19,67.59
Kenya,2020-09-20,67.59
Kenya,2020-09-21,67.59
Kenya,2020-09-22,67.59
Kenya,2020-09-23,67.59
Kenya,2020-09-24,67.59
Kenya,2020-09-25,67.59
Kenya,2020-09-26,67.59
Kenya,2020-09-27,67.59
Kenya,2020-09-28,67.59
Kenya,2020-09-29,67.59
Kenya,2020-09-30,67.59
Kenya,2020-10-01,67.59
Kenya,2020-10-02,67.59
Kenya,2020-10-03,67.59
Kenya,2020-10-04,67.59
Kenya,2020-10-05,67.59
Kenya,2020-10-06,67.59
Kenya,2020-10-07,67.59
Kenya,2020-10-08,67.59
Kenya,2020-10-09,64.81
Kenya,2020-10-10,64.81
Kenya,2020-10-11,64.81
Kenya,2020-10-12,64.81
Kenya,2020-10-13,64.81
Kenya,2020-10-14,64.81
Kenya,2020-10-15,64.81
Kenya,2020-10-16,64.81
Kenya,2020-10-17,64.81
Kenya,2020-10-18,64.81
Kenya,2020-10-19,64.81
Kenya,2020-10-20,65.74
Kenya,2020-10-21,65.74
Kenya,2020-10-22,65.74
Kenya,2020-10-23,65.74
Kenya,2020-10-24,65.74
Kenya,2020-10-25,65.74
Kenya,2020-10-26,65.74
Kenya,2020-10-27,65.74
Kenya,2020-10-28,65.74
Kenya,2020-10-29,65.74
Kenya,2020-10-30,65.74
Kenya,2020-10-31,65.74
