Entity,Date,Stringency Index (OxBSG)
Tajikistan,2020-06-25,73.15
Tajikistan,2020-06-26,73.15
Tajikistan,2020-06-27,73.15
Tajikistan,2020-06-28,73.15
Tajikistan,2020-06-29,73.15
Tajikistan,2020-06-30,73.15
Tajikistan,2020-07-01,70.37
Tajikistan,2020-07-02,70.37
Tajikistan,2020-07-03,70.37
Tajikistan,2020-07-04,70.37
Tajikistan,2020-07-05,70.37
Tajikistan,2020-07-06,70.37
Tajikistan,2020-07-07,70.37
Tajikistan,2020-07-08,70.37
Tajikistan,2020-07-09,70.37
Tajikistan,2020-07-10,70.37
Tajikistan,2020-07-11,70.37
Tajikistan,2020-07-12,70.37
Tajikistan,2020-07-13,70.37
Tajikistan,2020-07-14,70.37
Tajikistan,2020-07-15,70.37
Tajikistan,2020-07-16,62.04
Tajikistan,2020-07-17,62.04
Tajikistan,2020-07-18,62.04
Tajikistan,2020-07-19,62.04
Tajikistan,2020-07-20,62.04
Tajikistan,2020-07-21,62.04
Tajikistan,2020-07-22,62.04
Tajikistan,2020-07-23,62.04
Tajikistan,2020-07-24,56.48
Tajikistan,2020-07-25,56.48
Tajikistan,2020-07-26,56.48
Tajikistan,2020-07-27,56.48
Tajikistan,2020-07-28,56.48
Tajikistan,2020-07-29,56.48
Tajikistan,2020-07-30,56.48
Tajikistan,2020-07-31,56.48
Tajikistan,2020-08-01,56.48
Tajikistan,2020-08-02,56.48
Tajikistan,2020-08-03,56.48
Tajikistan,2020-08-04,56.48
Tajikistan,2020-08-05,56.48
Tajikistan,2020-08-06,56.48
Tajikistan,2020-08-07,54.63
Tajikistan,2020-08-08,54.63
Tajikistan,2020-08-09,54.63
Tajikistan,2020-08-10,54.63
Tajikistan,2020-08-11,54.63
Tajikistan,2020-08-12,54.63
Tajikistan,2020-08-13,54.63
Tajikistan,2020-08-14,54.63
Tajikistan,2020-08-15,54.63
Tajikistan,2020-08-16,54.63
Tajikistan,2020-08-17,47.22
Tajikistan,2020-08-18,47.22
Tajikistan,2020-08-19,47.22
Tajikistan,2020-08-20,47.22
Tajikistan,2020-08-21,47.22
Tajikistan,2020-08-22,47.22
Tajikistan,2020-08-23,47.22
Tajikistan,2020-08-24,47.22
Tajikistan,2020-08-25,47.22
Tajikistan,2020-08-26,47.22
Tajikistan,2020-08-27,47.22
Tajikistan,2020-08-28,38.89
Tajikistan,2020-08-29,38.89
Tajikistan,2020-08-30,38.89
Tajikistan,2020-08-31,38.89
Tajikistan,2020-09-01,38.89
Tajikistan,2020-09-02,38.89
Tajikistan,2020-09-03,38.89
Tajikistan,2020-09-04,38.89
Tajikistan,2020-09-05,38.89
Tajikistan,2020-09-06,38.89
Tajikistan,2020-09-07,38.89
Tajikistan,2020-09-08,33.33
Tajikistan,2020-09-09,33.33
Tajikistan,2020-09-10,33.33
Tajikistan,2020-09-11,33.33
Tajikistan,2020-09-12,33.33
Tajikistan,2020-09-13,33.33
Tajikistan,2020-09-14,33.33
Tajikistan,2020-09-15,33.33
Tajikistan,2020-09-16,33.33
Tajikistan,2020-09-17,33.33
Tajikistan,2020-09-18,33.33
Tajikistan,2020-09-19,33.33
Tajikistan,2020-09-20,33.33
Tajikistan,2020-09-21,33.33
Tajikistan,2020-09-22,33.33
Tajikistan,2020-09-23,33.33
Tajikistan,2020-09-24,33.33
Tajikistan,2020-09-25,33.33
Tajikistan,2020-09-26,33.33
Tajikistan,2020-09-27,33.33
Tajikistan,2020-09-28,33.33
Tajikistan,2020-09-29,36.11
Tajikistan,2020-09-30,36.11
Tajikistan,2020-10-01,36.11
Tajikistan,2020-10-02,36.11
Tajikistan,2020-10-03,36.11
Tajikistan,2020-10-04,36.11
Tajikistan,2020-10-05,36.11
Tajikistan,2020-10-06,36.11
Tajikistan,2020-10-07,36.11
Tajikistan,2020-10-08,36.11
Tajikistan,2020-10-09,36.11
Tajikistan,2020-10-10,36.11
Tajikistan,2020-10-11,36.11
Tajikistan,2020-10-12,36.11
Tajikistan,2020-10-13,36.11
Tajikistan,2020-10-14,36.11
Tajikistan,2020-10-15,36.11
Tajikistan,2020-10-16,36.11
Tajikistan,2020-10-17,36.11
Tajikistan,2020-10-18,36.11
Tajikistan,2020-10-19,36.11
Tajikistan,2020-10-20,36.11
Tajikistan,2020-10-21,36.11
