Entity,Date,Stringency Index (OxBSG)
Bangladesh,2020-06-25,74.54
Bangladesh,2020-06-26,74.54
Bangladesh,2020-06-27,74.54
Bangladesh,2020-06-28,74.54
Bangladesh,2020-06-29,74.54
Bangladesh,2020-06-30,74.54
Bangladesh,2020-07-01,74.54
Bangladesh,2020-07-02,74.54
Bangladesh,2020-07-03,74.54
Bangladesh,2020-07-04,74.54
Bangladesh,2020-07-05,74.54
Bangladesh,2020-07-06,74.54
Bangladesh,2020-07-07,74.54
Bangladesh,2020-07-08,74.54
Bangladesh,2020-07-09,74.54
Bangladesh,2020-07-10,74.54
Bangladesh,2020-07-11,74.54
Bangladesh,2020-07-12,74.54
Bangladesh,2020-07-13,74.54
Bangladesh,2020-07-14,74.54
Bangladesh,2020-07-15,74.54
Bangladesh,2020-07-16,80.09
Bangladesh,2020-07-17,80.09
Bangladesh,2020-07-18,80.09
Bangladesh,2020-07-19,80.09
Bangladesh,2020-07-20,80.09
Bangladesh,2020-07-21,80.09
Bangladesh,2020-07-22,80.09
Bangladesh,2020-07-23,80.09
Bangladesh,2020-07-24,80.09
Bangladesh,2020-07-25,80.09
Bangladesh,2020-07-26,80.09
Bangladesh,2020-07-27,80.09
Bangladesh,2020-07-28,80.09
Bangladesh,2020-07-29,80.09
Bangladesh,2020-07-30,80.09
Bangladesh,2020-07-31,80.09
Bangladesh,2020-08-01,80.09
Bangladesh,2020-08-02,80.09
Bangladesh,2020-08-03,80.09
Bangladesh,2020-08-04,80.09
Bangladesh,2020-08-05,80.09
Bangladesh,2020-08-06,80.09
Bangladesh,2020-08-07,80.09
Bangladesh,2020-08-08,80.09
Bangladesh,2020-08-09,80.09
Bangladesh,2020-08-10,80.09
Bangladesh,2020-08-11,80.09
Bangladesh,2020-08-12,80.09
Bangladesh,2020-08-13,80.09
Bangladesh,2020-08-14,80.09
Bangladesh,2020-08-15,80.09
Bangladesh,2020-08-16,80.09
Bangladesh,2020-08-17,80.09
Bangladesh,2020-08-18,80.09
Bangladesh,2020-08-19,80.09
Bangladesh,2020-08-20,80.09
Bangladesh,2020-08-21,80.09
Bangladesh,2020-08-22,80.09
Bangladesh,2020-08-23,80.09
Bangladesh,2020-08-24,80.09
Bangladesh,2020-08-25,80.09
Bangladesh,2020-08-26,80.09
Bangladesh,2020-08-27,80.09
Bangladesh,2020-08-28,80.09
Bangladesh,2020-08-29,80.09
Bangladesh,2020-08-30,80.09
Bangladesh,2020-08-31,80.09
Bangladesh,2020-09-01,80.09
Bangladesh,2020-09-02,80.09
Bangladesh,2020-09-03,80.09
Bangladesh,2020-09-04,80.09
Bangladesh,2020-09-05,80.09
Bangladesh,2020-09-06,80.09
Bangladesh,2020-09-07,80.09
Bangladesh,2020-09-08,80.09
Bangladesh,2020-09-09,80.09
Bangladesh,2020-09-10,80.09
Bangladesh,2020-09-11,80.09
Bangladesh,2020-09-12,80.09
Bangladesh,2020-09-13,80.09
Bangladesh,2020-09-14,80.09
Bangladesh,2020-09-15,80.09
Bangladesh,2020-09-16,80.09
Bangladesh,2020-09-17,80.09
Bangladesh,2020-09-18,80.09
Bangladesh,2020-09-19,80.09
Bangladesh,2020-09-20,80.09
Bangladesh,2020-09-21,80.09
Bangladesh,2020-09-22,80.09
Bangladesh,2020-09-23,80.09
Bangladesh,2020-09-24,80.09
Bangladesh,2020-09-25,80.09
Bangladesh,2020-09-26,80.09
Bangladesh,2020-09-27,80.09
Bangladesh,2020-09-28,80.09
Bangladesh,2020-09-29,80.09
Bangladesh,2020-09-30,80.09
Bangladesh,2020-10-01,80.09
Bangladesh,2020-10-02,80.09
Bangladesh,2020-10-03,80.09
Bangladesh,2020-10-04,80.09
Bangladesh,2020-10-05,80.09
Bangladesh,2020-10-06,80.09
Bangladesh,2020-10-07,80.09
Bangladesh,2020-10-08,80.09
Bangladesh,2020-10-09,80.09
Bangladesh,2020-10-10,80.09
Bangladesh,2020-10-11,80.09
Bangladesh,2020-10-12,80.09
Bangladesh,2020-10-13,80.09
Bangladesh,2020-10-14,80.09
Bangladesh,2020-10-15,80.09
Bangladesh,2020-10-16,80.09
Bangladesh,2020-10-17,80.09
Bangladesh,2020-10-18,80.09
Bangladesh,2020-10-19,80.09
Bangladesh,2020-10-20,80.09
Bangladesh,2020-10-21,80.09
Bangladesh,2020-10-22,80.09
Bangladesh,2020-10-23,80.09
Bangladesh,2020-10-24,80.09
Bangladesh,2020-10-25,80.09
Bangladesh,2020-10-26,80.09
Bangladesh,2020-10-27,80.09
