Entity,Date,Stringency Index (OxBSG)
Niger,2020-07-30,22.22
Niger,2020-07-31,22.22
Niger,2020-08-01,22.22
Niger,2020-08-02,22.22
Niger,2020-08-03,22.22
Niger,2020-08-04,22.22
Niger,2020-08-05,22.22
Niger,2020-08-06,22.22
Niger,2020-08-07,22.22
Niger,2020-08-08,13.89
Niger,2020-08-09,13.89
Niger,2020-08-10,13.89
Niger,2020-08-11,13.89
Niger,2020-08-12,13.89
Niger,2020-08-13,13.89
Niger,2020-08-14,13.89
Niger,2020-08-15,13.89
Niger,2020-08-16,13.89
Niger,2020-08-17,13.89
Niger,2020-08-18,13.89
Niger,2020-08-19,13.89
Niger,2020-08-20,13.89
Niger,2020-08-21,13.89
Niger,2020-08-22,13.89
Niger,2020-08-23,13.89
Niger,2020-08-24,13.89
Niger,2020-08-25,13.89
Niger,2020-08-26,13.89
Niger,2020-08-27,13.89
Niger,2020-08-28,13.89
Niger,2020-08-29,13.89
Niger,2020-08-30,13.89
Niger,2020-08-31,13.89
Niger,2020-09-01,13.89
Niger,2020-09-02,13.89
Niger,2020-09-03,13.89
Niger,2020-09-04,13.89
Niger,2020-09-05,13.89
Niger,2020-09-06,11.11
Niger,2020-09-07,11.11
Niger,2020-09-08,11.11
Niger,2020-09-09,11.11
Niger,2020-09-10,11.11
Niger,2020-09-11,11.11
Niger,2020-09-12,11.11
Niger,2020-09-13,11.11
Niger,2020-09-14,11.11
Niger,2020-09-15,11.11
Niger,2020-09-16,11.11
Niger,2020-09-17,11.11
Niger,2020-09-18,11.11
Niger,2020-09-19,11.11
Niger,2020-09-20,11.11
Niger,2020-09-21,11.11
Niger,2020-09-22,11.11
Niger,2020-09-23,11.11
Niger,2020-09-24,11.11
Niger,2020-09-25,11.11
Niger,2020-09-26,11.11
Niger,2020-09-27,11.11
Niger,2020-09-28,11.11
Niger,2020-09-29,11.11
Niger,2020-09-30,11.11
Niger,2020-10-01,11.11
Niger,2020-10-03,17.59
Niger,2020-10-04,17.59
Niger,2020-10-05,17.59
Niger,2020-10-06,17.59
Niger,2020-10-07,17.59
Niger,2020-10-08,17.59
Niger,2020-10-09,17.59
Niger,2020-10-10,17.59
Niger,2020-10-11,17.59
Niger,2020-10-12,17.59
Niger,2020-10-13,8.33
Niger,2020-10-14,8.33
Niger,2020-10-15,8.33
Niger,2020-10-16,8.33
Niger,2020-10-17,8.33
Niger,2020-10-18,8.33
Niger,2020-10-19,8.33
Niger,2020-10-20,8.33
Niger,2020-10-21,8.33
