Entity,Date,Stringency Index (OxBSG)
Portugal,2020-07-17,71.76
Portugal,2020-07-18,71.76
Portugal,2020-07-19,71.76
Portugal,2020-07-20,71.76
Portugal,2020-07-21,71.76
Portugal,2020-07-22,71.76
Portugal,2020-07-23,71.76
Portugal,2020-07-24,71.76
Portugal,2020-07-25,71.76
Portugal,2020-07-26,71.76
Portugal,2020-07-27,71.76
Portugal,2020-07-28,65.28
Portugal,2020-07-29,65.28
Portugal,2020-07-30,65.28
Portugal,2020-07-31,65.28
Portugal,2020-08-01,65.28
Portugal,2020-08-02,65.28
Portugal,2020-08-03,65.28
Portugal,2020-08-04,65.28
Portugal,2020-08-05,65.28
Portugal,2020-08-06,65.28
Portugal,2020-08-07,65.28
Portugal,2020-08-08,65.28
Portugal,2020-08-09,65.28
Portugal,2020-08-10,66.2
Portugal,2020-08-11,66.2
Portugal,2020-08-12,66.2
Portugal,2020-08-13,66.2
Portugal,2020-08-14,66.2
Portugal,2020-08-15,66.2
Portugal,2020-08-16,66.2
Portugal,2020-08-17,66.2
Portugal,2020-08-18,66.2
Portugal,2020-08-19,66.2
Portugal,2020-08-20,66.2
Portugal,2020-08-21,66.2
Portugal,2020-08-22,66.2
Portugal,2020-08-23,66.2
Portugal,2020-08-24,66.2
Portugal,2020-08-25,55.09
Portugal,2020-08-26,55.09
Portugal,2020-08-27,55.09
Portugal,2020-08-28,55.09
Portugal,2020-08-29,55.09
Portugal,2020-08-30,55.09
Portugal,2020-08-31,55.09
Portugal,2020-09-01,55.09
Portugal,2020-09-02,55.09
Portugal,2020-09-03,55.09
Portugal,2020-09-04,56.94
Portugal,2020-09-05,56.94
Portugal,2020-09-06,56.94
Portugal,2020-09-07,56.94
Portugal,2020-09-08,56.94
Portugal,2020-09-09,56.94
Portugal,2020-09-10,56.94
Portugal,2020-09-11,56.94
Portugal,2020-09-12,56.94
Portugal,2020-09-13,56.94
Portugal,2020-09-14,56.94
Portugal,2020-09-15,58.8
Portugal,2020-09-16,58.8
Portugal,2020-09-17,58.8
Portugal,2020-09-18,58.8
Portugal,2020-09-19,58.8
Portugal,2020-09-20,58.8
Portugal,2020-09-21,58.8
Portugal,2020-09-22,58.8
Portugal,2020-09-23,58.8
Portugal,2020-09-24,58.8
Portugal,2020-09-25,58.8
Portugal,2020-09-26,58.8
Portugal,2020-09-27,58.8
Portugal,2020-09-28,58.8
Portugal,2020-09-29,58.8
Portugal,2020-09-30,58.8
Portugal,2020-10-01,58.8
Portugal,2020-10-02,56.94
Portugal,2020-10-03,56.94
Portugal,2020-10-04,56.94
Portugal,2020-10-05,56.94
Portugal,2020-10-06,56.94
Portugal,2020-10-07,56.94
Portugal,2020-10-08,56.94
Portugal,2020-10-09,56.94
Portugal,2020-10-10,56.94
Portugal,2020-10-11,56.94
Portugal,2020-10-12,56.94
Portugal,2020-10-13,56.94
Portugal,2020-10-14,56.94
Portugal,2020-10-15,56.94
Portugal,2020-10-16,56.94
Portugal,2020-10-17,56.94
Portugal,2020-10-18,56.94
Portugal,2020-10-19,56.94
Portugal,2020-10-20,56.94
Portugal,2020-10-21,56.94
Portugal,2020-10-22,56.94
Portugal,2020-10-23,60.65
Portugal,2020-10-24,62.5
Portugal,2020-10-25,62.5
Portugal,2020-10-26,62.5
Portugal,2020-10-27,62.5
Portugal,2020-10-28,62.5
Portugal,2020-10-29,62.5
