Entity,Date,Stringency Index (OxBSG)
Uruguay,2020-07-06,43.52
Uruguay,2020-07-07,43.52
Uruguay,2020-07-08,43.52
Uruguay,2020-07-09,43.52
Uruguay,2020-07-10,25.0
Uruguay,2020-07-11,23.15
Uruguay,2020-07-12,23.15
Uruguay,2020-07-13,23.15
Uruguay,2020-07-14,23.15
Uruguay,2020-07-15,23.15
Uruguay,2020-07-16,23.15
Uruguay,2020-07-17,23.15
Uruguay,2020-07-18,23.15
Uruguay,2020-07-19,23.15
Uruguay,2020-07-20,23.15
Uruguay,2020-07-21,23.15
Uruguay,2020-07-22,23.15
Uruguay,2020-07-23,23.15
Uruguay,2020-07-24,23.15
Uruguay,2020-07-25,23.15
Uruguay,2020-07-26,23.15
Uruguay,2020-07-27,23.15
Uruguay,2020-07-28,23.15
Uruguay,2020-07-29,23.15
Uruguay,2020-07-30,23.15
Uruguay,2020-07-31,23.15
Uruguay,2020-08-01,23.15
Uruguay,2020-08-02,23.15
Uruguay,2020-08-03,26.85
Uruguay,2020-08-04,26.85
Uruguay,2020-08-05,26.85
Uruguay,2020-08-06,26.85
Uruguay,2020-08-07,26.85
Uruguay,2020-08-08,26.85
Uruguay,2020-08-09,26.85
Uruguay,2020-08-10,26.85
Uruguay,2020-08-11,26.85
Uruguay,2020-08-12,26.85
Uruguay,2020-08-13,26.85
Uruguay,2020-08-14,26.85
Uruguay,2020-08-15,26.85
Uruguay,2020-08-16,26.85
Uruguay,2020-08-17,32.41
Uruguay,2020-08-18,32.41
Uruguay,2020-08-19,32.41
Uruguay,2020-08-20,32.41
Uruguay,2020-08-21,32.41
Uruguay,2020-08-22,32.41
Uruguay,2020-08-23,32.41
Uruguay,2020-08-24,36.11
Uruguay,2020-08-25,32.41
Uruguay,2020-08-26,32.41
Uruguay,2020-08-27,32.41
Uruguay,2020-08-28,32.41
Uruguay,2020-08-29,32.41
Uruguay,2020-08-30,32.41
Uruguay,2020-08-31,32.41
