Entity,Date,Stringency Index (OxBSG)
Burundi,2020-07-17,13.89
Burundi,2020-07-18,13.89
Burundi,2020-07-19,13.89
Burundi,2020-07-20,13.89
Burundi,2020-07-21,13.89
Burundi,2020-07-22,13.89
Burundi,2020-07-23,13.89
Burundi,2020-07-24,13.89
Burundi,2020-07-25,13.89
Burundi,2020-07-26,13.89
Burundi,2020-07-27,13.89
Burundi,2020-07-28,13.89
Burundi,2020-07-29,13.89
Burundi,2020-07-30,13.89
Burundi,2020-07-31,13.89
Burundi,2020-08-01,11.11
Burundi,2020-08-02,11.11
Burundi,2020-08-03,11.11
Burundi,2020-08-04,11.11
Burundi,2020-08-05,11.11
Burundi,2020-08-06,11.11
Burundi,2020-08-07,11.11
Burundi,2020-08-08,11.11
Burundi,2020-08-09,11.11
Burundi,2020-08-10,11.11
Burundi,2020-08-11,11.11
Burundi,2020-08-12,11.11
Burundi,2020-08-13,11.11
Burundi,2020-08-14,11.11
Burundi,2020-08-15,11.11
Burundi,2020-08-16,11.11
Burundi,2020-08-17,11.11
Burundi,2020-08-18,11.11
Burundi,2020-08-19,11.11
Burundi,2020-08-20,11.11
Burundi,2020-08-21,11.11
Burundi,2020-08-22,11.11
Burundi,2020-08-23,11.11
Burundi,2020-08-24,11.11
Burundi,2020-08-25,11.11
Burundi,2020-08-26,11.11
Burundi,2020-08-27,11.11
Burundi,2020-08-28,11.11
Burundi,2020-08-29,11.11
Burundi,2020-08-30,11.11
Burundi,2020-08-31,11.11
Burundi,2020-09-01,11.11
Burundi,2020-09-02,11.11
Burundi,2020-09-03,11.11
Burundi,2020-09-04,11.11
Burundi,2020-09-05,11.11
Burundi,2020-09-06,11.11
Burundi,2020-09-07,11.11
Burundi,2020-09-08,11.11
Burundi,2020-09-09,11.11
Burundi,2020-09-10,11.11
Burundi,2020-09-11,11.11
Burundi,2020-09-12,11.11
Burundi,2020-09-13,11.11
Burundi,2020-09-14,11.11
Burundi,2020-09-15,11.11
Burundi,2020-09-16,11.11
Burundi,2020-09-17,11.11
Burundi,2020-09-18,11.11
Burundi,2020-09-19,11.11
Burundi,2020-09-20,11.11
Burundi,2020-09-21,11.11
Burundi,2020-09-22,11.11
Burundi,2020-09-23,11.11
Burundi,2020-09-24,11.11
Burundi,2020-09-25,11.11
Burundi,2020-09-26,11.11
Burundi,2020-09-27,11.11
Burundi,2020-09-28,11.11
Burundi,2020-09-29,11.11
Burundi,2020-09-30,11.11
Burundi,2020-10-01,11.11
Burundi,2020-10-02,11.11
Burundi,2020-10-03,11.11
Burundi,2020-10-04,11.11
Burundi,2020-10-05,11.11
Burundi,2020-10-06,11.11
Burundi,2020-10-07,11.11
Burundi,2020-10-08,11.11
Burundi,2020-10-09,11.11
Burundi,2020-10-10,11.11
Burundi,2020-10-11,11.11
Burundi,2020-10-12,11.11
Burundi,2020-10-13,11.11
Burundi,2020-10-14,11.11
Burundi,2020-10-15,11.11
Burundi,2020-10-16,11.11
Burundi,2020-10-17,11.11
Burundi,2020-10-18,11.11
Burundi,2020-10-19,11.11
Burundi,2020-10-20,11.11
Burundi,2020-10-21,11.11
Burundi,2020-10-22,11.11
Burundi,2020-10-23,11.11
Burundi,2020-10-24,11.11
Burundi,2020-10-25,11.11
Burundi,2020-10-26,11.11
Burundi,2020-10-27,11.11
Burundi,2020-10-28,11.11
Burundi,2020-10-29,11.11
