Entity,Date,Stringency Index (OxBSG)
Cape Verde,2020-08-03,65.28
Cape Verde,2020-08-04,65.28
Cape Verde,2020-08-05,65.28
Cape Verde,2020-08-06,65.28
Cape Verde,2020-08-07,65.28
Cape Verde,2020-08-08,65.28
Cape Verde,2020-08-09,65.28
Cape Verde,2020-08-10,65.28
Cape Verde,2020-08-11,65.28
Cape Verde,2020-08-12,65.28
Cape Verde,2020-08-13,65.28
Cape Verde,2020-08-14,65.28
Cape Verde,2020-08-15,65.28
Cape Verde,2020-08-16,65.28
Cape Verde,2020-08-17,65.28
Cape Verde,2020-08-18,65.28
Cape Verde,2020-08-19,65.28
Cape Verde,2020-08-20,65.28
Cape Verde,2020-08-21,65.28
Cape Verde,2020-08-22,65.28
Cape Verde,2020-08-23,65.28
Cape Verde,2020-08-24,65.28
Cape Verde,2020-08-25,65.28
Cape Verde,2020-08-26,65.28
Cape Verde,2020-08-27,65.28
Cape Verde,2020-08-28,65.28
Cape Verde,2020-08-29,65.28
Cape Verde,2020-08-30,65.28
Cape Verde,2020-08-31,65.28
Cape Verde,2020-09-01,68.98
Cape Verde,2020-09-02,68.98
Cape Verde,2020-09-03,68.98
Cape Verde,2020-09-04,68.98
Cape Verde,2020-09-05,68.98
Cape Verde,2020-09-06,68.98
Cape Verde,2020-09-07,68.98
Cape Verde,2020-09-08,68.98
Cape Verde,2020-09-09,68.98
Cape Verde,2020-09-10,68.98
Cape Verde,2020-09-11,68.98
Cape Verde,2020-09-12,68.98
Cape Verde,2020-09-13,68.98
Cape Verde,2020-09-14,68.98
Cape Verde,2020-09-15,68.98
Cape Verde,2020-09-16,68.98
Cape Verde,2020-09-17,68.98
Cape Verde,2020-09-18,68.98
Cape Verde,2020-09-19,68.98
Cape Verde,2020-09-20,68.98
Cape Verde,2020-09-21,68.98
Cape Verde,2020-09-22,68.98
Cape Verde,2020-09-23,68.98
Cape Verde,2020-09-24,68.98
Cape Verde,2020-09-25,68.98
Cape Verde,2020-09-26,68.98
Cape Verde,2020-09-27,68.98
Cape Verde,2020-09-28,67.13
Cape Verde,2020-09-29,67.13
Cape Verde,2020-09-30,67.13
Cape Verde,2020-10-01,67.13
Cape Verde,2020-10-02,67.13
Cape Verde,2020-10-03,67.13
Cape Verde,2020-10-04,67.13
Cape Verde,2020-10-05,67.13
Cape Verde,2020-10-06,67.13
Cape Verde,2020-10-07,67.13
Cape Verde,2020-10-08,67.13
Cape Verde,2020-10-09,67.13
Cape Verde,2020-10-10,67.13
Cape Verde,2020-10-11,67.13
Cape Verde,2020-10-12,68.52
Cape Verde,2020-10-13,68.52
Cape Verde,2020-10-14,68.52
Cape Verde,2020-10-15,68.52
Cape Verde,2020-10-16,68.52
Cape Verde,2020-10-17,68.52
Cape Verde,2020-10-18,68.52
Cape Verde,2020-10-19,68.52
Cape Verde,2020-10-20,68.52
Cape Verde,2020-10-21,68.52
