Entity,Date,Stringency Index (OxBSG)
Belize,2020-07-30,67.59
Belize,2020-07-31,67.59
Belize,2020-08-01,67.59
Belize,2020-08-02,67.59
Belize,2020-08-03,67.59
Belize,2020-08-04,67.59
Belize,2020-08-05,67.59
Belize,2020-08-06,67.59
Belize,2020-08-07,70.83
Belize,2020-08-08,70.83
Belize,2020-08-09,70.83
Belize,2020-08-10,70.83
Belize,2020-08-11,70.83
Belize,2020-08-12,70.83
Belize,2020-08-13,70.83
Belize,2020-08-14,70.83
Belize,2020-08-15,70.83
Belize,2020-08-16,70.83
Belize,2020-08-17,70.83
Belize,2020-08-18,70.83
Belize,2020-08-19,70.83
Belize,2020-08-20,70.83
Belize,2020-08-21,70.83
Belize,2020-08-22,70.83
Belize,2020-08-23,70.83
Belize,2020-08-24,70.83
Belize,2020-08-25,70.83
Belize,2020-08-26,70.83
Belize,2020-08-27,70.83
Belize,2020-08-28,70.83
Belize,2020-08-29,70.83
Belize,2020-08-30,70.83
Belize,2020-08-31,70.83
Belize,2020-09-01,70.83
Belize,2020-09-02,72.22
Belize,2020-09-03,72.22
Belize,2020-09-04,72.22
Belize,2020-09-05,72.22
Belize,2020-09-06,72.22
Belize,2020-09-07,72.22
Belize,2020-09-08,72.22
Belize,2020-09-09,72.22
Belize,2020-09-10,72.22
Belize,2020-09-11,72.22
Belize,2020-09-12,72.22
Belize,2020-09-13,72.22
Belize,2020-09-14,72.22
Belize,2020-09-15,72.22
Belize,2020-09-16,72.22
Belize,2020-09-17,72.22
Belize,2020-09-18,72.22
Belize,2020-09-19,72.22
Belize,2020-09-20,72.22
Belize,2020-09-21,72.22
Belize,2020-09-22,72.22
Belize,2020-09-23,72.22
Belize,2020-09-24,72.22
Belize,2020-09-25,72.22
Belize,2020-09-26,72.22
Belize,2020-09-27,72.22
Belize,2020-09-28,72.22
Belize,2020-09-29,72.22
Belize,2020-09-30,72.22
Belize,2020-10-01,69.44
Belize,2020-10-02,69.44
Belize,2020-10-03,69.44
Belize,2020-10-04,69.44
Belize,2020-10-05,69.44
Belize,2020-10-06,69.44
Belize,2020-10-07,69.44
Belize,2020-10-08,69.44
Belize,2020-10-09,69.44
Belize,2020-10-10,69.44
Belize,2020-10-11,69.44
Belize,2020-10-12,69.44
Belize,2020-10-13,69.44
Belize,2020-10-14,69.44
Belize,2020-10-15,69.44
Belize,2020-10-16,69.44
Belize,2020-10-17,69.44
Belize,2020-10-18,69.44
Belize,2020-10-19,66.67
Belize,2020-10-20,66.67
Belize,2020-10-21,66.67
Belize,2020-10-22,66.67
