Entity,Date,Stringency Index (OxBSG)
Anguilla,2020-07-06,37.96
Anguilla,2020-07-07,37.96
Anguilla,2020-07-08,37.96
Anguilla,2020-07-09,37.96
Anguilla,2020-07-10,37.96
Anguilla,2020-07-11,37.96
Anguilla,2020-07-12,37.96
Anguilla,2020-07-13,37.96
Anguilla,2020-07-14,37.96
Anguilla,2020-07-15,37.96
Anguilla,2020-07-16,37.96
Anguilla,2020-07-17,37.96
Anguilla,2020-07-18,37.96
Anguilla,2020-07-19,37.96
Anguilla,2020-07-20,37.96
Anguilla,2020-07-21,37.96
Anguilla,2020-07-22,37.96
Anguilla,2020-07-23,37.96
Anguilla,2020-07-24,37.96
Anguilla,2020-07-25,37.96
Anguilla,2020-07-26,37.96
Anguilla,2020-07-27,37.96
Anguilla,2020-07-28,37.96
Anguilla,2020-07-29,37.96
Anguilla,2020-07-30,29.63
Anguilla,2020-07-31,24.07
Anguilla,2020-08-01,24.07
Anguilla,2020-08-02,24.07
Anguilla,2020-08-03,24.07
Anguilla,2020-08-04,24.07
Anguilla,2020-08-05,24.07
Anguilla,2020-08-06,24.07
Anguilla,2020-08-07,24.07
Anguilla,2020-08-08,24.07
Anguilla,2020-08-09,24.07
Anguilla,2020-08-10,24.07
Anguilla,2020-08-11,24.07
Anguilla,2020-08-12,24.07
Anguilla,2020-08-13,24.07
Anguilla,2020-08-14,24.07
Anguilla,2020-08-15,24.07
Anguilla,2020-08-16,24.07
Anguilla,2020-08-17,24.07
Anguilla,2020-08-18,24.07
Anguilla,2020-08-19,24.07
Anguilla,2020-08-20,24.07
Anguilla,2020-08-21,24.07
Anguilla,2020-08-22,24.07
Anguilla,2020-08-23,24.07
Anguilla,2020-08-24,24.07
Anguilla,2020-08-25,24.07
Anguilla,2020-08-26,24.07
Anguilla,2020-08-27,24.07
Anguilla,2020-08-28,24.07
Anguilla,2020-08-29,24.07
Anguilla,2020-08-30,24.07
Anguilla,2020-08-31,24.07
Anguilla,2020-09-01,24.07
Anguilla,2020-09-02,24.07
Anguilla,2020-09-03,24.07
Anguilla,2020-09-04,24.07
Anguilla,2020-09-05,24.07
Anguilla,2020-09-06,24.07
Anguilla,2020-09-07,24.07
Anguilla,2020-09-08,24.07
Anguilla,2020-09-09,24.07
Anguilla,2020-09-10,24.07
Anguilla,2020-09-11,24.07
Anguilla,2020-09-12,24.07
Anguilla,2020-09-13,24.07
Anguilla,2020-09-14,24.07
Anguilla,2020-09-15,24.07
Anguilla,2020-09-16,24.07
Anguilla,2020-09-17,24.07
Anguilla,2020-09-18,24.07
Anguilla,2020-09-19,24.07
Anguilla,2020-09-20,24.07
Anguilla,2020-09-21,24.07
Anguilla,2020-09-22,24.07
Anguilla,2020-09-23,24.07
Anguilla,2020-09-24,24.07
Anguilla,2020-09-25,24.07
Anguilla,2020-09-26,24.07
Anguilla,2020-09-27,24.07
