Entity,Date,Stringency Index (OxBSG)
Haiti,2020-01-01,0.0
Haiti,2020-01-02,0.0
Haiti,2020-01-03,0.0
Haiti,2020-01-04,0.0
Haiti,2020-01-05,0.0
Haiti,2020-01-06,0.0
Haiti,2020-01-07,0.0
Haiti,2020-01-08,0.0
Haiti,2020-01-09,0.0
Haiti,2020-01-10,0.0
Haiti,2020-01-11,0.0
Haiti,2020-01-12,0.0
Haiti,2020-01-13,0.0
Haiti,2020-01-14,0.0
Haiti,2020-01-15,0.0
Haiti,2020-01-16,0.0
Haiti,2020-01-17,0.0
Haiti,2020-01-18,0.0
Haiti,2020-01-19,0.0
Haiti,2020-01-20,0.0
Haiti,2020-01-21,0.0
Haiti,2020-01-22,0.0
Haiti,2020-01-23,0.0
Haiti,2020-01-24,0.0
Haiti,2020-01-25,0.0
Haiti,2020-01-26,0.0
Haiti,2020-01-27,0.0
Haiti,2020-01-28,0.0
Haiti,2020-01-29,0.0
Haiti,2020-01-30,0.0
Haiti,2020-01-31,0.0
Haiti,2020-02-01,0.0
Haiti,2020-02-02,0.0
Haiti,2020-02-03,0.0
Haiti,2020-02-04,2.78
Haiti,2020-02-05,2.78
Haiti,2020-02-06,2.78
Haiti,2020-02-07,2.78
Haiti,2020-02-08,2.78
Haiti,2020-02-09,2.78
Haiti,2020-02-10,2.78
Haiti,2020-02-11,2.78
Haiti,2020-02-12,2.78
Haiti,2020-02-13,2.78
Haiti,2020-02-14,2.78
Haiti,2020-02-15,2.78
Haiti,2020-02-16,2.78
Haiti,2020-02-17,2.78
Haiti,2020-02-18,2.78
Haiti,2020-02-19,2.78
Haiti,2020-02-20,2.78
Haiti,2020-02-21,2.78
Haiti,2020-02-22,2.78
Haiti,2020-02-23,2.78
Haiti,2020-02-24,2.78
Haiti,2020-02-25,2.78
Haiti,2020-02-26,2.78
Haiti,2020-02-27,2.78
Haiti,2020-02-28,2.78
Haiti,2020-02-29,2.78
Haiti,2020-03-01,2.78
Haiti,2020-03-02,2.78
Haiti,2020-03-03,8.33
Haiti,2020-03-04,8.33
Haiti,2020-03-05,8.33
Haiti,2020-03-06,8.33
Haiti,2020-03-07,8.33
Haiti,2020-03-08,8.33
Haiti,2020-03-09,8.33
Haiti,2020-03-10,8.33
Haiti,2020-03-11,8.33
Haiti,2020-03-12,13.89
Haiti,2020-03-13,13.89
Haiti,2020-03-14,13.89
Haiti,2020-03-15,13.89
Haiti,2020-03-16,19.44
Haiti,2020-03-17,19.44
Haiti,2020-03-18,19.44
Haiti,2020-03-19,82.41
Haiti,2020-03-20,82.41
Haiti,2020-03-21,82.41
Haiti,2020-03-22,82.41
Haiti,2020-03-23,82.41
Haiti,2020-03-24,82.41
Haiti,2020-03-25,82.41
Haiti,2020-03-26,82.41
Haiti,2020-03-27,82.41
Haiti,2020-03-28,82.41
Haiti,2020-03-29,82.41
Haiti,2020-03-30,82.41
Haiti,2020-03-31,82.41
Haiti,2020-04-01,82.41
Haiti,2020-04-02,82.41
Haiti,2020-04-03,82.41
Haiti,2020-04-04,82.41
Haiti,2020-04-05,82.41
Haiti,2020-04-06,90.74
Haiti,2020-04-07,90.74
Haiti,2020-04-08,90.74
Haiti,2020-04-09,90.74
Haiti,2020-04-10,90.74
Haiti,2020-04-11,90.74
Haiti,2020-04-12,90.74
Haiti,2020-04-13,90.74
Haiti,2020-04-14,90.74
Haiti,2020-04-15,90.74
Haiti,2020-04-16,90.74
Haiti,2020-04-17,90.74
Haiti,2020-04-18,90.74
Haiti,2020-04-19,93.52
Haiti,2020-04-20,89.81
Haiti,2020-04-21,89.81
Haiti,2020-04-22,89.81
Haiti,2020-04-23,89.81
Haiti,2020-04-24,89.81
Haiti,2020-04-25,89.81
Haiti,2020-04-26,89.81
Haiti,2020-04-27,89.81
Haiti,2020-04-28,89.81
Haiti,2020-04-29,89.81
Haiti,2020-04-30,89.81
Haiti,2020-05-01,89.81
Haiti,2020-05-02,89.81
Haiti,2020-05-03,89.81
Haiti,2020-05-04,89.81
Haiti,2020-05-05,89.81
Haiti,2020-05-06,89.81
Haiti,2020-05-07,89.81
Haiti,2020-05-08,89.81
Haiti,2020-05-09,89.81
Haiti,2020-05-10,89.81
Haiti,2020-05-11,89.81
Haiti,2020-05-12,89.81
Haiti,2020-05-13,89.81
Haiti,2020-05-14,89.81
Haiti,2020-05-15,89.81
Haiti,2020-05-16,89.81
Haiti,2020-05-17,89.81
Haiti,2020-05-18,89.81
Haiti,2020-05-19,89.81
Haiti,2020-05-20,89.81
Haiti,2020-05-21,89.81
Haiti,2020-05-22,89.81
Haiti,2020-05-23,89.81
Haiti,2020-05-24,89.81
Haiti,2020-05-25,89.81
Haiti,2020-05-26,89.81
Haiti,2020-05-27,89.81
Haiti,2020-05-28,89.81
Haiti,2020-05-29,89.81
Haiti,2020-05-30,89.81
Haiti,2020-05-31,89.81
Haiti,2020-06-01,89.81
Haiti,2020-06-02,80.56
Haiti,2020-06-03,80.56
Haiti,2020-06-04,80.56
Haiti,2020-06-05,80.56
Haiti,2020-06-06,80.56
Haiti,2020-06-07,80.56
Haiti,2020-06-08,80.56
Haiti,2020-06-09,80.56
Haiti,2020-06-10,80.56
Haiti,2020-06-11,80.56
Haiti,2020-06-12,80.56
Haiti,2020-06-13,80.56
Haiti,2020-06-14,80.56
Haiti,2020-06-15,80.56
Haiti,2020-06-16,80.56
Haiti,2020-06-17,80.56
Haiti,2020-06-18,80.56
Haiti,2020-06-19,80.56
Haiti,2020-06-20,80.56
Haiti,2020-06-21,80.56
Haiti,2020-06-22,80.56
Haiti,2020-06-23,77.78
Haiti,2020-06-24,77.78
Haiti,2020-06-25,77.78
Haiti,2020-06-26,77.78
Haiti,2020-06-27,77.78
Haiti,2020-06-28,77.78
Haiti,2020-06-29,77.78
Haiti,2020-06-30,72.22
Haiti,2020-07-01,72.22
Haiti,2020-07-02,72.22
Haiti,2020-07-03,72.22
Haiti,2020-07-04,72.22
Haiti,2020-07-05,72.22
Haiti,2020-07-06,72.22
Haiti,2020-07-07,72.22
Haiti,2020-07-08,72.22
Haiti,2020-07-09,72.22
Haiti,2020-07-10,72.22
Haiti,2020-07-11,72.22
Haiti,2020-07-12,72.22
Haiti,2020-07-13,72.22
Haiti,2020-07-14,72.22
Haiti,2020-07-15,69.44
Haiti,2020-07-16,69.44
Haiti,2020-07-17,69.44
Haiti,2020-07-18,69.44
Haiti,2020-07-19,69.44
Haiti,2020-07-20,28.7
Haiti,2020-07-21,28.7
Haiti,2020-07-22,28.7
Haiti,2020-07-23,28.7
Haiti,2020-07-24,28.7
Haiti,2020-07-25,28.7
Haiti,2020-07-26,28.7
Haiti,2020-07-27,28.7
Haiti,2020-07-28,28.7
Haiti,2020-07-29,28.7
Haiti,2020-07-30,28.7
Haiti,2020-07-31,28.7
Haiti,2020-08-01,28.7
Haiti,2020-08-02,28.7
Haiti,2020-08-03,28.7
Haiti,2020-08-04,28.7
Haiti,2020-08-05,28.7
Haiti,2020-08-06,28.7
Haiti,2020-08-07,28.7
Haiti,2020-08-08,28.7
Haiti,2020-08-09,28.7
Haiti,2020-08-10,25.0
Haiti,2020-08-11,25.0
Haiti,2020-08-12,25.0
Haiti,2020-08-13,25.0
Haiti,2020-08-14,25.0
Haiti,2020-08-15,25.0
Haiti,2020-08-16,25.0
Haiti,2020-08-17,17.59
Haiti,2020-08-18,17.59
Haiti,2020-08-19,17.59
Haiti,2020-08-20,17.59
Haiti,2020-08-21,17.59
Haiti,2020-08-22,17.59
Haiti,2020-08-23,17.59
Haiti,2020-08-24,17.59
Haiti,2020-08-25,17.59
Haiti,2020-08-26,17.59
Haiti,2020-08-27,17.59
Haiti,2020-08-28,17.59
Haiti,2020-08-29,17.59
Haiti,2020-08-30,17.59
Haiti,2020-08-31,17.59
Haiti,2020-09-01,17.59
Haiti,2020-09-02,17.59
Haiti,2020-09-03,17.59
Haiti,2020-09-04,17.59
Haiti,2020-09-05,17.59
Haiti,2020-09-06,17.59
Haiti,2020-09-07,17.59
Haiti,2020-09-08,17.59
Haiti,2020-09-09,17.59
Haiti,2020-09-10,17.59
Haiti,2020-09-11,17.59
Haiti,2020-09-12,17.59
Haiti,2020-09-13,17.59
Haiti,2020-09-14,17.59
Haiti,2020-09-15,17.59
Haiti,2020-09-16,17.59
Haiti,2020-09-17,17.59
Haiti,2020-09-18,17.59
Haiti,2020-09-19,17.59
Haiti,2020-09-20,17.59
Haiti,2020-09-21,43.52
Haiti,2020-09-22,43.52
Haiti,2020-09-23,43.52
Haiti,2020-09-24,43.52
Haiti,2020-09-25,43.52
Haiti,2020-09-26,43.52
Haiti,2020-09-27,43.52
Haiti,2020-09-28,43.52
Haiti,2020-09-29,43.52
Haiti,2020-09-30,43.52
Haiti,2020-10-01,43.52
Haiti,2020-10-02,43.52
Haiti,2020-10-03,43.52
Haiti,2020-10-04,43.52
Haiti,2020-10-05,43.52
Haiti,2020-10-06,43.52
Haiti,2020-10-07,43.52
Haiti,2020-10-08,43.52
Haiti,2020-10-09,43.52
Haiti,2020-10-10,43.52
Haiti,2020-10-11,43.52
Haiti,2020-10-12,43.52
Haiti,2020-10-13,43.52
Haiti,2020-10-14,43.52
Haiti,2020-10-15,43.52
Haiti,2020-10-16,43.52
Haiti,2020-10-17,43.52
Haiti,2020-10-18,43.52
Haiti,2020-10-19,43.52
Haiti,2020-10-20,43.52
Haiti,2020-10-21,43.52
