Entity,Date,Stringency Index (OxBSG)
Rwanda,2020-07-06,70.37
Rwanda,2020-07-07,70.37
Rwanda,2020-07-08,66.67
Rwanda,2020-07-09,66.67
Rwanda,2020-07-10,66.67
Rwanda,2020-07-11,66.67
Rwanda,2020-07-12,66.67
Rwanda,2020-07-13,66.67
Rwanda,2020-07-14,66.67
Rwanda,2020-07-15,66.67
Rwanda,2020-07-16,66.67
Rwanda,2020-07-17,66.67
Rwanda,2020-07-18,66.67
Rwanda,2020-07-19,66.67
Rwanda,2020-07-20,66.67
Rwanda,2020-07-21,66.67
Rwanda,2020-07-22,66.67
Rwanda,2020-07-23,66.67
Rwanda,2020-07-24,66.67
Rwanda,2020-07-25,66.67
Rwanda,2020-07-26,66.67
Rwanda,2020-07-27,66.67
Rwanda,2020-07-28,75.93
Rwanda,2020-07-29,75.93
Rwanda,2020-07-30,75.93
Rwanda,2020-07-31,75.93
Rwanda,2020-08-01,75.93
Rwanda,2020-08-02,75.93
Rwanda,2020-08-03,75.93
Rwanda,2020-08-04,75.93
Rwanda,2020-08-05,75.93
Rwanda,2020-08-06,75.93
Rwanda,2020-08-07,75.93
Rwanda,2020-08-08,75.93
Rwanda,2020-08-09,75.93
Rwanda,2020-08-10,75.93
Rwanda,2020-08-11,75.93
Rwanda,2020-08-12,75.93
Rwanda,2020-08-13,75.93
Rwanda,2020-08-14,75.93
Rwanda,2020-08-15,75.93
Rwanda,2020-08-16,75.93
Rwanda,2020-08-17,75.93
Rwanda,2020-08-18,75.93
Rwanda,2020-08-19,75.93
Rwanda,2020-08-20,75.93
Rwanda,2020-08-21,75.93
Rwanda,2020-08-22,75.93
Rwanda,2020-08-23,75.93
Rwanda,2020-08-24,75.93
Rwanda,2020-08-25,75.93
Rwanda,2020-08-26,70.37
Rwanda,2020-08-27,70.37
Rwanda,2020-08-28,70.37
Rwanda,2020-08-29,70.37
Rwanda,2020-08-30,70.37
Rwanda,2020-08-31,70.37
Rwanda,2020-09-01,70.37
Rwanda,2020-09-02,70.37
Rwanda,2020-09-03,70.37
Rwanda,2020-09-04,78.7
Rwanda,2020-09-05,78.7
Rwanda,2020-09-06,78.7
Rwanda,2020-09-07,78.7
Rwanda,2020-09-08,78.7
Rwanda,2020-09-09,78.7
Rwanda,2020-09-10,78.7
Rwanda,2020-09-11,78.7
Rwanda,2020-09-12,78.7
Rwanda,2020-09-13,78.7
Rwanda,2020-09-14,78.7
Rwanda,2020-09-15,78.7
Rwanda,2020-09-16,78.7
Rwanda,2020-09-17,78.7
Rwanda,2020-09-18,78.7
Rwanda,2020-09-19,78.7
Rwanda,2020-09-20,78.7
Rwanda,2020-09-21,78.7
Rwanda,2020-09-22,78.7
Rwanda,2020-09-23,78.7
Rwanda,2020-09-24,78.7
Rwanda,2020-09-25,75.93
Rwanda,2020-09-26,75.93
Rwanda,2020-09-27,75.93
Rwanda,2020-09-28,75.93
Rwanda,2020-09-29,75.93
Rwanda,2020-09-30,75.93
Rwanda,2020-10-01,75.93
Rwanda,2020-10-02,75.93
Rwanda,2020-10-03,75.93
Rwanda,2020-10-04,75.93
Rwanda,2020-10-05,75.93
Rwanda,2020-10-06,75.93
Rwanda,2020-10-07,75.93
Rwanda,2020-10-08,75.93
Rwanda,2020-10-09,75.93
Rwanda,2020-10-10,75.93
Rwanda,2020-10-11,75.93
Rwanda,2020-10-12,72.22
Rwanda,2020-10-13,62.04
Rwanda,2020-10-14,62.04
Rwanda,2020-10-15,62.04
Rwanda,2020-10-16,62.04
Rwanda,2020-10-17,62.04
Rwanda,2020-10-18,62.04
Rwanda,2020-10-19,62.04
Rwanda,2020-10-20,62.04
Rwanda,2020-10-21,62.04
Rwanda,2020-10-22,62.04
Rwanda,2020-10-23,62.04
Rwanda,2020-10-24,62.04
Rwanda,2020-10-25,62.04
Rwanda,2020-10-26,62.04
