Entity,Date,Stringency Index (OxBSG)
Jordan,2020-07-17,48.15
Jordan,2020-07-18,48.15
Jordan,2020-07-19,48.15
Jordan,2020-07-20,48.15
Jordan,2020-07-21,48.15
Jordan,2020-07-22,48.15
Jordan,2020-07-23,48.15
Jordan,2020-07-24,48.15
Jordan,2020-07-25,48.15
Jordan,2020-07-26,48.15
Jordan,2020-07-27,48.15
Jordan,2020-07-28,48.15
Jordan,2020-07-29,48.15
Jordan,2020-07-30,48.15
Jordan,2020-07-31,48.15
Jordan,2020-08-01,48.15
Jordan,2020-08-02,48.15
Jordan,2020-08-03,48.15
Jordan,2020-08-04,48.15
Jordan,2020-08-05,48.15
Jordan,2020-08-06,48.15
Jordan,2020-08-07,56.48
Jordan,2020-08-08,56.48
Jordan,2020-08-09,56.48
Jordan,2020-08-10,56.48
Jordan,2020-08-11,56.48
Jordan,2020-08-12,56.48
Jordan,2020-08-13,56.48
Jordan,2020-08-14,56.48
Jordan,2020-08-15,56.48
Jordan,2020-08-16,56.48
Jordan,2020-08-17,56.48
Jordan,2020-08-18,56.48
Jordan,2020-08-19,56.48
Jordan,2020-08-20,56.48
Jordan,2020-08-21,56.48
Jordan,2020-08-22,56.48
Jordan,2020-08-23,56.48
Jordan,2020-08-24,56.48
Jordan,2020-08-25,56.48
Jordan,2020-08-26,56.48
Jordan,2020-08-27,50.93
Jordan,2020-08-28,50.93
Jordan,2020-08-29,50.93
Jordan,2020-08-30,50.93
Jordan,2020-08-31,50.93
Jordan,2020-09-01,63.89
Jordan,2020-09-02,63.89
Jordan,2020-09-03,63.89
Jordan,2020-09-04,63.89
Jordan,2020-09-05,63.89
Jordan,2020-09-06,63.89
Jordan,2020-09-07,63.89
Jordan,2020-09-08,61.11
Jordan,2020-09-09,61.11
Jordan,2020-09-10,61.11
Jordan,2020-09-11,61.11
Jordan,2020-09-12,61.11
Jordan,2020-09-13,61.11
Jordan,2020-09-14,61.11
Jordan,2020-09-15,61.11
Jordan,2020-09-16,61.11
Jordan,2020-09-17,66.67
Jordan,2020-09-18,66.67
Jordan,2020-09-19,66.67
Jordan,2020-09-20,66.67
Jordan,2020-09-21,66.67
Jordan,2020-09-22,66.67
Jordan,2020-09-23,66.67
Jordan,2020-09-24,66.67
Jordan,2020-09-25,63.89
Jordan,2020-09-26,63.89
Jordan,2020-09-27,63.89
Jordan,2020-09-28,63.89
Jordan,2020-09-29,63.89
Jordan,2020-09-30,63.89
Jordan,2020-10-01,63.89
Jordan,2020-10-02,65.74
Jordan,2020-10-03,65.74
Jordan,2020-10-04,65.74
Jordan,2020-10-05,65.74
Jordan,2020-10-06,78.7
Jordan,2020-10-07,78.7
Jordan,2020-10-08,78.7
Jordan,2020-10-09,78.7
Jordan,2020-10-10,78.7
Jordan,2020-10-11,78.7
Jordan,2020-10-12,78.7
Jordan,2020-10-13,78.7
Jordan,2020-10-14,78.7
Jordan,2020-10-15,78.7
Jordan,2020-10-16,78.7
Jordan,2020-10-17,78.7
Jordan,2020-10-18,78.7
Jordan,2020-10-19,78.7
Jordan,2020-10-20,78.7
Jordan,2020-10-21,78.7
Jordan,2020-10-22,78.7
