Entity,Date,Stringency Index (OxBSG)
Mozambique,2020-06-07,62.04
Mozambique,2020-06-08,62.04
Mozambique,2020-06-09,62.04
Mozambique,2020-06-10,62.04
Mozambique,2020-06-11,62.04
Mozambique,2020-06-12,62.04
Mozambique,2020-06-13,62.04
Mozambique,2020-06-14,62.04
Mozambique,2020-06-15,62.04
Mozambique,2020-06-16,62.04
Mozambique,2020-06-17,80.56
Mozambique,2020-06-18,80.56
Mozambique,2020-06-19,80.56
Mozambique,2020-06-20,80.56
Mozambique,2020-06-21,80.56
Mozambique,2020-06-22,80.56
Mozambique,2020-06-23,80.56
Mozambique,2020-06-24,80.56
Mozambique,2020-06-25,80.56
Mozambique,2020-06-26,80.56
Mozambique,2020-06-27,80.56
Mozambique,2020-06-28,80.56
Mozambique,2020-06-29,80.56
Mozambique,2020-06-30,80.56
Mozambique,2020-07-01,80.56
Mozambique,2020-07-02,80.56
Mozambique,2020-07-03,80.56
Mozambique,2020-07-04,80.56
Mozambique,2020-07-05,80.56
Mozambique,2020-07-06,80.56
Mozambique,2020-07-07,80.56
Mozambique,2020-07-08,80.56
Mozambique,2020-07-09,80.56
Mozambique,2020-07-10,80.56
Mozambique,2020-07-11,80.56
Mozambique,2020-07-12,80.56
Mozambique,2020-07-13,75.0
Mozambique,2020-07-14,75.0
Mozambique,2020-07-15,75.0
Mozambique,2020-07-16,75.0
Mozambique,2020-07-17,75.0
Mozambique,2020-07-18,75.0
Mozambique,2020-07-19,75.0
Mozambique,2020-07-20,75.0
Mozambique,2020-07-21,75.0
Mozambique,2020-07-22,75.0
Mozambique,2020-07-23,75.0
Mozambique,2020-07-24,75.0
Mozambique,2020-07-25,75.0
Mozambique,2020-07-26,75.0
Mozambique,2020-07-27,75.0
Mozambique,2020-07-28,75.0
Mozambique,2020-07-29,44.44
Mozambique,2020-07-30,44.44
Mozambique,2020-07-31,44.44
Mozambique,2020-08-01,44.44
Mozambique,2020-08-02,44.44
Mozambique,2020-08-03,44.44
Mozambique,2020-08-04,44.44
Mozambique,2020-08-05,44.44
Mozambique,2020-08-06,44.44
Mozambique,2020-08-07,75.0
Mozambique,2020-08-08,75.0
Mozambique,2020-08-09,75.0
Mozambique,2020-08-10,75.0
Mozambique,2020-08-11,75.0
Mozambique,2020-08-12,75.0
Mozambique,2020-08-13,75.0
Mozambique,2020-08-14,75.0
Mozambique,2020-08-15,75.0
Mozambique,2020-08-16,75.0
Mozambique,2020-08-17,75.0
Mozambique,2020-08-18,62.5
Mozambique,2020-08-19,62.5
Mozambique,2020-08-20,62.5
Mozambique,2020-08-21,62.5
Mozambique,2020-08-22,62.5
Mozambique,2020-08-23,62.5
Mozambique,2020-08-24,62.5
Mozambique,2020-08-25,62.5
Mozambique,2020-08-26,62.5
Mozambique,2020-08-27,62.5
Mozambique,2020-08-28,62.5
Mozambique,2020-08-29,62.5
Mozambique,2020-08-30,62.5
Mozambique,2020-08-31,62.5
Mozambique,2020-09-01,62.04
Mozambique,2020-09-02,62.04
Mozambique,2020-09-03,62.04
Mozambique,2020-09-04,62.04
Mozambique,2020-09-05,62.04
Mozambique,2020-09-06,62.04
Mozambique,2020-09-07,62.04
Mozambique,2020-09-08,62.04
Mozambique,2020-09-09,62.04
Mozambique,2020-09-10,62.04
Mozambique,2020-09-11,62.04
Mozambique,2020-09-12,62.04
Mozambique,2020-09-13,62.04
Mozambique,2020-09-14,62.04
Mozambique,2020-09-15,62.04
Mozambique,2020-09-16,62.04
Mozambique,2020-09-17,62.04
Mozambique,2020-09-18,62.04
Mozambique,2020-09-19,62.04
Mozambique,2020-09-20,62.04
Mozambique,2020-09-21,62.04
Mozambique,2020-09-22,62.04
Mozambique,2020-09-23,62.04
Mozambique,2020-09-24,62.04
Mozambique,2020-09-25,62.04
Mozambique,2020-09-26,62.04
Mozambique,2020-09-27,62.04
Mozambique,2020-09-28,62.04
Mozambique,2020-09-29,62.04
Mozambique,2020-09-30,62.04
Mozambique,2020-10-01,62.04
Mozambique,2020-10-02,62.04
Mozambique,2020-10-03,62.04
Mozambique,2020-10-04,62.04
Mozambique,2020-10-05,62.04
Mozambique,2020-10-06,62.04
Mozambique,2020-10-07,62.04
Mozambique,2020-10-08,62.04
Mozambique,2020-10-09,62.04
Mozambique,2020-10-10,62.04
Mozambique,2020-10-11,62.04
Mozambique,2020-10-12,62.04
Mozambique,2020-10-13,62.04
Mozambique,2020-10-14,62.04
Mozambique,2020-10-15,62.04
Mozambique,2020-10-16,62.04
Mozambique,2020-10-17,62.04
Mozambique,2020-10-18,62.04
Mozambique,2020-10-19,62.04
Mozambique,2020-10-20,62.04
Mozambique,2020-10-21,62.04
Mozambique,2020-10-22,62.96
Mozambique,2020-10-23,62.96
Mozambique,2020-10-24,62.96
Mozambique,2020-10-25,62.96
Mozambique,2020-10-26,62.96
Mozambique,2020-10-27,62.96
Mozambique,2020-10-28,62.96
