Entity,Date,Stringency Index (OxBSG)
Zambia,2020-07-17,50.93
Zambia,2020-07-18,50.93
Zambia,2020-07-19,50.93
Zambia,2020-07-20,50.93
Zambia,2020-07-21,50.93
Zambia,2020-07-22,50.93
Zambia,2020-07-23,50.93
Zambia,2020-07-24,50.93
Zambia,2020-07-25,50.93
Zambia,2020-07-26,50.93
Zambia,2020-07-27,50.93
Zambia,2020-07-28,50.93
Zambia,2020-07-29,50.93
Zambia,2020-07-30,50.93
Zambia,2020-07-31,50.93
Zambia,2020-08-01,50.93
Zambia,2020-08-02,50.93
Zambia,2020-08-03,50.93
Zambia,2020-08-04,50.93
Zambia,2020-08-05,50.93
Zambia,2020-08-06,50.93
Zambia,2020-08-07,50.93
Zambia,2020-08-08,50.93
Zambia,2020-08-09,50.93
Zambia,2020-08-10,50.93
Zambia,2020-08-11,50.93
Zambia,2020-08-12,50.93
Zambia,2020-08-13,50.93
Zambia,2020-08-14,50.93
Zambia,2020-08-15,50.93
Zambia,2020-08-16,50.93
Zambia,2020-08-17,50.93
Zambia,2020-08-18,50.93
Zambia,2020-08-19,50.93
Zambia,2020-08-20,49.07
Zambia,2020-08-21,49.07
Zambia,2020-08-22,49.07
Zambia,2020-08-23,49.07
Zambia,2020-08-24,49.07
Zambia,2020-08-25,49.07
Zambia,2020-08-26,49.07
Zambia,2020-08-27,49.07
Zambia,2020-08-28,49.07
Zambia,2020-08-29,49.07
Zambia,2020-08-30,49.07
Zambia,2020-08-31,49.07
Zambia,2020-09-01,50.93
Zambia,2020-09-02,50.93
Zambia,2020-09-03,50.93
Zambia,2020-09-04,50.93
Zambia,2020-09-05,50.93
Zambia,2020-09-06,50.93
Zambia,2020-09-07,50.93
Zambia,2020-09-08,50.93
Zambia,2020-09-09,50.93
Zambia,2020-09-10,50.93
Zambia,2020-09-11,50.93
Zambia,2020-09-12,50.93
Zambia,2020-09-13,50.93
Zambia,2020-09-14,50.93
Zambia,2020-09-15,50.93
Zambia,2020-09-16,50.93
Zambia,2020-09-17,50.93
Zambia,2020-09-18,50.93
Zambia,2020-09-19,50.93
Zambia,2020-09-20,50.93
Zambia,2020-09-21,43.52
Zambia,2020-09-22,43.52
Zambia,2020-09-23,43.52
Zambia,2020-09-24,43.52
Zambia,2020-09-25,43.52
Zambia,2020-09-26,44.44
Zambia,2020-09-27,44.44
Zambia,2020-09-28,44.44
Zambia,2020-09-29,44.44
Zambia,2020-09-30,44.44
Zambia,2020-10-01,44.44
Zambia,2020-10-02,44.44
Zambia,2020-10-03,44.44
Zambia,2020-10-04,44.44
Zambia,2020-10-05,44.44
Zambia,2020-10-06,41.67
Zambia,2020-10-07,41.67
Zambia,2020-10-08,41.67
Zambia,2020-10-09,41.67
Zambia,2020-10-10,41.67
Zambia,2020-10-11,41.67
Zambia,2020-10-12,41.67
Zambia,2020-10-13,41.67
Zambia,2020-10-14,41.67
Zambia,2020-10-15,41.67
Zambia,2020-10-16,41.67
Zambia,2020-10-17,41.67
Zambia,2020-10-18,41.67
Zambia,2020-10-19,41.67
Zambia,2020-10-20,41.67
Zambia,2020-10-21,41.67
Zambia,2020-10-22,41.67
Zambia,2020-10-23,41.67
Zambia,2020-10-24,41.67
Zambia,2020-10-25,41.67
Zambia,2020-10-26,41.67
Zambia,2020-10-27,41.67
Zambia,2020-10-28,41.67
Zambia,2020-10-29,41.67
