Entity,Date,Stringency Index (OxBSG)
Ireland,2020-10-12,61.57
Ireland,2020-10-13,81.48
Ireland,2020-10-14,81.48
Ireland,2020-10-15,81.48
Ireland,2020-10-16,81.48
Ireland,2020-10-17,81.48
Ireland,2020-10-18,81.48
Ireland,2020-10-19,81.48
Ireland,2020-10-20,81.48
Ireland,2020-10-21,81.48
Ireland,2020-10-22,81.48
Ireland,2020-10-23,81.48
Ireland,2020-10-24,81.48
Ireland,2020-10-25,81.48
Ireland,2020-10-26,81.48
Ireland,2020-10-27,81.48
Ireland,2020-10-28,81.48
Ireland,2020-10-29,81.48
