Entity,Date,Stringency Index (OxBSG)
Serbia,2020-07-17,55.56
Serbia,2020-07-18,55.56
Serbia,2020-07-19,55.56
Serbia,2020-07-20,55.56
Serbia,2020-07-21,55.56
Serbia,2020-07-22,55.56
Serbia,2020-07-23,55.56
Serbia,2020-07-24,55.56
Serbia,2020-07-25,55.56
Serbia,2020-07-26,55.56
Serbia,2020-07-27,55.56
Serbia,2020-07-28,55.56
Serbia,2020-07-29,55.56
Serbia,2020-07-30,55.56
Serbia,2020-07-31,55.56
Serbia,2020-08-01,55.56
Serbia,2020-08-02,55.56
Serbia,2020-08-03,55.56
Serbia,2020-08-04,55.56
Serbia,2020-08-05,55.56
Serbia,2020-08-06,55.56
Serbia,2020-08-07,55.56
Serbia,2020-08-08,55.56
Serbia,2020-08-09,55.56
Serbia,2020-08-10,55.56
Serbia,2020-08-11,55.56
Serbia,2020-08-12,55.56
Serbia,2020-08-13,55.56
Serbia,2020-08-14,55.56
Serbia,2020-08-15,58.33
Serbia,2020-08-16,58.33
Serbia,2020-08-17,58.33
Serbia,2020-08-18,58.33
Serbia,2020-08-19,58.33
Serbia,2020-08-20,58.33
Serbia,2020-08-21,58.33
Serbia,2020-08-22,58.33
Serbia,2020-08-23,58.33
Serbia,2020-08-24,58.33
Serbia,2020-08-25,58.33
Serbia,2020-08-26,58.33
Serbia,2020-08-27,58.33
Serbia,2020-08-28,58.33
Serbia,2020-08-29,58.33
Serbia,2020-08-30,58.33
Serbia,2020-08-31,58.33
Serbia,2020-09-01,54.63
Serbia,2020-09-02,54.63
Serbia,2020-09-03,54.63
Serbia,2020-09-04,54.63
Serbia,2020-09-05,54.63
Serbia,2020-09-06,54.63
Serbia,2020-09-07,54.63
Serbia,2020-09-08,54.63
Serbia,2020-09-09,54.63
Serbia,2020-09-10,54.63
Serbia,2020-09-11,54.63
Serbia,2020-09-12,54.63
Serbia,2020-09-13,54.63
Serbia,2020-09-14,54.63
Serbia,2020-09-15,54.63
Serbia,2020-09-16,54.63
Serbia,2020-09-17,54.63
Serbia,2020-09-18,54.63
Serbia,2020-09-19,54.63
Serbia,2020-09-20,54.63
Serbia,2020-09-21,54.63
Serbia,2020-09-22,54.63
Serbia,2020-09-23,54.63
Serbia,2020-09-24,54.63
Serbia,2020-09-25,54.63
Serbia,2020-09-26,54.63
