Entity,Date,Stringency Index (OxBSG)
Paraguay,2020-07-06,75.93
Paraguay,2020-07-07,75.93
Paraguay,2020-07-08,75.93
Paraguay,2020-07-09,75.93
Paraguay,2020-07-10,75.93
Paraguay,2020-07-11,75.93
Paraguay,2020-07-12,75.93
Paraguay,2020-07-13,75.93
Paraguay,2020-07-14,75.93
Paraguay,2020-07-15,75.93
Paraguay,2020-07-16,75.93
Paraguay,2020-07-17,75.93
Paraguay,2020-07-18,75.93
Paraguay,2020-07-19,75.93
Paraguay,2020-07-20,78.7
Paraguay,2020-07-21,78.7
Paraguay,2020-07-22,78.7
Paraguay,2020-07-23,78.7
Paraguay,2020-07-24,78.7
Paraguay,2020-07-25,78.7
Paraguay,2020-07-26,78.7
Paraguay,2020-07-27,78.7
Paraguay,2020-07-28,78.7
Paraguay,2020-07-29,78.7
Paraguay,2020-07-30,78.7
Paraguay,2020-07-31,78.7
Paraguay,2020-08-01,78.7
Paraguay,2020-08-02,78.7
Paraguay,2020-08-03,78.7
Paraguay,2020-08-04,78.7
Paraguay,2020-08-05,78.7
Paraguay,2020-08-06,78.7
Paraguay,2020-08-07,78.7
Paraguay,2020-08-08,78.7
Paraguay,2020-08-09,78.7
Paraguay,2020-08-10,78.7
Paraguay,2020-08-11,78.7
Paraguay,2020-08-12,78.7
Paraguay,2020-08-13,78.7
Paraguay,2020-08-14,78.7
Paraguay,2020-08-15,78.7
Paraguay,2020-08-16,78.7
Paraguay,2020-08-17,78.7
Paraguay,2020-08-18,78.7
Paraguay,2020-08-19,78.7
Paraguay,2020-08-20,78.7
Paraguay,2020-08-21,78.7
Paraguay,2020-08-22,78.7
Paraguay,2020-08-23,78.7
Paraguay,2020-08-24,78.7
Paraguay,2020-08-25,81.48
Paraguay,2020-08-26,81.48
Paraguay,2020-08-27,81.48
Paraguay,2020-08-28,81.48
Paraguay,2020-08-29,81.48
Paraguay,2020-08-30,81.48
Paraguay,2020-08-31,81.48
Paraguay,2020-09-01,81.48
Paraguay,2020-09-02,81.48
Paraguay,2020-09-03,81.48
Paraguay,2020-09-04,81.48
Paraguay,2020-09-05,81.48
Paraguay,2020-09-06,81.48
Paraguay,2020-09-07,81.48
Paraguay,2020-09-08,81.48
Paraguay,2020-09-09,81.48
Paraguay,2020-09-10,81.48
Paraguay,2020-09-11,81.48
Paraguay,2020-09-12,81.48
Paraguay,2020-09-13,81.48
Paraguay,2020-09-14,81.48
Paraguay,2020-09-15,81.48
Paraguay,2020-09-16,81.48
Paraguay,2020-09-17,81.48
Paraguay,2020-09-18,81.48
Paraguay,2020-09-19,81.48
Paraguay,2020-09-20,81.48
Paraguay,2020-09-21,81.48
Paraguay,2020-09-22,81.48
Paraguay,2020-09-23,81.48
Paraguay,2020-09-24,81.48
Paraguay,2020-09-25,81.48
Paraguay,2020-09-26,81.48
Paraguay,2020-09-27,81.48
Paraguay,2020-09-28,81.48
Paraguay,2020-09-29,81.48
Paraguay,2020-09-30,81.48
Paraguay,2020-10-01,81.48
Paraguay,2020-10-02,81.48
Paraguay,2020-10-03,81.48
Paraguay,2020-10-04,81.48
Paraguay,2020-10-05,67.59
Paraguay,2020-10-06,67.59
Paraguay,2020-10-07,67.59
Paraguay,2020-10-08,67.59
Paraguay,2020-10-09,67.59
Paraguay,2020-10-10,67.59
Paraguay,2020-10-11,67.59
Paraguay,2020-10-12,67.59
Paraguay,2020-10-13,67.59
Paraguay,2020-10-14,67.59
Paraguay,2020-10-15,64.81
Paraguay,2020-10-16,64.81
Paraguay,2020-10-17,64.81
Paraguay,2020-10-18,64.81
Paraguay,2020-10-19,64.81
Paraguay,2020-10-20,64.81
Paraguay,2020-10-21,64.81
Paraguay,2020-10-22,64.81
Paraguay,2020-10-23,64.81
Paraguay,2020-10-24,64.81
Paraguay,2020-10-25,64.81
Paraguay,2020-10-26,64.81
Paraguay,2020-10-27,64.81
Paraguay,2020-10-28,64.81
Paraguay,2020-10-29,64.81
