Entity,Date,Stringency Index (OxBSG)
Singapore,2020-01-01,0.0
Singapore,2020-01-02,13.89
Singapore,2020-01-03,13.89
Singapore,2020-01-04,13.89
Singapore,2020-01-05,13.89
Singapore,2020-01-06,13.89
Singapore,2020-01-07,13.89
Singapore,2020-01-08,13.89
Singapore,2020-01-09,13.89
Singapore,2020-01-10,13.89
Singapore,2020-01-11,13.89
Singapore,2020-01-12,13.89
Singapore,2020-01-13,13.89
Singapore,2020-01-14,13.89
Singapore,2020-01-15,13.89
Singapore,2020-01-16,13.89
Singapore,2020-01-17,13.89
Singapore,2020-01-18,13.89
Singapore,2020-01-19,13.89
Singapore,2020-01-20,13.89
Singapore,2020-01-21,13.89
Singapore,2020-01-22,13.89
Singapore,2020-01-23,19.44
Singapore,2020-01-24,19.44
Singapore,2020-01-25,19.44
Singapore,2020-01-26,19.44
Singapore,2020-01-27,19.44
Singapore,2020-01-28,19.44
Singapore,2020-01-29,19.44
Singapore,2020-01-30,19.44
Singapore,2020-01-31,19.44
Singapore,2020-02-01,19.44
Singapore,2020-02-02,19.44
Singapore,2020-02-03,19.44
Singapore,2020-02-04,19.44
Singapore,2020-02-05,19.44
Singapore,2020-02-06,19.44
Singapore,2020-02-07,25.0
Singapore,2020-02-08,25.0
Singapore,2020-02-09,25.0
Singapore,2020-02-10,25.0
Singapore,2020-02-11,25.0
Singapore,2020-02-12,25.0
Singapore,2020-02-13,25.0
Singapore,2020-02-14,25.0
Singapore,2020-02-15,25.0
Singapore,2020-02-16,25.0
Singapore,2020-02-17,25.0
Singapore,2020-02-18,25.0
Singapore,2020-02-19,25.0
Singapore,2020-02-20,25.0
Singapore,2020-02-21,25.0
Singapore,2020-02-22,25.0
Singapore,2020-02-23,25.0
Singapore,2020-02-24,25.0
Singapore,2020-02-25,25.0
Singapore,2020-02-26,25.0
Singapore,2020-02-27,25.0
Singapore,2020-02-28,25.0
Singapore,2020-02-29,25.0
Singapore,2020-03-01,25.0
Singapore,2020-03-02,25.0
Singapore,2020-03-03,25.0
Singapore,2020-03-04,25.0
Singapore,2020-03-05,25.0
Singapore,2020-03-06,25.0
Singapore,2020-03-07,25.0
Singapore,2020-03-08,25.0
Singapore,2020-03-09,25.0
Singapore,2020-03-10,25.0
Singapore,2020-03-11,25.0
Singapore,2020-03-12,25.0
Singapore,2020-03-13,36.11
Singapore,2020-03-14,36.11
Singapore,2020-03-15,36.11
Singapore,2020-03-16,36.11
Singapore,2020-03-17,36.11
Singapore,2020-03-18,36.11
Singapore,2020-03-19,36.11
Singapore,2020-03-20,36.11
