Entity,Date,Stringency Index (OxBSG)
Bolivia,2020-06-30,89.81
Bolivia,2020-07-01,89.81
Bolivia,2020-07-02,89.81
Bolivia,2020-07-03,89.81
Bolivia,2020-07-04,89.81
Bolivia,2020-07-05,89.81
Bolivia,2020-07-06,89.81
Bolivia,2020-07-07,89.81
Bolivia,2020-07-08,89.81
Bolivia,2020-07-09,89.81
Bolivia,2020-07-10,89.81
Bolivia,2020-07-11,89.81
Bolivia,2020-07-12,89.81
Bolivia,2020-07-13,89.81
Bolivia,2020-07-14,89.81
Bolivia,2020-07-15,89.81
Bolivia,2020-07-16,89.81
Bolivia,2020-07-17,89.81
Bolivia,2020-07-18,89.81
Bolivia,2020-07-19,89.81
Bolivia,2020-07-20,89.81
Bolivia,2020-07-21,89.81
Bolivia,2020-07-22,89.81
Bolivia,2020-07-23,89.81
Bolivia,2020-07-24,89.81
Bolivia,2020-07-25,89.81
Bolivia,2020-07-26,89.81
Bolivia,2020-07-27,89.81
Bolivia,2020-07-28,89.81
Bolivia,2020-07-29,89.81
Bolivia,2020-07-30,89.81
Bolivia,2020-07-31,89.81
Bolivia,2020-08-01,89.81
Bolivia,2020-08-02,89.81
Bolivia,2020-08-03,89.81
Bolivia,2020-08-04,89.81
Bolivia,2020-08-05,89.81
Bolivia,2020-08-06,89.81
Bolivia,2020-08-07,89.81
Bolivia,2020-08-08,89.81
Bolivia,2020-08-09,89.81
Bolivia,2020-08-10,89.81
Bolivia,2020-08-11,89.81
Bolivia,2020-08-12,89.81
Bolivia,2020-08-13,89.81
Bolivia,2020-08-14,89.81
Bolivia,2020-08-15,89.81
Bolivia,2020-08-16,89.81
Bolivia,2020-08-17,89.81
Bolivia,2020-08-18,89.81
Bolivia,2020-08-19,89.81
Bolivia,2020-08-20,89.81
Bolivia,2020-08-21,89.81
Bolivia,2020-08-22,89.81
Bolivia,2020-08-23,89.81
Bolivia,2020-08-24,89.81
Bolivia,2020-08-25,89.81
Bolivia,2020-08-26,89.81
Bolivia,2020-08-27,89.81
Bolivia,2020-08-28,89.81
Bolivia,2020-08-29,89.81
Bolivia,2020-08-30,89.81
Bolivia,2020-08-31,89.81
Bolivia,2020-09-01,81.48
Bolivia,2020-09-02,81.48
Bolivia,2020-09-03,81.48
Bolivia,2020-09-04,81.48
Bolivia,2020-09-05,81.48
Bolivia,2020-09-06,81.48
Bolivia,2020-09-07,81.48
Bolivia,2020-09-08,81.48
Bolivia,2020-09-09,81.48
Bolivia,2020-09-10,81.48
Bolivia,2020-09-11,81.48
Bolivia,2020-09-12,81.48
Bolivia,2020-09-13,81.48
Bolivia,2020-09-14,81.48
Bolivia,2020-09-15,81.48
Bolivia,2020-09-16,81.48
Bolivia,2020-09-17,81.48
Bolivia,2020-09-18,81.48
Bolivia,2020-09-19,81.48
Bolivia,2020-09-20,81.48
Bolivia,2020-09-21,81.48
Bolivia,2020-09-22,81.48
Bolivia,2020-09-23,81.48
Bolivia,2020-09-24,81.48
Bolivia,2020-09-25,81.48
Bolivia,2020-09-26,81.48
Bolivia,2020-09-27,81.48
Bolivia,2020-09-28,81.48
Bolivia,2020-09-29,81.48
Bolivia,2020-09-30,81.48
Bolivia,2020-10-01,81.48
Bolivia,2020-10-02,81.48
Bolivia,2020-10-03,81.48
Bolivia,2020-10-04,81.48
Bolivia,2020-10-05,81.48
Bolivia,2020-10-06,81.48
Bolivia,2020-10-07,81.48
Bolivia,2020-10-08,81.48
Bolivia,2020-10-09,81.48
Bolivia,2020-10-10,81.48
Bolivia,2020-10-11,81.48
Bolivia,2020-10-12,81.48
Bolivia,2020-10-13,81.48
Bolivia,2020-10-14,81.48
Bolivia,2020-10-15,81.48
Bolivia,2020-10-16,81.48
Bolivia,2020-10-17,81.48
Bolivia,2020-10-18,81.48
Bolivia,2020-10-19,81.48
Bolivia,2020-10-20,81.48
Bolivia,2020-10-21,81.48
Bolivia,2020-10-22,81.48
Bolivia,2020-10-23,81.48
Bolivia,2020-10-24,81.48
Bolivia,2020-10-25,81.48
Bolivia,2020-10-26,81.48
