Entity,Date,Stringency Index (OxBSG)
Honduras,2020-07-27,96.3
Honduras,2020-07-28,96.3
Honduras,2020-07-29,96.3
Honduras,2020-07-30,96.3
Honduras,2020-07-31,96.3
Honduras,2020-08-01,96.3
Honduras,2020-08-02,96.3
Honduras,2020-08-03,96.3
Honduras,2020-08-04,96.3
Honduras,2020-08-05,96.3
Honduras,2020-08-06,96.3
Honduras,2020-08-07,96.3
Honduras,2020-08-08,96.3
Honduras,2020-08-09,96.3
Honduras,2020-08-10,96.3
Honduras,2020-08-11,96.3
Honduras,2020-08-12,96.3
Honduras,2020-08-13,96.3
Honduras,2020-08-14,96.3
Honduras,2020-08-15,96.3
Honduras,2020-08-16,96.3
Honduras,2020-08-17,87.96
Honduras,2020-08-18,87.96
Honduras,2020-08-19,87.96
Honduras,2020-08-20,87.96
Honduras,2020-08-21,87.96
Honduras,2020-08-22,82.41
Honduras,2020-08-23,82.41
Honduras,2020-08-24,82.41
Honduras,2020-08-25,82.41
Honduras,2020-08-26,82.41
Honduras,2020-08-27,82.41
Honduras,2020-08-28,82.41
Honduras,2020-08-29,82.41
Honduras,2020-08-30,82.41
Honduras,2020-08-31,82.41
Honduras,2020-09-01,82.41
Honduras,2020-09-02,82.41
Honduras,2020-09-03,82.41
Honduras,2020-09-04,82.41
Honduras,2020-09-05,82.41
Honduras,2020-09-06,82.41
Honduras,2020-09-07,82.41
Honduras,2020-09-08,82.41
Honduras,2020-09-09,82.41
Honduras,2020-09-10,82.41
Honduras,2020-09-11,82.41
Honduras,2020-09-12,82.41
Honduras,2020-09-13,82.41
Honduras,2020-09-14,82.41
Honduras,2020-09-15,82.41
Honduras,2020-09-16,82.41
Honduras,2020-09-17,82.41
Honduras,2020-09-18,82.41
Honduras,2020-09-19,82.41
Honduras,2020-09-20,84.26
Honduras,2020-09-21,84.26
Honduras,2020-09-22,84.26
Honduras,2020-09-23,84.26
Honduras,2020-09-24,84.26
Honduras,2020-09-25,84.26
Honduras,2020-09-26,84.26
Honduras,2020-09-27,84.26
Honduras,2020-09-28,84.26
Honduras,2020-09-29,84.26
Honduras,2020-09-30,84.26
Honduras,2020-10-01,84.26
Honduras,2020-10-02,84.26
Honduras,2020-10-03,84.26
Honduras,2020-10-04,84.26
Honduras,2020-10-05,84.26
Honduras,2020-10-06,84.26
Honduras,2020-10-07,84.26
Honduras,2020-10-08,84.26
Honduras,2020-10-09,84.26
Honduras,2020-10-10,84.26
Honduras,2020-10-11,84.26
Honduras,2020-10-12,84.26
Honduras,2020-10-13,84.26
Honduras,2020-10-14,84.26
Honduras,2020-10-15,84.26
Honduras,2020-10-16,84.26
Honduras,2020-10-17,84.26
Honduras,2020-10-18,84.26
Honduras,2020-10-19,87.04
Honduras,2020-10-20,87.04
Honduras,2020-10-21,87.04
Honduras,2020-10-22,87.04
Honduras,2020-10-23,87.04
Honduras,2020-10-24,87.04
Honduras,2020-10-25,87.04
Honduras,2020-10-26,87.04
