Entity,Date,Stringency Index (OxBSG)
Hong Kong,2020-04-03,63.89
Hong Kong,2020-04-04,63.89
Hong Kong,2020-04-05,63.89
Hong Kong,2020-04-06,66.67
Hong Kong,2020-04-07,66.67
Hong Kong,2020-04-08,66.67
Hong Kong,2020-04-09,66.67
Hong Kong,2020-04-10,66.67
Hong Kong,2020-04-11,66.67
Hong Kong,2020-04-12,66.67
Hong Kong,2020-04-13,66.67
Hong Kong,2020-04-14,66.67
Hong Kong,2020-04-15,66.67
Hong Kong,2020-04-16,66.67
Hong Kong,2020-04-17,66.67
Hong Kong,2020-04-18,66.67
Hong Kong,2020-04-19,66.67
Hong Kong,2020-04-20,66.67
Hong Kong,2020-04-21,66.67
Hong Kong,2020-04-22,66.67
Hong Kong,2020-04-23,66.67
Hong Kong,2020-04-24,66.67
Hong Kong,2020-04-25,66.67
Hong Kong,2020-04-26,66.67
Hong Kong,2020-04-27,66.67
Hong Kong,2020-04-28,66.67
Hong Kong,2020-04-29,66.67
Hong Kong,2020-04-30,66.67
Hong Kong,2020-05-01,66.67
Hong Kong,2020-05-02,66.67
Hong Kong,2020-05-03,66.67
Hong Kong,2020-05-04,66.67
Hong Kong,2020-05-05,66.67
Hong Kong,2020-05-06,66.67
Hong Kong,2020-05-07,66.67
Hong Kong,2020-05-08,63.89
Hong Kong,2020-05-09,63.89
Hong Kong,2020-05-10,63.89
Hong Kong,2020-05-11,63.89
Hong Kong,2020-05-12,63.89
Hong Kong,2020-05-13,63.89
Hong Kong,2020-05-14,63.89
Hong Kong,2020-05-15,63.89
Hong Kong,2020-05-16,63.89
Hong Kong,2020-05-17,63.89
Hong Kong,2020-05-18,63.89
Hong Kong,2020-05-19,63.89
Hong Kong,2020-05-20,63.89
Hong Kong,2020-05-21,63.89
Hong Kong,2020-05-22,63.89
Hong Kong,2020-05-23,63.89
Hong Kong,2020-05-24,63.89
Hong Kong,2020-05-25,63.89
Hong Kong,2020-05-26,63.89
Hong Kong,2020-05-27,60.19
Hong Kong,2020-05-28,60.19
Hong Kong,2020-05-29,52.78
Hong Kong,2020-05-30,52.78
Hong Kong,2020-05-31,52.78
Hong Kong,2020-06-01,52.78
Hong Kong,2020-06-02,52.78
Hong Kong,2020-06-03,52.78
Hong Kong,2020-06-04,52.78
Hong Kong,2020-06-05,52.78
Hong Kong,2020-06-06,52.78
Hong Kong,2020-06-07,52.78
Hong Kong,2020-06-08,52.78
Hong Kong,2020-06-09,52.78
Hong Kong,2020-06-10,52.78
Hong Kong,2020-06-11,52.78
Hong Kong,2020-06-12,52.78
Hong Kong,2020-06-13,52.78
Hong Kong,2020-06-14,52.78
Hong Kong,2020-06-15,52.78
Hong Kong,2020-06-16,52.78
Hong Kong,2020-06-17,52.78
Hong Kong,2020-06-18,52.78
Hong Kong,2020-06-19,41.67
Hong Kong,2020-06-20,41.67
Hong Kong,2020-06-21,41.67
Hong Kong,2020-06-22,41.67
Hong Kong,2020-06-23,41.67
Hong Kong,2020-06-24,41.67
Hong Kong,2020-06-25,41.67
Hong Kong,2020-06-26,41.67
Hong Kong,2020-06-27,41.67
Hong Kong,2020-06-28,41.67
Hong Kong,2020-06-29,41.67
Hong Kong,2020-06-30,41.67
Hong Kong,2020-07-01,41.67
Hong Kong,2020-07-02,41.67
Hong Kong,2020-07-03,41.67
Hong Kong,2020-07-04,41.67
Hong Kong,2020-07-05,41.67
Hong Kong,2020-07-06,41.67
Hong Kong,2020-07-07,41.67
Hong Kong,2020-07-08,41.67
Hong Kong,2020-07-09,41.67
Hong Kong,2020-07-10,41.67
Hong Kong,2020-07-11,41.67
Hong Kong,2020-07-12,41.67
Hong Kong,2020-07-13,41.67
Hong Kong,2020-07-14,41.67
Hong Kong,2020-07-15,66.67
Hong Kong,2020-07-16,66.67
Hong Kong,2020-07-17,66.67
Hong Kong,2020-07-18,66.67
Hong Kong,2020-07-19,66.67
Hong Kong,2020-07-20,66.67
Hong Kong,2020-07-21,66.67
Hong Kong,2020-07-22,66.67
Hong Kong,2020-07-23,66.67
Hong Kong,2020-07-24,66.67
Hong Kong,2020-07-25,66.67
Hong Kong,2020-07-26,66.67
Hong Kong,2020-07-27,66.67
Hong Kong,2020-07-28,66.67
Hong Kong,2020-07-29,66.67
Hong Kong,2020-07-30,66.67
Hong Kong,2020-07-31,66.67
Hong Kong,2020-08-01,66.67
Hong Kong,2020-08-02,66.67
Hong Kong,2020-08-03,66.67
Hong Kong,2020-08-04,66.67
Hong Kong,2020-08-05,66.67
Hong Kong,2020-08-06,66.67
Hong Kong,2020-08-07,66.67
Hong Kong,2020-08-08,66.67
Hong Kong,2020-08-09,66.67
Hong Kong,2020-08-10,66.67
Hong Kong,2020-08-11,66.67
Hong Kong,2020-08-12,66.67
Hong Kong,2020-08-13,66.67
Hong Kong,2020-08-14,66.67
Hong Kong,2020-08-15,66.67
Hong Kong,2020-08-16,66.67
Hong Kong,2020-08-17,66.67
Hong Kong,2020-08-18,66.67
Hong Kong,2020-08-19,66.67
Hong Kong,2020-08-20,66.67
Hong Kong,2020-08-21,66.67
Hong Kong,2020-08-22,66.67
Hong Kong,2020-08-23,66.67
Hong Kong,2020-08-24,66.67
Hong Kong,2020-08-25,66.67
Hong Kong,2020-08-26,66.67
Hong Kong,2020-08-27,66.67
Hong Kong,2020-08-28,66.67
Hong Kong,2020-08-29,66.67
Hong Kong,2020-08-30,66.67
Hong Kong,2020-08-31,66.67
Hong Kong,2020-09-01,66.67
Hong Kong,2020-09-02,66.67
Hong Kong,2020-09-03,66.67
Hong Kong,2020-09-04,66.67
Hong Kong,2020-09-05,66.67
Hong Kong,2020-09-06,66.67
Hong Kong,2020-09-07,66.67
Hong Kong,2020-09-08,66.67
Hong Kong,2020-09-09,66.67
Hong Kong,2020-09-10,66.67
Hong Kong,2020-09-11,62.96
Hong Kong,2020-09-12,62.96
Hong Kong,2020-09-13,62.96
Hong Kong,2020-09-14,62.96
Hong Kong,2020-09-15,62.96
Hong Kong,2020-09-16,62.96
Hong Kong,2020-09-17,62.96
Hong Kong,2020-09-18,62.96
Hong Kong,2020-09-19,62.96
Hong Kong,2020-09-20,62.96
Hong Kong,2020-09-21,62.96
Hong Kong,2020-09-22,62.96
Hong Kong,2020-09-23,59.26
Hong Kong,2020-09-24,59.26
Hong Kong,2020-09-25,59.26
Hong Kong,2020-09-26,53.7
Hong Kong,2020-09-27,53.7
Hong Kong,2020-09-28,53.7
Hong Kong,2020-09-29,50.0
Hong Kong,2020-09-30,50.0
Hong Kong,2020-10-01,50.0
Hong Kong,2020-10-02,50.0
Hong Kong,2020-10-03,50.0
Hong Kong,2020-10-04,50.0
Hong Kong,2020-10-05,50.0
Hong Kong,2020-10-06,50.0
Hong Kong,2020-10-07,50.0
Hong Kong,2020-10-08,50.0
Hong Kong,2020-10-09,50.0
Hong Kong,2020-10-10,50.0
Hong Kong,2020-10-11,50.0
Hong Kong,2020-10-12,50.0
Hong Kong,2020-10-13,50.0
Hong Kong,2020-10-14,50.0
Hong Kong,2020-10-15,50.0
Hong Kong,2020-10-16,50.0
Hong Kong,2020-10-17,50.0
Hong Kong,2020-10-18,50.0
Hong Kong,2020-10-19,50.0
Hong Kong,2020-10-20,50.0
Hong Kong,2020-10-21,50.0
Hong Kong,2020-10-22,50.0
Hong Kong,2020-10-23,50.0
Hong Kong,2020-10-24,50.0
Hong Kong,2020-10-25,50.0
Hong Kong,2020-10-26,50.0
Hong Kong,2020-10-27,50.0
Hong Kong,2020-10-28,50.0
Hong Kong,2020-10-29,51.85
