Entity,Date,Stringency Index (OxBSG)
Yemen,2020-07-17,31.48
Yemen,2020-07-18,31.48
Yemen,2020-07-19,31.48
Yemen,2020-07-20,31.48
Yemen,2020-07-21,31.48
Yemen,2020-07-22,31.48
Yemen,2020-07-23,31.48
Yemen,2020-07-24,31.48
Yemen,2020-07-25,31.48
Yemen,2020-07-26,31.48
Yemen,2020-07-27,31.48
Yemen,2020-07-28,31.48
Yemen,2020-07-29,31.48
Yemen,2020-07-30,31.48
Yemen,2020-07-31,31.48
Yemen,2020-08-01,31.48
Yemen,2020-08-02,31.48
Yemen,2020-08-03,31.48
Yemen,2020-08-04,31.48
Yemen,2020-08-05,31.48
Yemen,2020-08-06,31.48
Yemen,2020-08-07,31.48
Yemen,2020-08-08,31.48
Yemen,2020-08-09,31.48
Yemen,2020-08-10,31.48
Yemen,2020-08-11,31.48
Yemen,2020-08-12,31.48
Yemen,2020-08-13,31.48
Yemen,2020-08-14,31.48
Yemen,2020-08-15,31.48
Yemen,2020-08-16,31.48
Yemen,2020-08-17,31.48
Yemen,2020-08-18,31.48
Yemen,2020-08-19,31.48
Yemen,2020-08-20,31.48
Yemen,2020-08-21,31.48
Yemen,2020-08-22,31.48
Yemen,2020-08-23,31.48
Yemen,2020-08-24,31.48
Yemen,2020-08-25,31.48
Yemen,2020-08-26,31.48
Yemen,2020-08-27,31.48
Yemen,2020-08-28,31.48
Yemen,2020-08-29,31.48
Yemen,2020-08-30,31.48
Yemen,2020-08-31,31.48
Yemen,2020-09-01,31.48
Yemen,2020-09-02,31.48
Yemen,2020-09-03,31.48
Yemen,2020-09-04,31.48
Yemen,2020-09-05,31.48
Yemen,2020-09-06,31.48
Yemen,2020-09-07,31.48
Yemen,2020-09-08,31.48
Yemen,2020-09-09,31.48
Yemen,2020-09-10,31.48
Yemen,2020-09-11,31.48
Yemen,2020-09-12,31.48
Yemen,2020-09-13,31.48
Yemen,2020-09-14,31.48
Yemen,2020-09-15,31.48
Yemen,2020-09-16,31.48
Yemen,2020-09-17,31.48
Yemen,2020-09-18,31.48
Yemen,2020-09-19,31.48
Yemen,2020-09-20,31.48
Yemen,2020-09-21,31.48
Yemen,2020-09-22,31.48
Yemen,2020-09-23,31.48
Yemen,2020-09-24,31.48
Yemen,2020-09-25,31.48
Yemen,2020-09-26,31.48
Yemen,2020-09-27,31.48
Yemen,2020-09-28,31.48
Yemen,2020-09-29,45.37
Yemen,2020-09-30,45.37
Yemen,2020-10-01,45.37
Yemen,2020-10-02,45.37
Yemen,2020-10-03,45.37
Yemen,2020-10-04,45.37
Yemen,2020-10-05,45.37
Yemen,2020-10-06,45.37
Yemen,2020-10-07,45.37
Yemen,2020-10-08,45.37
Yemen,2020-10-09,45.37
Yemen,2020-10-10,45.37
Yemen,2020-10-11,45.37
Yemen,2020-10-12,45.37
Yemen,2020-10-13,40.74
Yemen,2020-10-14,40.74
Yemen,2020-10-15,40.74
Yemen,2020-10-16,40.74
Yemen,2020-10-17,40.74
Yemen,2020-10-18,40.74
Yemen,2020-10-19,40.74
Yemen,2020-10-20,40.74
Yemen,2020-10-21,40.74
Yemen,2020-10-22,40.74
Yemen,2020-10-23,40.74
Yemen,2020-10-24,40.74
Yemen,2020-10-25,40.74
Yemen,2020-10-26,40.74
Yemen,2020-10-27,29.63
Yemen,2020-10-28,29.63
Yemen,2020-10-29,29.63
