Entity,Date,Stringency Index (OxBSG)
Cameroon,2020-07-06,60.19
Cameroon,2020-07-07,60.19
Cameroon,2020-07-08,60.19
Cameroon,2020-07-09,60.19
Cameroon,2020-07-10,60.19
Cameroon,2020-07-11,60.19
Cameroon,2020-07-12,60.19
Cameroon,2020-07-13,60.19
Cameroon,2020-07-14,60.19
Cameroon,2020-07-15,60.19
Cameroon,2020-07-16,60.19
Cameroon,2020-07-17,60.19
Cameroon,2020-07-18,60.19
Cameroon,2020-07-19,60.19
Cameroon,2020-07-20,60.19
Cameroon,2020-07-21,60.19
Cameroon,2020-07-22,60.19
Cameroon,2020-07-23,60.19
Cameroon,2020-07-24,60.19
Cameroon,2020-07-25,60.19
Cameroon,2020-07-26,60.19
Cameroon,2020-07-27,60.19
Cameroon,2020-07-28,60.19
Cameroon,2020-07-29,60.19
Cameroon,2020-07-30,60.19
Cameroon,2020-07-31,60.19
Cameroon,2020-08-01,60.19
Cameroon,2020-08-02,60.19
Cameroon,2020-08-03,60.19
Cameroon,2020-08-04,60.19
Cameroon,2020-08-05,60.19
Cameroon,2020-08-06,60.19
Cameroon,2020-08-07,60.19
Cameroon,2020-08-08,60.19
Cameroon,2020-08-09,60.19
Cameroon,2020-08-10,60.19
Cameroon,2020-08-11,60.19
Cameroon,2020-08-12,60.19
Cameroon,2020-08-13,60.19
Cameroon,2020-08-14,60.19
Cameroon,2020-08-15,60.19
Cameroon,2020-08-16,60.19
Cameroon,2020-08-17,60.19
Cameroon,2020-08-18,60.19
Cameroon,2020-08-19,60.19
Cameroon,2020-08-20,60.19
Cameroon,2020-08-21,60.19
Cameroon,2020-08-22,60.19
Cameroon,2020-08-23,60.19
Cameroon,2020-08-24,60.19
Cameroon,2020-08-25,60.19
Cameroon,2020-08-26,60.19
Cameroon,2020-08-27,57.41
Cameroon,2020-08-28,57.41
Cameroon,2020-08-29,57.41
Cameroon,2020-08-30,57.41
Cameroon,2020-08-31,57.41
Cameroon,2020-09-01,57.41
Cameroon,2020-09-02,57.41
Cameroon,2020-09-03,57.41
Cameroon,2020-09-04,57.41
Cameroon,2020-09-05,57.41
Cameroon,2020-09-06,57.41
Cameroon,2020-09-07,57.41
Cameroon,2020-09-08,57.41
Cameroon,2020-09-09,57.41
Cameroon,2020-09-10,57.41
Cameroon,2020-09-11,55.56
Cameroon,2020-09-12,55.56
Cameroon,2020-09-13,55.56
Cameroon,2020-09-14,55.56
Cameroon,2020-09-15,55.56
Cameroon,2020-09-16,55.56
Cameroon,2020-09-17,55.56
Cameroon,2020-09-18,55.56
Cameroon,2020-09-19,55.56
Cameroon,2020-09-20,55.56
Cameroon,2020-09-21,55.56
Cameroon,2020-09-22,52.78
Cameroon,2020-09-23,52.78
Cameroon,2020-09-24,52.78
Cameroon,2020-09-25,52.78
Cameroon,2020-09-26,52.78
Cameroon,2020-09-27,52.78
Cameroon,2020-09-28,52.78
Cameroon,2020-09-29,52.78
Cameroon,2020-09-30,52.78
Cameroon,2020-10-01,52.78
Cameroon,2020-10-02,47.22
Cameroon,2020-10-03,47.22
Cameroon,2020-10-04,47.22
Cameroon,2020-10-05,47.22
Cameroon,2020-10-06,47.22
Cameroon,2020-10-07,47.22
Cameroon,2020-10-08,47.22
Cameroon,2020-10-09,41.67
Cameroon,2020-10-10,41.67
Cameroon,2020-10-11,41.67
Cameroon,2020-10-12,41.67
Cameroon,2020-10-13,41.67
Cameroon,2020-10-14,41.67
Cameroon,2020-10-15,39.81
Cameroon,2020-10-16,39.81
Cameroon,2020-10-17,45.37
Cameroon,2020-10-18,45.37
Cameroon,2020-10-19,45.37
Cameroon,2020-10-20,45.37
Cameroon,2020-10-21,45.37
Cameroon,2020-10-22,45.37
Cameroon,2020-10-23,45.37
Cameroon,2020-10-24,45.37
Cameroon,2020-10-25,45.37
Cameroon,2020-10-26,45.37
Cameroon,2020-10-27,45.37
Cameroon,2020-10-28,45.37
Cameroon,2020-10-29,45.37
