Entity,Date,Stringency Index (OxBSG)
El Salvador,2020-07-06,89.81
El Salvador,2020-07-07,89.81
El Salvador,2020-07-08,89.81
El Salvador,2020-07-09,89.81
El Salvador,2020-07-10,89.81
El Salvador,2020-07-11,89.81
El Salvador,2020-07-12,89.81
El Salvador,2020-07-13,89.81
El Salvador,2020-07-14,89.81
El Salvador,2020-07-15,89.81
El Salvador,2020-07-16,89.81
El Salvador,2020-07-17,89.81
El Salvador,2020-07-18,89.81
El Salvador,2020-07-19,89.81
El Salvador,2020-07-20,89.81
El Salvador,2020-07-21,89.81
El Salvador,2020-07-22,89.81
El Salvador,2020-07-23,89.81
El Salvador,2020-07-24,89.81
El Salvador,2020-07-25,89.81
El Salvador,2020-07-26,89.81
El Salvador,2020-07-27,89.81
El Salvador,2020-07-28,89.81
El Salvador,2020-07-29,89.81
El Salvador,2020-07-30,89.81
El Salvador,2020-07-31,89.81
El Salvador,2020-08-01,89.81
El Salvador,2020-08-02,89.81
El Salvador,2020-08-03,89.81
El Salvador,2020-08-04,89.81
El Salvador,2020-08-05,89.81
El Salvador,2020-08-06,89.81
El Salvador,2020-08-07,89.81
El Salvador,2020-08-08,89.81
El Salvador,2020-08-09,89.81
El Salvador,2020-08-10,89.81
El Salvador,2020-08-11,89.81
El Salvador,2020-08-12,89.81
El Salvador,2020-08-13,89.81
El Salvador,2020-08-14,89.81
El Salvador,2020-08-15,89.81
El Salvador,2020-08-16,89.81
El Salvador,2020-08-17,89.81
El Salvador,2020-08-18,89.81
El Salvador,2020-08-19,89.81
El Salvador,2020-08-20,89.81
El Salvador,2020-08-21,89.81
El Salvador,2020-08-22,89.81
El Salvador,2020-08-23,89.81
El Salvador,2020-08-24,80.56
El Salvador,2020-08-25,80.56
El Salvador,2020-08-26,80.56
El Salvador,2020-08-27,80.56
El Salvador,2020-08-28,80.56
El Salvador,2020-08-29,80.56
El Salvador,2020-08-30,80.56
El Salvador,2020-08-31,80.56
El Salvador,2020-09-01,80.56
El Salvador,2020-09-02,80.56
El Salvador,2020-09-03,80.56
El Salvador,2020-09-04,80.56
El Salvador,2020-09-05,80.56
El Salvador,2020-09-06,80.56
El Salvador,2020-09-07,80.56
El Salvador,2020-09-08,80.56
El Salvador,2020-09-09,80.56
El Salvador,2020-09-10,80.56
El Salvador,2020-09-11,80.56
El Salvador,2020-09-12,80.56
El Salvador,2020-09-13,80.56
El Salvador,2020-09-14,80.56
El Salvador,2020-09-15,80.56
El Salvador,2020-09-16,80.56
El Salvador,2020-09-17,80.56
El Salvador,2020-09-18,80.56
El Salvador,2020-09-19,61.11
El Salvador,2020-09-20,61.11
El Salvador,2020-09-21,61.11
El Salvador,2020-09-22,61.11
El Salvador,2020-09-23,61.11
El Salvador,2020-09-24,61.11
El Salvador,2020-09-25,61.11
El Salvador,2020-09-26,61.11
El Salvador,2020-09-27,61.11
El Salvador,2020-09-28,61.11
El Salvador,2020-09-29,61.11
El Salvador,2020-09-30,52.78
El Salvador,2020-10-01,52.78
El Salvador,2020-10-02,52.78
El Salvador,2020-10-03,52.78
El Salvador,2020-10-04,52.78
El Salvador,2020-10-05,52.78
El Salvador,2020-10-06,52.78
El Salvador,2020-10-07,52.78
El Salvador,2020-10-08,52.78
El Salvador,2020-10-09,52.78
El Salvador,2020-10-10,52.78
El Salvador,2020-10-11,52.78
El Salvador,2020-10-12,52.78
El Salvador,2020-10-13,52.78
El Salvador,2020-10-14,52.78
El Salvador,2020-10-15,52.78
El Salvador,2020-10-16,52.78
El Salvador,2020-10-17,52.78
El Salvador,2020-10-18,52.78
El Salvador,2020-10-19,52.78
El Salvador,2020-10-20,52.78
El Salvador,2020-10-21,52.78
El Salvador,2020-10-22,52.78
El Salvador,2020-10-23,52.78
El Salvador,2020-10-24,52.78
El Salvador,2020-10-25,52.78
El Salvador,2020-10-26,52.78
El Salvador,2020-10-27,52.78
El Salvador,2020-10-28,52.78
El Salvador,2020-10-29,52.78
