Entity,Date,Stringency Index (OxBSG)
Jamaica,2020-07-06,64.81
Jamaica,2020-07-07,64.81
Jamaica,2020-07-08,64.81
Jamaica,2020-07-09,64.81
Jamaica,2020-07-10,64.81
Jamaica,2020-07-11,64.81
Jamaica,2020-07-12,64.81
Jamaica,2020-07-13,64.81
Jamaica,2020-07-14,64.81
Jamaica,2020-07-15,64.81
Jamaica,2020-07-16,64.81
Jamaica,2020-07-17,64.81
Jamaica,2020-07-18,64.81
Jamaica,2020-07-19,64.81
Jamaica,2020-07-20,64.81
Jamaica,2020-07-21,64.81
Jamaica,2020-07-22,64.81
Jamaica,2020-07-23,64.81
Jamaica,2020-07-24,64.81
Jamaica,2020-07-25,64.81
Jamaica,2020-07-26,64.81
Jamaica,2020-07-27,64.81
Jamaica,2020-07-28,64.81
Jamaica,2020-07-29,64.81
Jamaica,2020-07-30,64.81
Jamaica,2020-07-31,64.81
Jamaica,2020-08-01,68.52
Jamaica,2020-08-02,68.52
Jamaica,2020-08-03,68.52
Jamaica,2020-08-04,68.52
Jamaica,2020-08-05,68.52
Jamaica,2020-08-06,68.52
Jamaica,2020-08-07,71.3
Jamaica,2020-08-08,71.3
Jamaica,2020-08-09,71.3
Jamaica,2020-08-10,71.3
Jamaica,2020-08-11,71.3
Jamaica,2020-08-12,71.3
Jamaica,2020-08-13,73.15
Jamaica,2020-08-14,73.15
Jamaica,2020-08-15,73.15
Jamaica,2020-08-16,73.15
Jamaica,2020-08-17,73.15
Jamaica,2020-08-18,73.15
Jamaica,2020-08-19,73.15
Jamaica,2020-08-20,73.15
Jamaica,2020-08-21,73.15
Jamaica,2020-08-22,73.15
Jamaica,2020-08-23,73.15
Jamaica,2020-08-24,73.15
Jamaica,2020-08-25,78.7
Jamaica,2020-08-26,78.7
Jamaica,2020-08-27,78.7
Jamaica,2020-08-28,78.7
Jamaica,2020-08-29,78.7
Jamaica,2020-08-30,78.7
Jamaica,2020-08-31,78.7
Jamaica,2020-09-01,78.7
Jamaica,2020-09-02,78.7
Jamaica,2020-09-03,78.7
Jamaica,2020-09-04,78.7
Jamaica,2020-09-05,78.7
Jamaica,2020-09-06,78.7
Jamaica,2020-09-07,78.7
Jamaica,2020-09-08,78.7
Jamaica,2020-09-09,78.7
Jamaica,2020-09-10,78.7
Jamaica,2020-09-11,78.7
Jamaica,2020-09-12,78.7
Jamaica,2020-09-13,78.7
Jamaica,2020-09-14,78.7
Jamaica,2020-09-15,78.7
Jamaica,2020-09-16,78.7
Jamaica,2020-09-17,78.7
Jamaica,2020-09-18,78.7
Jamaica,2020-09-19,78.7
Jamaica,2020-09-20,78.7
Jamaica,2020-09-21,78.7
Jamaica,2020-09-22,78.7
Jamaica,2020-09-23,78.7
Jamaica,2020-09-24,78.7
Jamaica,2020-09-25,78.7
Jamaica,2020-09-26,78.7
Jamaica,2020-09-27,78.7
Jamaica,2020-09-28,78.7
Jamaica,2020-09-29,78.7
Jamaica,2020-09-30,78.7
Jamaica,2020-10-01,78.7
Jamaica,2020-10-02,78.7
Jamaica,2020-10-03,78.7
Jamaica,2020-10-04,78.7
Jamaica,2020-10-05,71.3
Jamaica,2020-10-06,71.3
Jamaica,2020-10-07,71.3
Jamaica,2020-10-08,71.3
Jamaica,2020-10-09,71.3
Jamaica,2020-10-10,71.3
Jamaica,2020-10-11,71.3
Jamaica,2020-10-12,71.3
Jamaica,2020-10-13,67.59
Jamaica,2020-10-14,67.59
Jamaica,2020-10-15,67.59
Jamaica,2020-10-16,67.59
Jamaica,2020-10-17,67.59
Jamaica,2020-10-18,67.59
Jamaica,2020-10-19,67.59
Jamaica,2020-10-20,67.59
Jamaica,2020-10-21,67.59
