Entity,Date,Stringency Index (OxBSG)
Finland,2020-04-10,67.59
Finland,2020-04-11,67.59
Finland,2020-04-12,67.59
Finland,2020-04-13,67.59
Finland,2020-04-14,62.96
Finland,2020-04-15,62.96
Finland,2020-04-16,62.96
Finland,2020-04-17,62.96
Finland,2020-04-18,62.96
Finland,2020-04-19,62.96
Finland,2020-04-20,60.19
Finland,2020-04-21,60.19
Finland,2020-04-22,60.19
Finland,2020-04-23,60.19
Finland,2020-04-24,60.19
Finland,2020-04-25,60.19
Finland,2020-04-26,60.19
Finland,2020-04-27,60.19
Finland,2020-04-28,60.19
Finland,2020-04-29,60.19
Finland,2020-04-30,60.19
Finland,2020-05-01,60.19
Finland,2020-05-02,60.19
Finland,2020-05-03,60.19
Finland,2020-05-04,60.19
Finland,2020-05-05,60.19
Finland,2020-05-06,60.19
Finland,2020-05-07,60.19
Finland,2020-05-08,60.19
Finland,2020-05-09,60.19
Finland,2020-05-10,60.19
Finland,2020-05-11,60.19
Finland,2020-05-12,60.19
Finland,2020-05-13,60.19
Finland,2020-05-14,53.7
Finland,2020-05-15,53.7
Finland,2020-05-16,53.7
Finland,2020-05-17,53.7
Finland,2020-05-18,53.7
Finland,2020-05-19,53.7
Finland,2020-05-20,53.7
Finland,2020-05-21,53.7
Finland,2020-05-22,53.7
Finland,2020-05-23,53.7
Finland,2020-05-24,53.7
Finland,2020-05-25,53.7
Finland,2020-05-26,53.7
Finland,2020-05-27,53.7
Finland,2020-05-28,53.7
Finland,2020-05-29,48.15
Finland,2020-05-30,48.15
Finland,2020-05-31,48.15
Finland,2020-06-01,44.44
Finland,2020-06-02,44.44
Finland,2020-06-03,44.44
Finland,2020-06-04,44.44
Finland,2020-06-05,44.44
Finland,2020-06-06,44.44
Finland,2020-06-07,44.44
Finland,2020-06-08,44.44
Finland,2020-06-09,44.44
Finland,2020-06-10,44.44
Finland,2020-06-11,44.44
Finland,2020-06-12,44.44
Finland,2020-06-13,44.44
Finland,2020-06-14,44.44
Finland,2020-06-15,35.19
Finland,2020-06-16,35.19
Finland,2020-06-17,35.19
Finland,2020-06-18,35.19
Finland,2020-06-19,35.19
Finland,2020-06-20,35.19
Finland,2020-06-21,35.19
Finland,2020-06-22,35.19
Finland,2020-06-23,35.19
Finland,2020-06-24,35.19
Finland,2020-06-25,35.19
Finland,2020-06-26,35.19
Finland,2020-06-27,35.19
Finland,2020-06-28,35.19
Finland,2020-06-29,35.19
Finland,2020-06-30,35.19
Finland,2020-07-01,35.19
Finland,2020-07-02,35.19
Finland,2020-07-03,35.19
Finland,2020-07-04,35.19
Finland,2020-07-05,35.19
Finland,2020-07-06,35.19
Finland,2020-07-07,35.19
Finland,2020-07-08,35.19
Finland,2020-07-09,40.74
Finland,2020-07-10,40.74
Finland,2020-07-11,40.74
Finland,2020-07-12,40.74
Finland,2020-07-13,40.74
Finland,2020-07-14,40.74
Finland,2020-07-15,40.74
Finland,2020-07-16,40.74
Finland,2020-07-17,35.19
Finland,2020-07-18,35.19
Finland,2020-07-19,35.19
Finland,2020-07-20,35.19
Finland,2020-07-21,35.19
Finland,2020-07-22,35.19
Finland,2020-07-23,35.19
Finland,2020-07-24,35.19
Finland,2020-07-25,35.19
Finland,2020-07-26,35.19
Finland,2020-07-27,35.19
Finland,2020-07-28,35.19
Finland,2020-07-29,35.19
Finland,2020-07-30,35.19
Finland,2020-07-31,35.19
Finland,2020-08-01,35.19
Finland,2020-08-02,35.19
Finland,2020-08-03,35.19
Finland,2020-08-04,35.19
Finland,2020-08-05,35.19
Finland,2020-08-06,35.19
Finland,2020-08-07,35.19
Finland,2020-08-08,35.19
Finland,2020-08-09,35.19
Finland,2020-08-10,35.19
Finland,2020-08-11,35.19
Finland,2020-08-12,35.19
Finland,2020-08-13,35.19
Finland,2020-08-14,32.41
Finland,2020-08-15,32.41
Finland,2020-08-16,32.41
Finland,2020-08-17,32.41
Finland,2020-08-18,32.41
Finland,2020-08-19,32.41
Finland,2020-08-20,32.41
Finland,2020-08-21,32.41
Finland,2020-08-22,32.41
Finland,2020-08-23,32.41
Finland,2020-08-24,32.41
Finland,2020-08-25,32.41
Finland,2020-08-26,32.41
Finland,2020-08-27,32.41
Finland,2020-08-28,32.41
Finland,2020-08-29,32.41
Finland,2020-08-30,32.41
Finland,2020-08-31,32.41
Finland,2020-09-01,32.41
Finland,2020-09-02,32.41
Finland,2020-09-03,32.41
Finland,2020-09-04,32.41
Finland,2020-09-05,32.41
Finland,2020-09-06,32.41
Finland,2020-09-07,32.41
Finland,2020-09-08,32.41
Finland,2020-09-09,32.41
Finland,2020-09-10,32.41
Finland,2020-09-11,32.41
Finland,2020-09-12,32.41
Finland,2020-09-13,32.41
Finland,2020-09-14,32.41
Finland,2020-09-15,32.41
Finland,2020-09-16,32.41
Finland,2020-09-17,32.41
Finland,2020-09-18,32.41
Finland,2020-09-19,32.41
Finland,2020-09-20,32.41
Finland,2020-09-21,32.41
Finland,2020-09-22,32.41
Finland,2020-09-23,32.41
Finland,2020-09-24,32.41
Finland,2020-09-25,32.41
Finland,2020-09-26,32.41
Finland,2020-09-27,32.41
Finland,2020-09-28,32.41
Finland,2020-09-29,32.41
Finland,2020-09-30,32.41
Finland,2020-10-01,32.41
Finland,2020-10-02,32.41
Finland,2020-10-03,32.41
Finland,2020-10-04,32.41
Finland,2020-10-05,32.41
Finland,2020-10-06,32.41
Finland,2020-10-07,32.41
Finland,2020-10-08,32.41
Finland,2020-10-09,32.41
Finland,2020-10-10,32.41
Finland,2020-10-11,36.57
Finland,2020-10-12,36.57
Finland,2020-10-13,36.57
Finland,2020-10-14,36.57
Finland,2020-10-15,36.57
Finland,2020-10-16,36.57
Finland,2020-10-17,36.57
Finland,2020-10-18,36.57
Finland,2020-10-19,36.57
Finland,2020-10-20,36.57
Finland,2020-10-21,36.57
Finland,2020-10-22,36.57
Finland,2020-10-23,36.57
Finland,2020-10-24,36.57
Finland,2020-10-25,36.57
Finland,2020-10-26,36.57
