Entity,Date,Stringency Index (OxBSG)
Lesotho,2020-01-01,0.0
Lesotho,2020-01-02,0.0
Lesotho,2020-01-03,0.0
Lesotho,2020-01-04,0.0
Lesotho,2020-01-05,0.0
Lesotho,2020-01-06,0.0
Lesotho,2020-01-07,0.0
Lesotho,2020-01-08,0.0
Lesotho,2020-01-09,0.0
Lesotho,2020-01-10,0.0
Lesotho,2020-01-11,0.0
Lesotho,2020-01-12,0.0
Lesotho,2020-01-13,0.0
Lesotho,2020-01-14,0.0
Lesotho,2020-01-15,0.0
Lesotho,2020-01-16,0.0
Lesotho,2020-01-17,0.0
Lesotho,2020-01-18,0.0
Lesotho,2020-01-19,0.0
Lesotho,2020-01-20,0.0
Lesotho,2020-01-21,0.0
Lesotho,2020-01-22,0.0
Lesotho,2020-01-23,0.0
Lesotho,2020-01-24,0.0
Lesotho,2020-01-25,0.0
Lesotho,2020-01-26,0.0
Lesotho,2020-01-27,0.0
Lesotho,2020-01-28,0.0
Lesotho,2020-01-29,0.0
Lesotho,2020-01-30,0.0
Lesotho,2020-01-31,0.0
Lesotho,2020-02-01,0.0
Lesotho,2020-02-02,0.0
Lesotho,2020-02-03,0.0
Lesotho,2020-02-04,0.0
Lesotho,2020-02-05,0.0
Lesotho,2020-02-06,0.0
Lesotho,2020-02-07,0.0
Lesotho,2020-02-08,0.0
Lesotho,2020-02-09,0.0
Lesotho,2020-02-10,0.0
Lesotho,2020-02-11,0.0
Lesotho,2020-02-12,0.0
Lesotho,2020-02-13,0.0
Lesotho,2020-02-14,0.0
Lesotho,2020-02-15,0.0
Lesotho,2020-02-16,0.0
Lesotho,2020-02-17,0.0
Lesotho,2020-02-18,0.0
Lesotho,2020-02-19,0.0
Lesotho,2020-02-20,0.0
Lesotho,2020-02-21,0.0
Lesotho,2020-02-22,0.0
Lesotho,2020-02-23,0.0
Lesotho,2020-02-24,0.0
Lesotho,2020-02-25,0.0
Lesotho,2020-02-26,0.0
Lesotho,2020-02-27,0.0
Lesotho,2020-02-28,0.0
Lesotho,2020-02-29,0.0
Lesotho,2020-03-01,0.0
Lesotho,2020-03-02,0.0
Lesotho,2020-03-03,0.0
Lesotho,2020-03-04,5.56
Lesotho,2020-03-05,5.56
Lesotho,2020-03-06,11.11
Lesotho,2020-03-07,11.11
Lesotho,2020-03-08,11.11
Lesotho,2020-03-09,11.11
Lesotho,2020-03-10,11.11
Lesotho,2020-03-11,11.11
Lesotho,2020-03-12,11.11
Lesotho,2020-03-13,11.11
Lesotho,2020-03-14,11.11
Lesotho,2020-03-15,11.11
Lesotho,2020-03-16,11.11
Lesotho,2020-03-17,11.11
Lesotho,2020-03-18,70.37
Lesotho,2020-03-19,75.93
Lesotho,2020-03-20,75.93
Lesotho,2020-03-21,75.93
Lesotho,2020-03-22,75.93
Lesotho,2020-03-23,75.93
Lesotho,2020-03-24,75.93
Lesotho,2020-03-25,75.93
Lesotho,2020-03-26,75.93
Lesotho,2020-03-27,75.93
Lesotho,2020-03-28,75.93
Lesotho,2020-03-29,90.74
Lesotho,2020-03-30,90.74
Lesotho,2020-03-31,90.74
Lesotho,2020-04-01,90.74
Lesotho,2020-04-02,90.74
Lesotho,2020-04-03,90.74
Lesotho,2020-04-04,90.74
Lesotho,2020-04-05,90.74
Lesotho,2020-04-06,90.74
Lesotho,2020-04-07,90.74
Lesotho,2020-04-08,90.74
Lesotho,2020-04-09,90.74
Lesotho,2020-04-10,90.74
Lesotho,2020-04-11,90.74
Lesotho,2020-04-12,90.74
Lesotho,2020-04-13,90.74
Lesotho,2020-04-14,90.74
Lesotho,2020-04-15,90.74
Lesotho,2020-04-16,90.74
Lesotho,2020-04-17,90.74
Lesotho,2020-04-18,90.74
Lesotho,2020-04-19,90.74
Lesotho,2020-04-20,90.74
Lesotho,2020-04-21,90.74
Lesotho,2020-04-22,90.74
Lesotho,2020-04-23,90.74
Lesotho,2020-04-24,90.74
Lesotho,2020-04-25,90.74
Lesotho,2020-04-26,90.74
Lesotho,2020-04-27,90.74
Lesotho,2020-04-28,90.74
Lesotho,2020-04-29,90.74
Lesotho,2020-04-30,90.74
Lesotho,2020-05-01,90.74
Lesotho,2020-05-02,90.74
Lesotho,2020-05-03,90.74
Lesotho,2020-05-04,90.74
Lesotho,2020-05-05,90.74
Lesotho,2020-05-06,62.04
Lesotho,2020-05-07,62.04
Lesotho,2020-05-08,62.04
Lesotho,2020-05-09,62.04
Lesotho,2020-05-10,62.04
Lesotho,2020-05-11,62.04
Lesotho,2020-05-12,62.04
Lesotho,2020-05-13,62.04
Lesotho,2020-05-14,62.04
Lesotho,2020-05-15,62.04
Lesotho,2020-05-16,62.04
Lesotho,2020-05-17,62.04
Lesotho,2020-05-18,62.04
Lesotho,2020-05-19,62.04
Lesotho,2020-05-20,62.04
Lesotho,2020-05-21,62.04
Lesotho,2020-05-22,62.04
Lesotho,2020-05-23,62.04
Lesotho,2020-05-24,62.04
Lesotho,2020-05-25,62.04
Lesotho,2020-05-26,62.04
Lesotho,2020-05-27,62.04
Lesotho,2020-05-28,62.04
Lesotho,2020-05-29,62.04
Lesotho,2020-05-30,62.04
Lesotho,2020-05-31,62.04
Lesotho,2020-06-01,62.04
Lesotho,2020-06-02,62.04
Lesotho,2020-06-03,62.04
Lesotho,2020-06-04,62.04
Lesotho,2020-06-05,62.04
Lesotho,2020-06-06,62.04
Lesotho,2020-06-07,62.04
Lesotho,2020-06-08,62.04
Lesotho,2020-06-09,62.04
Lesotho,2020-06-10,62.04
Lesotho,2020-06-11,62.04
Lesotho,2020-06-12,62.04
Lesotho,2020-06-13,62.04
Lesotho,2020-06-14,62.04
Lesotho,2020-06-15,62.04
Lesotho,2020-06-16,62.04
Lesotho,2020-06-17,62.04
Lesotho,2020-06-18,62.04
Lesotho,2020-06-19,62.04
Lesotho,2020-06-20,62.04
Lesotho,2020-06-21,54.63
Lesotho,2020-06-22,54.63
Lesotho,2020-06-23,54.63
Lesotho,2020-06-24,54.63
Lesotho,2020-06-25,54.63
Lesotho,2020-06-26,54.63
Lesotho,2020-06-27,54.63
Lesotho,2020-06-28,54.63
Lesotho,2020-06-29,54.63
Lesotho,2020-06-30,54.63
Lesotho,2020-07-01,54.63
Lesotho,2020-07-02,54.63
Lesotho,2020-07-03,54.63
Lesotho,2020-07-04,54.63
Lesotho,2020-07-05,54.63
Lesotho,2020-07-06,54.63
Lesotho,2020-07-07,54.63
Lesotho,2020-07-08,54.63
Lesotho,2020-07-09,54.63
Lesotho,2020-07-10,54.63
Lesotho,2020-07-11,54.63
Lesotho,2020-07-12,54.63
Lesotho,2020-07-13,54.63
Lesotho,2020-07-14,54.63
Lesotho,2020-07-15,58.33
Lesotho,2020-07-16,58.33
Lesotho,2020-07-17,58.33
Lesotho,2020-07-18,58.33
Lesotho,2020-07-19,71.3
Lesotho,2020-07-20,71.3
Lesotho,2020-07-21,71.3
Lesotho,2020-07-22,71.3
Lesotho,2020-07-23,71.3
Lesotho,2020-07-24,71.3
Lesotho,2020-07-25,71.3
Lesotho,2020-07-26,71.3
Lesotho,2020-07-27,71.3
Lesotho,2020-07-28,71.3
Lesotho,2020-07-29,71.3
Lesotho,2020-07-30,71.3
Lesotho,2020-07-31,71.3
Lesotho,2020-08-01,71.3
Lesotho,2020-08-02,71.3
Lesotho,2020-08-03,71.3
Lesotho,2020-08-04,71.3
Lesotho,2020-08-05,71.3
Lesotho,2020-08-06,71.3
Lesotho,2020-08-07,71.3
Lesotho,2020-08-08,71.3
Lesotho,2020-08-09,71.3
Lesotho,2020-08-10,71.3
Lesotho,2020-08-11,71.3
Lesotho,2020-08-12,71.3
Lesotho,2020-08-13,71.3
Lesotho,2020-08-14,71.3
Lesotho,2020-08-15,71.3
Lesotho,2020-08-16,71.3
Lesotho,2020-08-17,71.3
Lesotho,2020-08-18,71.3
Lesotho,2020-08-19,71.3
Lesotho,2020-08-20,71.3
Lesotho,2020-08-21,71.3
Lesotho,2020-08-22,71.3
Lesotho,2020-08-23,71.3
Lesotho,2020-08-24,71.3
Lesotho,2020-08-25,71.3
Lesotho,2020-08-26,71.3
Lesotho,2020-08-27,71.3
Lesotho,2020-08-28,71.3
Lesotho,2020-08-29,71.3
Lesotho,2020-08-30,71.3
Lesotho,2020-08-31,71.3
Lesotho,2020-09-01,71.3
Lesotho,2020-09-02,71.3
Lesotho,2020-09-03,71.3
Lesotho,2020-09-04,71.3
Lesotho,2020-09-05,71.3
