Entity,Date,Stringency Index (OxBSG)
Guinea,2020-07-17,57.41
Guinea,2020-07-18,57.41
Guinea,2020-07-19,57.41
Guinea,2020-07-20,69.44
Guinea,2020-07-21,69.44
Guinea,2020-07-22,69.44
Guinea,2020-07-23,69.44
Guinea,2020-07-24,69.44
Guinea,2020-07-25,69.44
Guinea,2020-07-26,69.44
Guinea,2020-07-27,69.44
Guinea,2020-07-28,69.44
Guinea,2020-07-29,69.44
Guinea,2020-07-30,69.44
Guinea,2020-07-31,69.44
Guinea,2020-08-01,69.44
Guinea,2020-08-02,69.44
Guinea,2020-08-03,68.06
Guinea,2020-08-04,68.06
Guinea,2020-08-05,68.06
Guinea,2020-08-06,68.06
Guinea,2020-08-07,68.06
Guinea,2020-08-08,68.06
Guinea,2020-08-09,68.06
Guinea,2020-08-10,68.06
Guinea,2020-08-11,68.06
Guinea,2020-08-12,68.06
Guinea,2020-08-13,68.06
Guinea,2020-08-14,68.06
Guinea,2020-08-15,68.06
Guinea,2020-08-16,68.06
Guinea,2020-08-17,68.06
Guinea,2020-08-18,68.06
Guinea,2020-08-19,68.06
Guinea,2020-08-20,68.06
Guinea,2020-08-21,68.06
Guinea,2020-08-22,68.06
Guinea,2020-08-23,68.06
Guinea,2020-08-24,68.06
Guinea,2020-08-25,68.06
Guinea,2020-08-26,68.06
Guinea,2020-08-27,68.06
Guinea,2020-08-28,68.06
Guinea,2020-08-29,68.06
Guinea,2020-08-30,68.06
Guinea,2020-08-31,68.06
Guinea,2020-09-01,58.8
Guinea,2020-09-02,58.8
Guinea,2020-09-03,58.8
Guinea,2020-09-04,58.8
Guinea,2020-09-05,58.8
Guinea,2020-09-06,58.8
Guinea,2020-09-07,58.8
Guinea,2020-09-08,58.8
Guinea,2020-09-09,58.8
Guinea,2020-09-10,58.8
Guinea,2020-09-11,58.8
Guinea,2020-09-12,58.8
Guinea,2020-09-13,58.8
Guinea,2020-09-14,58.8
Guinea,2020-09-15,58.8
Guinea,2020-09-16,58.8
Guinea,2020-09-17,58.8
Guinea,2020-09-18,58.8
Guinea,2020-09-19,58.8
Guinea,2020-09-20,58.8
Guinea,2020-09-21,58.8
Guinea,2020-09-22,55.09
Guinea,2020-09-23,55.09
Guinea,2020-09-24,55.09
Guinea,2020-09-25,55.09
Guinea,2020-09-26,55.09
Guinea,2020-09-27,55.09
Guinea,2020-09-28,55.09
Guinea,2020-09-29,55.09
Guinea,2020-09-30,55.09
Guinea,2020-10-01,48.15
Guinea,2020-10-02,48.15
Guinea,2020-10-03,48.15
Guinea,2020-10-04,48.15
Guinea,2020-10-05,48.15
Guinea,2020-10-06,48.15
Guinea,2020-10-07,48.15
Guinea,2020-10-08,48.15
Guinea,2020-10-09,48.15
Guinea,2020-10-10,48.15
Guinea,2020-10-11,48.15
Guinea,2020-10-12,48.15
Guinea,2020-10-13,48.15
Guinea,2020-10-14,48.15
Guinea,2020-10-15,35.65
Guinea,2020-10-16,35.65
Guinea,2020-10-17,35.65
Guinea,2020-10-18,35.65
Guinea,2020-10-19,35.65
Guinea,2020-10-20,35.65
Guinea,2020-10-21,35.65
Guinea,2020-10-22,35.65
Guinea,2020-10-23,35.65
Guinea,2020-10-24,35.65
Guinea,2020-10-25,35.65
Guinea,2020-10-26,35.65
Guinea,2020-10-27,35.65
Guinea,2020-10-28,35.65
Guinea,2020-10-29,35.65
