Entity,Date,Stringency Index (OxBSG)
Chad,2020-07-30,70.37
Chad,2020-07-31,70.37
Chad,2020-08-01,64.81
Chad,2020-08-02,64.81
Chad,2020-08-03,64.81
Chad,2020-08-04,64.81
Chad,2020-08-05,64.81
Chad,2020-08-06,64.81
Chad,2020-08-07,64.81
Chad,2020-08-08,64.81
Chad,2020-08-09,64.81
Chad,2020-08-10,64.81
Chad,2020-08-11,64.81
Chad,2020-08-12,64.81
Chad,2020-08-13,64.81
Chad,2020-08-14,64.81
Chad,2020-08-15,64.81
Chad,2020-08-16,64.81
Chad,2020-08-17,64.81
Chad,2020-08-18,64.81
Chad,2020-08-19,64.81
Chad,2020-08-20,64.81
Chad,2020-08-21,64.81
Chad,2020-08-22,64.81
Chad,2020-08-23,64.81
Chad,2020-08-24,64.81
Chad,2020-08-25,64.81
Chad,2020-08-26,64.81
Chad,2020-08-27,64.81
Chad,2020-08-28,64.81
Chad,2020-08-29,64.81
Chad,2020-08-30,64.81
Chad,2020-08-31,64.81
Chad,2020-09-01,64.81
Chad,2020-09-02,64.81
Chad,2020-09-03,64.81
Chad,2020-09-04,64.81
Chad,2020-09-05,64.81
Chad,2020-09-06,64.81
Chad,2020-09-07,64.81
Chad,2020-09-08,64.81
Chad,2020-09-09,64.81
Chad,2020-09-10,64.81
Chad,2020-09-11,64.81
Chad,2020-09-12,64.81
Chad,2020-09-13,64.81
Chad,2020-09-14,64.81
Chad,2020-09-15,64.81
Chad,2020-09-16,64.81
Chad,2020-09-17,64.81
Chad,2020-09-18,73.15
Chad,2020-09-19,73.15
Chad,2020-09-20,73.15
Chad,2020-09-21,73.15
Chad,2020-09-22,73.15
Chad,2020-09-23,73.15
Chad,2020-09-24,73.15
Chad,2020-09-25,73.15
Chad,2020-09-26,73.15
Chad,2020-09-27,73.15
Chad,2020-09-28,73.15
Chad,2020-09-29,76.85
Chad,2020-09-30,76.85
Chad,2020-10-01,65.74
Chad,2020-10-02,65.74
Chad,2020-10-03,65.74
Chad,2020-10-04,65.74
Chad,2020-10-05,65.74
Chad,2020-10-06,65.74
Chad,2020-10-07,65.74
Chad,2020-10-08,65.74
Chad,2020-10-09,65.74
Chad,2020-10-10,65.74
Chad,2020-10-11,65.74
Chad,2020-10-12,65.74
Chad,2020-10-13,65.74
Chad,2020-10-14,65.74
Chad,2020-10-15,65.74
Chad,2020-10-16,66.67
Chad,2020-10-17,66.67
Chad,2020-10-18,66.67
Chad,2020-10-19,66.67
Chad,2020-10-20,66.67
Chad,2020-10-21,66.67
Chad,2020-10-22,66.67
Chad,2020-10-23,66.67
Chad,2020-10-24,66.67
Chad,2020-10-25,66.67
Chad,2020-10-26,66.67
Chad,2020-10-27,66.67
Chad,2020-10-28,66.67
Chad,2020-10-29,66.67
Chad,2020-10-30,66.67
Chad,2020-10-31,66.67
Chad,2020-11-01,66.67
