Entity,Date,Stringency Index (OxBSG)
Slovakia,2020-01-01,0.0
Slovakia,2020-01-02,0.0
Slovakia,2020-01-03,0.0
Slovakia,2020-01-04,0.0
Slovakia,2020-01-05,0.0
Slovakia,2020-01-06,0.0
Slovakia,2020-01-07,0.0
Slovakia,2020-01-08,0.0
Slovakia,2020-01-09,0.0
Slovakia,2020-01-10,0.0
Slovakia,2020-01-11,0.0
Slovakia,2020-01-12,0.0
Slovakia,2020-01-13,0.0
Slovakia,2020-01-14,0.0
Slovakia,2020-01-15,0.0
Slovakia,2020-01-16,0.0
Slovakia,2020-01-17,0.0
Slovakia,2020-01-18,0.0
Slovakia,2020-01-19,0.0
Slovakia,2020-01-20,0.0
Slovakia,2020-01-21,0.0
Slovakia,2020-01-22,0.0
Slovakia,2020-01-23,0.0
Slovakia,2020-01-24,0.0
Slovakia,2020-01-25,0.0
Slovakia,2020-01-26,0.0
Slovakia,2020-01-27,2.78
Slovakia,2020-01-28,2.78
Slovakia,2020-01-29,2.78
Slovakia,2020-01-30,2.78
Slovakia,2020-01-31,2.78
Slovakia,2020-02-01,2.78
Slovakia,2020-02-02,2.78
Slovakia,2020-02-03,2.78
Slovakia,2020-02-04,2.78
Slovakia,2020-02-05,2.78
Slovakia,2020-02-06,2.78
Slovakia,2020-02-07,2.78
Slovakia,2020-02-08,2.78
Slovakia,2020-02-09,2.78
Slovakia,2020-02-10,2.78
Slovakia,2020-02-11,2.78
Slovakia,2020-02-12,2.78
Slovakia,2020-02-13,2.78
Slovakia,2020-02-14,2.78
Slovakia,2020-02-15,2.78
Slovakia,2020-02-16,2.78
Slovakia,2020-02-17,2.78
Slovakia,2020-02-18,2.78
Slovakia,2020-02-19,2.78
Slovakia,2020-02-20,2.78
Slovakia,2020-02-21,2.78
Slovakia,2020-02-22,2.78
Slovakia,2020-02-23,2.78
Slovakia,2020-02-24,2.78
Slovakia,2020-02-25,2.78
Slovakia,2020-02-26,2.78
Slovakia,2020-02-27,2.78
Slovakia,2020-02-28,2.78
Slovakia,2020-02-29,2.78
Slovakia,2020-03-01,2.78
Slovakia,2020-03-02,2.78
Slovakia,2020-03-03,2.78
Slovakia,2020-03-04,11.11
Slovakia,2020-03-05,11.11
Slovakia,2020-03-06,16.67
Slovakia,2020-03-07,16.67
Slovakia,2020-03-08,16.67
Slovakia,2020-03-09,22.22
Slovakia,2020-03-10,37.04
Slovakia,2020-03-11,37.04
Slovakia,2020-03-12,49.07
Slovakia,2020-03-13,62.04
Slovakia,2020-03-14,67.59
Slovakia,2020-03-15,67.59
Slovakia,2020-03-16,75.0
Slovakia,2020-03-17,75.0
Slovakia,2020-03-18,75.0
Slovakia,2020-03-19,75.0
Slovakia,2020-03-20,75.0
Slovakia,2020-03-21,75.0
Slovakia,2020-03-22,75.0
Slovakia,2020-03-23,75.0
Slovakia,2020-03-24,75.0
Slovakia,2020-03-25,75.0
Slovakia,2020-03-26,75.0
Slovakia,2020-03-27,75.0
Slovakia,2020-03-28,75.0
Slovakia,2020-03-29,75.0
Slovakia,2020-03-30,75.0
Slovakia,2020-03-31,75.0
Slovakia,2020-04-01,75.0
Slovakia,2020-04-02,75.0
Slovakia,2020-04-03,75.0
Slovakia,2020-04-04,75.0
Slovakia,2020-04-05,75.0
Slovakia,2020-04-06,75.0
Slovakia,2020-04-07,75.0
Slovakia,2020-04-08,87.04
Slovakia,2020-04-09,87.04
Slovakia,2020-04-10,87.04
Slovakia,2020-04-11,87.04
Slovakia,2020-04-12,87.04
Slovakia,2020-04-13,87.04
Slovakia,2020-04-14,75.0
Slovakia,2020-04-15,75.0
Slovakia,2020-04-16,75.0
Slovakia,2020-04-17,75.0
Slovakia,2020-04-18,75.0
Slovakia,2020-04-19,75.0
Slovakia,2020-04-20,75.0
Slovakia,2020-04-21,75.0
Slovakia,2020-04-22,73.15
Slovakia,2020-04-23,73.15
Slovakia,2020-04-24,73.15
Slovakia,2020-04-25,73.15
Slovakia,2020-04-26,73.15
Slovakia,2020-04-27,73.15
Slovakia,2020-04-28,73.15
Slovakia,2020-04-29,73.15
Slovakia,2020-04-30,73.15
Slovakia,2020-05-01,73.15
Slovakia,2020-05-02,73.15
Slovakia,2020-05-03,73.15
Slovakia,2020-05-04,73.15
Slovakia,2020-05-05,73.15
Slovakia,2020-05-06,73.15
Slovakia,2020-05-07,73.15
Slovakia,2020-05-08,73.15
Slovakia,2020-05-09,73.15
Slovakia,2020-05-10,73.15
Slovakia,2020-05-11,73.15
Slovakia,2020-05-12,73.15
Slovakia,2020-05-13,73.15
Slovakia,2020-05-14,73.15
Slovakia,2020-05-15,73.15
Slovakia,2020-05-16,73.15
Slovakia,2020-05-17,73.15
Slovakia,2020-05-18,73.15
Slovakia,2020-05-19,73.15
Slovakia,2020-05-20,73.15
Slovakia,2020-05-21,73.15
Slovakia,2020-05-22,73.15
Slovakia,2020-05-23,73.15
Slovakia,2020-05-24,73.15
Slovakia,2020-05-25,73.15
Slovakia,2020-05-26,73.15
Slovakia,2020-05-27,73.15
Slovakia,2020-05-28,73.15
Slovakia,2020-05-29,73.15
Slovakia,2020-05-30,73.15
Slovakia,2020-05-31,73.15
Slovakia,2020-06-01,69.44
Slovakia,2020-06-02,69.44
Slovakia,2020-06-03,52.78
Slovakia,2020-06-04,52.78
Slovakia,2020-06-05,50.0
Slovakia,2020-06-06,50.0
Slovakia,2020-06-07,50.0
Slovakia,2020-06-08,50.0
Slovakia,2020-06-09,47.22
Slovakia,2020-06-10,44.44
Slovakia,2020-06-11,44.44
Slovakia,2020-06-12,44.44
Slovakia,2020-06-13,44.44
Slovakia,2020-06-14,40.74
Slovakia,2020-06-15,40.74
Slovakia,2020-06-16,40.74
Slovakia,2020-06-17,40.74
Slovakia,2020-06-18,40.74
Slovakia,2020-06-19,40.74
Slovakia,2020-06-20,37.96
Slovakia,2020-06-21,37.96
Slovakia,2020-06-22,37.96
Slovakia,2020-06-23,37.96
Slovakia,2020-06-24,37.96
Slovakia,2020-06-25,37.96
Slovakia,2020-06-26,37.96
Slovakia,2020-06-27,37.96
