Entity,Date,Stringency Index (OxBSG)
Zimbabwe,2020-06-16,70.37
Zimbabwe,2020-06-17,70.37
Zimbabwe,2020-06-18,70.37
Zimbabwe,2020-06-19,70.37
Zimbabwe,2020-06-20,70.37
Zimbabwe,2020-06-21,70.37
Zimbabwe,2020-06-22,70.37
Zimbabwe,2020-06-23,70.37
Zimbabwe,2020-06-24,70.37
Zimbabwe,2020-06-25,70.37
Zimbabwe,2020-06-26,70.37
Zimbabwe,2020-06-27,70.37
Zimbabwe,2020-06-28,70.37
Zimbabwe,2020-06-29,70.37
Zimbabwe,2020-06-30,70.37
Zimbabwe,2020-07-01,70.37
Zimbabwe,2020-07-02,70.37
Zimbabwe,2020-07-03,70.37
Zimbabwe,2020-07-04,70.37
Zimbabwe,2020-07-05,70.37
Zimbabwe,2020-07-06,70.37
Zimbabwe,2020-07-07,70.37
Zimbabwe,2020-07-08,76.85
Zimbabwe,2020-07-09,76.85
Zimbabwe,2020-07-10,76.85
Zimbabwe,2020-07-11,76.85
Zimbabwe,2020-07-12,76.85
Zimbabwe,2020-07-13,76.85
Zimbabwe,2020-07-14,76.85
Zimbabwe,2020-07-15,76.85
Zimbabwe,2020-07-16,76.85
Zimbabwe,2020-07-17,76.85
Zimbabwe,2020-07-18,76.85
Zimbabwe,2020-07-19,76.85
Zimbabwe,2020-07-20,76.85
Zimbabwe,2020-07-21,76.85
Zimbabwe,2020-07-22,80.56
Zimbabwe,2020-07-23,80.56
Zimbabwe,2020-07-24,80.56
Zimbabwe,2020-07-25,80.56
Zimbabwe,2020-07-26,80.56
Zimbabwe,2020-07-27,80.56
Zimbabwe,2020-07-28,80.56
Zimbabwe,2020-07-29,80.56
Zimbabwe,2020-07-30,80.56
Zimbabwe,2020-07-31,80.56
Zimbabwe,2020-08-01,80.56
Zimbabwe,2020-08-02,80.56
Zimbabwe,2020-08-03,80.56
Zimbabwe,2020-08-04,80.56
Zimbabwe,2020-08-05,80.56
Zimbabwe,2020-08-06,80.56
Zimbabwe,2020-08-07,80.56
Zimbabwe,2020-08-08,80.56
Zimbabwe,2020-08-09,80.56
Zimbabwe,2020-08-10,80.56
Zimbabwe,2020-08-11,80.56
Zimbabwe,2020-08-12,80.56
Zimbabwe,2020-08-13,80.56
Zimbabwe,2020-08-14,80.56
Zimbabwe,2020-08-15,80.56
Zimbabwe,2020-08-16,80.56
Zimbabwe,2020-08-17,80.56
Zimbabwe,2020-08-18,80.56
Zimbabwe,2020-08-19,80.56
Zimbabwe,2020-08-20,80.56
Zimbabwe,2020-08-21,80.56
Zimbabwe,2020-08-22,80.56
Zimbabwe,2020-08-23,80.56
Zimbabwe,2020-08-24,80.56
Zimbabwe,2020-08-25,80.56
Zimbabwe,2020-08-26,80.56
Zimbabwe,2020-08-27,80.56
Zimbabwe,2020-08-28,80.56
Zimbabwe,2020-08-29,80.56
Zimbabwe,2020-08-30,80.56
Zimbabwe,2020-08-31,80.56
Zimbabwe,2020-09-01,80.56
Zimbabwe,2020-09-02,80.56
Zimbabwe,2020-09-03,80.56
Zimbabwe,2020-09-04,80.56
Zimbabwe,2020-09-05,80.56
Zimbabwe,2020-09-06,80.56
Zimbabwe,2020-09-07,80.56
Zimbabwe,2020-09-08,80.56
Zimbabwe,2020-09-09,80.56
Zimbabwe,2020-09-10,80.56
Zimbabwe,2020-09-11,80.56
Zimbabwe,2020-09-12,80.56
Zimbabwe,2020-09-13,80.56
Zimbabwe,2020-09-14,76.85
Zimbabwe,2020-09-15,76.85
Zimbabwe,2020-09-16,76.85
Zimbabwe,2020-09-17,76.85
Zimbabwe,2020-09-18,76.85
Zimbabwe,2020-09-19,76.85
Zimbabwe,2020-09-20,76.85
Zimbabwe,2020-09-21,76.85
Zimbabwe,2020-09-22,76.85
Zimbabwe,2020-09-23,76.85
Zimbabwe,2020-09-24,76.85
Zimbabwe,2020-09-25,76.85
Zimbabwe,2020-09-26,76.85
Zimbabwe,2020-09-27,76.85
Zimbabwe,2020-09-28,76.85
Zimbabwe,2020-09-29,76.85
Zimbabwe,2020-09-30,76.85
Zimbabwe,2020-10-01,71.3
Zimbabwe,2020-10-02,71.3
Zimbabwe,2020-10-03,71.3
Zimbabwe,2020-10-04,71.3
Zimbabwe,2020-10-05,71.3
Zimbabwe,2020-10-06,71.3
Zimbabwe,2020-10-07,71.3
Zimbabwe,2020-10-08,71.3
Zimbabwe,2020-10-09,71.3
Zimbabwe,2020-10-10,71.3
Zimbabwe,2020-10-11,71.3
Zimbabwe,2020-10-12,71.3
Zimbabwe,2020-10-13,71.3
Zimbabwe,2020-10-14,71.3
Zimbabwe,2020-10-15,71.3
Zimbabwe,2020-10-16,71.3
Zimbabwe,2020-10-17,71.3
Zimbabwe,2020-10-18,71.3
Zimbabwe,2020-10-19,71.3
Zimbabwe,2020-10-20,71.3
Zimbabwe,2020-10-21,71.3
Zimbabwe,2020-10-22,71.3
Zimbabwe,2020-10-23,71.3
Zimbabwe,2020-10-24,71.3
Zimbabwe,2020-10-25,71.3
Zimbabwe,2020-10-26,71.3
Zimbabwe,2020-10-27,71.3
Zimbabwe,2020-10-28,71.3
Zimbabwe,2020-10-29,71.3
