Entity,Date,Stringency Index (OxBSG)
Timor,2020-07-30,29.63
Timor,2020-07-31,29.63
Timor,2020-08-01,29.63
Timor,2020-08-02,29.63
Timor,2020-08-03,29.63
Timor,2020-08-04,29.63
Timor,2020-08-05,29.63
Timor,2020-08-06,29.63
Timor,2020-08-07,29.63
Timor,2020-08-08,29.63
Timor,2020-08-09,29.63
Timor,2020-08-10,29.63
Timor,2020-08-11,29.63
Timor,2020-08-12,29.63
Timor,2020-08-13,29.63
Timor,2020-08-14,29.63
Timor,2020-08-15,29.63
Timor,2020-08-16,29.63
Timor,2020-08-17,29.63
Timor,2020-08-18,29.63
Timor,2020-08-19,29.63
Timor,2020-08-20,29.63
Timor,2020-08-21,29.63
Timor,2020-08-22,29.63
Timor,2020-08-23,29.63
Timor,2020-08-24,29.63
Timor,2020-08-25,29.63
Timor,2020-08-26,29.63
Timor,2020-08-27,29.63
Timor,2020-08-28,29.63
Timor,2020-08-29,29.63
Timor,2020-08-30,29.63
Timor,2020-08-31,29.63
Timor,2020-09-01,29.63
Timor,2020-09-02,29.63
Timor,2020-09-03,29.63
Timor,2020-09-04,29.63
Timor,2020-09-05,29.63
Timor,2020-09-06,29.63
Timor,2020-09-07,29.63
Timor,2020-09-08,29.63
Timor,2020-09-09,29.63
Timor,2020-09-10,29.63
Timor,2020-09-11,29.63
Timor,2020-09-12,29.63
Timor,2020-09-13,29.63
Timor,2020-09-14,29.63
Timor,2020-09-15,29.63
Timor,2020-09-16,29.63
Timor,2020-09-17,29.63
Timor,2020-09-18,29.63
Timor,2020-09-19,29.63
Timor,2020-09-20,29.63
Timor,2020-09-21,29.63
Timor,2020-09-22,29.63
Timor,2020-09-23,29.63
Timor,2020-09-24,29.63
Timor,2020-09-25,29.63
Timor,2020-09-26,29.63
Timor,2020-09-27,29.63
Timor,2020-09-28,29.63
Timor,2020-09-29,29.63
Timor,2020-09-30,29.63
Timor,2020-10-01,29.63
Timor,2020-10-02,29.63
Timor,2020-10-03,29.63
Timor,2020-10-04,29.63
Timor,2020-10-05,29.63
Timor,2020-10-06,29.63
Timor,2020-10-07,29.63
Timor,2020-10-08,29.63
Timor,2020-10-09,29.63
Timor,2020-10-10,29.63
Timor,2020-10-11,29.63
Timor,2020-10-12,29.63
Timor,2020-10-13,29.63
Timor,2020-10-14,29.63
