time,total_cases,daily_cases,total_currently_infected,total_death,death_per_day
2020-05-18,70,0,40,3,0
2020-05-19,70,0,40,3,0
2020-05-20,71,1,41,3,0
2020-05-21,72,1,42,3,0
2020-05-22,82,10,51,3,0
2020-05-23,82,0,51,3,0
2020-05-24,83,1,46,4,1
2020-05-25,101,18,64,4,0
2020-05-26,101,0,60,4,0
2020-05-27,101,0,60,4,0
2020-05-28,203,102,162,4,0
2020-05-29,273,70,227,4,0
2020-05-30,279,6,233,4,0
2020-05-31,284,5,238,4,0
2020-06-01,336,52,290,4,0
2020-06-02,358,22,312,4,0
2020-06-03,369,11,314,4,0
2020-06-04,393,24,338,4,0
2020-06-05,409,16,350,4,0
2020-06-06,409,0,350,4,0
2020-06-07,438,29,379,4,0
2020-06-08,443,5,384,4,0
2020-06-09,455,12,396,4,0
2020-06-10,455,0,396,4,0
2020-06-11,481,26,422,4,0
2020-06-12,481,0,412,4,0
2020-06-13,529,48,458,5,1
2020-06-14,547,18,472,6,1
2020-06-15,555,8,480,6,0
2020-06-16,564,9,485,6,0
2020-06-17,572,8,493,6,0
2020-06-18,592,20,510,8,2
2020-06-19,620,28,521,8,0
2020-06-20,620,0,521,8,0
2020-06-21,730,110,461,11,3
2020-06-22,749,19,480,11,0
2020-06-23,803,54,534,11,0
2020-06-24,941,138,671,11,0
2020-06-25,960,19,688,12,1
2020-06-26,1005,45,732,13,1
2020-06-27,1038,33,765,13,0
2020-06-28,1146,108,873,13,0
2020-06-29,1152,6,879,13,0
2020-06-30,1224,72,950,14,1
2020-07-01,1265,41,989,16,2
2020-07-02,1342,77,1055,16,0
2020-07-03,1498,156,1165,16,0
2020-07-04,1613,115,1279,17,1
2020-07-05,1613,0,1279,17,0
2020-07-06,1742,129,1406,19,2
2020-07-07,1818,76,1482,19,0
2020-07-08,1864,46,1495,24,5
2020-07-09,1942,78,1548,25,1
2020-07-10,2069,127,1659,31,6
2020-07-11,2261,192,1711,33,2
2020-07-12,2364,103,1769,38,5
2020-07-13,2430,66,1644,39,1
2020-07-14,2497,67,1662,40,1
2020-07-15,2614,117,1566,43,3
2020-07-16,2712,98,1588,51,8
2020-07-17,2805,93,1643,55,4
2020-07-18,2810,5,1644,55,0
2020-07-19,2907,97,1713,59,4
2020-07-20,2992,85,1777,62,3
2020-07-21,3045,53,1801,64,2
2020-07-22,3149,104,1822,71,7
2020-07-23,3302,153,1944,76,5
2020-07-24,3453,151,1993,87,11
2020-07-25,3557,104,1878,94,7
2020-07-26,3640,83,1902,99,5
2020-07-27,3664,24,1920,99,0
2020-07-28,3709,45,1939,103,4
2020-07-29,3738,29,1907,103,0
2020-07-30,3858,120,1991,107,4
2020-07-31,4078,220,2089,114,7
2020-08-01,4186,108,2152,120,6
2020-08-02,4231,45,2189,123,3
2020-08-03,4272,41,2204,123,0
2020-08-04,4361,89,2186,128,5
2020-08-05,4426,65,2212,136,8
2020-08-06,4491,65,2217,137,1
2020-08-07,4575,84,2254,137,0
2020-08-08,4624,49,2152,143,6
2020-08-09,4658,34,2137,146,3
2020-08-10,4674,16,2098,146,0
2020-08-11,4714,40,2085,152,6
2020-08-12,4752,38,2071,152,0
2020-08-13,4912,160,2209,153,1
2020-08-14,4988,76,2256,156,3
2020-08-15,5026,38,2246,157,1
2020-08-16,5072,46,2285,161,4
2020-08-17,5125,53,2273,162,1
2020-08-18,5193,68,2314,163,1
2020-08-19,5240,47,2219,164,1
2020-08-20,5282,42,2234,165,1
2020-08-21,5322,40,2227,166,1
2020-08-22,5382,60,2216,168,2
2020-08-23,5414,32,2234,168,0
2020-08-24,5419,5,2191,169,1
2020-08-25,5423,4,2187,170,1
2020-08-26,5474,51,2216,173,3
2020-08-27,5496,22,2202,173,0
2020-08-28,5523,27,2206,174,1
2020-08-29,5528,5,2211,174,0
2020-08-30,5536,8,2215,174,0
2020-08-31,5566,30,2231,175,1
2020-09-01,5576,10,1981,175,0
2020-09-02,5579,3,1904,175,0
2020-09-03,5593,14,1902,175,0
2020-09-04,5608,15,1900,175,0
2020-09-05,5611,3,1885,175,0
2020-09-06,5614,3,1888,175,0
2020-09-07,5621,7,1855,176,1
2020-09-08,5630,9,1824,176,0
2020-09-09,5653,23,1847,176,0
2020-09-10,5655,2,1796,176,0
2020-09-11,5669,14,1772,177,1
2020-09-12,5678,9,1777,177,0
2020-09-13,5690,12,1782,177,0
2020-09-14,5697,7,1777,178,1
2020-09-15,5701,4,1761,178,0
2020-09-16,5704,3,1762,178,0
2020-09-17,5711,7,1532,179,1
2020-09-18,5716,5,1511,179,0
2020-09-19,5718,2,1509,179,0
2020-09-20,5731,13,1512,179,0
2020-09-21,5733,2,1501,179,0
2020-09-22,5739,6,1495,179,0
2020-09-23,5746,7,1427,179,0
2020-09-24,5747,1,1405,179,0
2020-09-25,5764,17,1407,179,0
2020-09-26,5766,2,1402,179,0
2020-09-27,5768,2,1383,179,0
2020-09-28,5770,2,1348,179,0
2020-09-29,5772,2,1348,179,0
2020-09-30,5773,1,1331,179,0
2020-10-01,5779,6,1086,179,0
2020-10-02,5783,4,1069,179,0
2020-10-03,5783,0,1065,179,0
2020-10-04,5786,3,1066,179,0
2020-10-05,5794,8,1073,180,1
2020-10-06,5796,2,1067,180,0
2020-10-07,5803,7,1048,180,0
2020-10-08,5809,6,1003,180,0
2020-10-09,5813,4,1002,180,0
2020-10-10,5821,8,997,180,0
2020-10-11,5821,0,994,180,0
2020-10-12,5824,3,985,180,0
2020-10-13,5827,3,958,181,1
2020-10-14,5829,2,925,181,0
2020-10-15,5836,7,927,181,0
2020-10-16,5842,6,926,181,0
2020-10-17,5852,10,931,181,0
2020-10-18,5857,5,934,181,0
2020-10-19,5860,3,922,181,0
2020-10-20,5861,1,922,182,1
2020-10-21,5864,3,919,183,1
2020-10-22,5874,10,927,183,0
2020-10-23,5885,11,415,183,0
2020-10-24,5887,2,416,183,0
2020-10-25,5890,3,416,183,0
2020-10-26,5894,4,417,183,0
2020-10-27,5897,3,415,183,0
2020-10-28,5904,7,420,184,1
2020-10-29,5916,12,429,184,0
2020-10-30,5923,7,416,184,0
2020-10-31,5930,7,423,184,0
