time,total_cases,daily_cases,total_currently_infected,total_death,death_per_day
2020-05-18,88,0,13,7,0
2020-05-19,88,0,13,7,0
2020-05-20,90,2,13,7,0
2020-05-21,90,0,13,7,0
2020-05-22,90,0,13,7,0
2020-05-23,92,2,15,7,0
2020-05-24,92,0,15,7,0
2020-05-25,92,0,14,7,0
2020-05-26,92,0,14,7,0
2020-05-27,92,0,9,7,0
2020-05-28,92,0,9,7,0
2020-05-29,92,0,9,7,0
2020-05-30,92,0,9,7,0
2020-05-31,92,0,9,7,0
2020-06-01,92,0,9,7,0
2020-06-02,92,0,9,7,0
2020-06-03,92,0,4,7,0
2020-06-04,92,0,4,7,0
2020-06-05,92,0,4,7,0
2020-06-06,92,0,4,7,0
2020-06-07,92,0,4,7,0
2020-06-08,92,0,4,7,0
2020-06-09,92,0,4,7,0
2020-06-10,96,4,6,7,0
2020-06-11,96,0,6,7,0
2020-06-12,96,0,6,7,0
2020-06-13,96,0,6,7,0
2020-06-14,96,0,6,7,0
2020-06-15,97,1,7,7,0
2020-06-16,97,0,7,7,0
2020-06-17,97,0,5,7,0
2020-06-18,97,0,5,7,0
2020-06-19,97,0,5,7,0
2020-06-20,97,0,5,7,0
2020-06-21,97,0,5,7,0
2020-06-22,97,0,5,7,0
2020-06-23,97,0,5,7,0
2020-06-24,97,0,5,7,0
2020-06-25,97,0,5,7,0
2020-06-26,97,0,0,7,0
2020-06-27,97,0,0,7,0
2020-06-28,97,0,0,7,0
2020-06-29,97,0,0,7,0
2020-06-30,97,0,0,7,0
2020-07-01,97,0,0,7,0
2020-07-02,97,0,0,7,0
2020-07-03,97,0,0,7,0
2020-07-04,97,0,0,7,0
2020-07-05,98,1,1,7,0
2020-07-06,98,0,1,7,0
2020-07-07,98,0,1,7,0
2020-07-08,98,0,1,7,0
2020-07-09,98,0,1,7,0
2020-07-10,98,0,1,7,0
2020-07-11,103,5,6,7,0
2020-07-12,103,0,6,7,0
2020-07-13,103,0,6,7,0
2020-07-14,103,0,6,7,0
2020-07-15,104,1,7,7,0
2020-07-16,104,0,7,7,0
2020-07-17,104,0,6,7,0
2020-07-18,104,0,6,7,0
2020-07-19,105,1,7,7,0
2020-07-20,106,1,8,7,0
2020-07-21,106,0,8,7,0
2020-07-22,106,0,5,7,0
2020-07-23,106,0,5,7,0
2020-07-24,108,2,7,7,0
2020-07-25,108,0,7,7,0
2020-07-26,110,2,9,7,0
2020-07-27,110,0,9,7,0
2020-07-28,110,0,9,7,0
2020-07-29,110,0,9,7,0
2020-07-30,110,0,7,7,0
2020-07-31,110,0,7,7,0
2020-08-01,122,12,17,7,0
2020-08-02,132,10,27,7,0
2020-08-03,132,0,27,7,0
2020-08-04,132,0,27,7,0
2020-08-05,133,1,26,7,0
2020-08-06,133,0,26,7,0
2020-08-07,138,5,31,7,0
2020-08-08,138,0,23,7,0
2020-08-09,142,4,23,7,0
2020-08-10,142,0,23,7,0
2020-08-11,143,1,24,7,0
2020-08-12,144,1,22,7,0
2020-08-13,144,0,19,7,0
2020-08-14,148,4,22,7,0
2020-08-15,150,2,22,7,0
2020-08-16,151,1,22,7,0
2020-08-17,152,1,23,7,0
2020-08-18,153,1,24,7,0
2020-08-19,155,2,25,7,0
2020-08-20,156,1,26,7,0
2020-08-21,157,1,26,7,0
2020-08-22,158,1,25,7,0
2020-08-23,161,3,22,7,0
2020-08-24,161,0,22,7,0
2020-08-25,164,3,25,7,0
2020-08-26,165,1,19,7,0
2020-08-27,165,0,18,7,0
2020-08-28,166,1,18,7,0
2020-08-29,170,4,22,7,0
2020-08-30,173,3,21,7,0
2020-08-31,174,1,21,7,0
2020-09-01,176,2,23,7,0
2020-09-02,176,0,23,7,0
2020-09-03,177,1,20,7,0
2020-09-04,178,1,18,7,0
2020-09-05,178,0,17,7,0
2020-09-06,178,0,17,7,0
2020-09-07,179,1,18,7,0
2020-09-08,180,1,17,7,0
2020-09-09,180,0,17,7,0
2020-09-10,180,0,16,7,0
2020-09-11,180,0,15,7,0
2020-09-12,181,1,10,7,0
2020-09-13,181,0,10,7,0
2020-09-14,183,2,11,7,0
2020-09-15,184,1,8,7,0
2020-09-16,185,1,7,7,0
2020-09-17,185,0,7,7,0
2020-09-18,185,0,6,7,0
2020-09-19,185,0,6,7,0
2020-09-20,189,4,9,7,0
2020-09-21,189,0,9,7,0
2020-09-22,189,0,9,7,0
2020-09-23,189,0,8,7,0
2020-09-24,189,0,8,7,0
2020-09-25,190,1,8,7,0
2020-09-26,190,0,5,7,0
2020-09-27,190,0,5,7,0
2020-09-28,190,0,5,7,0
2020-09-29,190,0,5,7,0
2020-09-30,190,0,4,7,0
2020-10-01,193,3,7,7,0
2020-10-02,193,0,7,7,0
2020-10-03,196,3,7,7,0
2020-10-04,199,3,10,7,0
2020-10-05,200,1,11,7,0
2020-10-06,200,0,11,7,0
2020-10-07,203,3,14,7,0
2020-10-08,203,0,14,7,0
2020-10-09,204,1,15,7,0
2020-10-10,206,2,16,7,0
2020-10-11,208,2,15,7,0
2020-10-12,208,0,15,7,0
2020-10-13,210,2,16,7,0
2020-10-14,215,5,16,7,0
2020-10-15,218,3,16,7,0
2020-10-16,219,1,17,7,0
2020-10-17,219,0,17,7,0
2020-10-18,221,2,14,7,0
2020-10-19,222,1,12,7,0
2020-10-20,222,0,11,7,0
2020-10-21,222,0,10,7,0
2020-10-22,224,2,10,7,0
2020-10-23,226,2,12,7,0
2020-10-24,227,1,12,7,0
2020-10-25,227,0,12,7,0
2020-10-26,233,6,16,7,0
2020-10-27,233,0,9,7,0
2020-10-28,234,1,10,7,0
2020-10-29,234,0,10,7,0
2020-10-30,236,2,11,7,0
2020-10-31,236,0,11,7,0
